question_split,problem_id,trace_id,corpus_index,analysis_length_label,solution_token_count,feature_7541_token_mean_activation,feature_7541_token_activation_frequency,feature_7541_maximum_activation,feature_7541_first_64_token_mean_activation,feature_16570_token_mean_activation,feature_16570_token_activation_frequency,feature_16570_maximum_activation,feature_16570_first_64_token_mean_activation,feature_21215_token_mean_activation,feature_21215_token_activation_frequency,feature_21215_maximum_activation,feature_21215_first_64_token_mean_activation,feature_19318_token_mean_activation,feature_19318_token_activation_frequency,feature_19318_maximum_activation,feature_19318_first_64_token_mean_activation,feature_20269_token_mean_activation,feature_20269_token_activation_frequency,feature_20269_maximum_activation,feature_20269_first_64_token_mean_activation,feature_8448_token_mean_activation,feature_8448_token_activation_frequency,feature_8448_maximum_activation,feature_8448_first_64_token_mean_activation,feature_19541_token_mean_activation,feature_19541_token_activation_frequency,feature_19541_maximum_activation,feature_19541_first_64_token_mean_activation,feature_24715_token_mean_activation,feature_24715_token_activation_frequency,feature_24715_maximum_activation,feature_24715_first_64_token_mean_activation,feature_6086_token_mean_activation,feature_6086_token_activation_frequency,feature_6086_maximum_activation,feature_6086_first_64_token_mean_activation,feature_3240_token_mean_activation,feature_3240_token_activation_frequency,feature_3240_maximum_activation,feature_3240_first_64_token_mean_activation,feature_22686_token_mean_activation,feature_22686_token_activation_frequency,feature_22686_maximum_activation,feature_22686_first_64_token_mean_activation,feature_2079_token_mean_activation,feature_2079_token_activation_frequency,feature_2079_maximum_activation,feature_2079_first_64_token_mean_activation,feature_23254_token_mean_activation,feature_23254_token_activation_frequency,feature_23254_maximum_activation,feature_23254_first_64_token_mean_activation,feature_5834_token_mean_activation,feature_5834_token_activation_frequency,feature_5834_maximum_activation,feature_5834_first_64_token_mean_activation,feature_3934_token_mean_activation,feature_3934_token_activation_frequency,feature_3934_maximum_activation,feature_3934_first_64_token_mean_activation,feature_10298_token_mean_activation,feature_10298_token_activation_frequency,feature_10298_maximum_activation,feature_10298_first_64_token_mean_activation,feature_27482_token_mean_activation,feature_27482_token_activation_frequency,feature_27482_maximum_activation,feature_27482_first_64_token_mean_activation,feature_14448_token_mean_activation,feature_14448_token_activation_frequency,feature_14448_maximum_activation,feature_14448_first_64_token_mean_activation,feature_2329_token_mean_activation,feature_2329_token_activation_frequency,feature_2329_maximum_activation,feature_2329_first_64_token_mean_activation,feature_6923_token_mean_activation,feature_6923_token_activation_frequency,feature_6923_maximum_activation,feature_6923_first_64_token_mean_activation,feature_22481_token_mean_activation,feature_22481_token_activation_frequency,feature_22481_maximum_activation,feature_22481_first_64_token_mean_activation,feature_4230_token_mean_activation,feature_4230_token_activation_frequency,feature_4230_maximum_activation,feature_4230_first_64_token_mean_activation,feature_14909_token_mean_activation,feature_14909_token_activation_frequency,feature_14909_maximum_activation,feature_14909_first_64_token_mean_activation,feature_20426_token_mean_activation,feature_20426_token_activation_frequency,feature_20426_maximum_activation,feature_20426_first_64_token_mean_activation
test,hf-001492,hf-001492:qwen2p5_7b:unconstrained_sample_pool:candidate_08,10264,long,193,0.09196890890598297,0.005181347019970417,17.75,0.0,0.1165803074836731,0.010362694039940834,13.3125,0.0,0.12338083237409592,0.010362694039940834,13.25,0.0,0.036269430071115494,0.005181347019970417,7.0,0.0,0.05278497561812401,0.005181347019970417,10.1875,0.0,0.0853303074836731,0.010362694039940834,11.0625,0.0,0.051489636301994324,0.005181347019970417,9.9375,0.0,0.09132124483585358,0.010362694039940834,11.9375,0.0,0.0446891188621521,0.005181347019970417,8.625,0.0,0.3018134832382202,0.015544041059911251,31.125,0.0,0.206282377243042,0.015544041059911251,20.375,0.0,0.03934585675597191,0.005181347019970417,7.59375,0.0,1.6284812688827515,0.26424869894981384,14.8125,0.0,0.26853951811790466,0.041450776159763336,10.75,0.0,0.29740121960639954,0.05181347206234932,14.4375,0.0,0.12977655231952667,0.031088082119822502,9.6875,0.0,0.13544365763664246,0.031088082119822502,6.0625,0.0,0.1552785038948059,0.020725388079881668,13.8125,0.0,0.05869494751095772,0.020725388079881668,3.5,0.088623046875,0.08893296867609024,0.015544041059911251,8.9375,0.0,0.16402201354503632,0.020725388079881668,12.3125,0.0,0.0671955943107605,0.010362694039940834,9.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test,hf-001492,hf-001492:qwen2p5_7b:unconstrained_sample_pool:candidate_09,10265,short,128,0.1376953125,0.0078125,17.625,0.0,0.173828125,0.015625,13.0625,0.0,0.1904296875,0.015625,13.125,0.0,0.053466796875,0.0078125,6.84375,0.0,0.08251953125,0.0078125,10.5625,0.0,0.12841796875,0.015625,10.75,0.0,0.07763671875,0.0078125,9.9375,0.0,0.138916015625,0.015625,11.625,0.0,0.06787109375,0.0078125,8.6875,0.0,0.4111328125,0.015625,30.875,0.0,0.26708984375,0.015625,20.125,0.0,0.0625,0.0078125,8.0,0.0,2.08856201171875,0.3515625,12.625,0.17138671875,0.0,0.0,0.0,0.0,0.01708984375,0.0078125,2.1875,0.0,0.03094482421875,0.015625,2.21875,0.0,0.088134765625,0.0234375,4.25,0.0,0.14697265625,0.015625,10.3125,0.1611328125,0.158447265625,0.0390625,6.75,0.10546875,0.0159912109375,0.0078125,2.046875,0.031982421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test,hf-001492,hf-001492:qwen2p5_7b:unconstrained_sample_pool:candidate_13,10269,long,210,0.08511904627084732,0.004761904943734407,17.875,0.0,0.11130952090024948,0.009523809887468815,13.625,0.0,0.12083332985639572,0.009523809887468815,13.5,0.0,0.032738097012043,0.004761904943734407,6.875,0.0,0.0505952388048172,0.004761904943734407,10.625,0.0,0.08244047313928604,0.009523809887468815,11.1875,0.0,0.05297619104385376,0.004761904943734407,11.125,0.0,0.08958332985639572,0.009523809887468815,12.3125,0.0,0.04196428507566452,0.004761904943734407,8.8125,0.0,0.2547619044780731,0.009523809887468815,31.125,0.0,0.16428571939468384,0.009523809887468815,20.125,0.0,0.03616071492433548,0.004761904943734407,7.59375,0.0,1.9584821462631226,0.34285715222358704,13.0,0.646484375,0.27433034777641296,0.0714285746216774,9.3125,0.0,0.29319196939468384,0.05238095298409462,10.625,0.0,0.335751473903656,0.08095238357782364,7.3125,0.0,0.23913690447807312,0.0476190485060215,12.0,0.0,0.2072172611951828,0.02857142873108387,12.625,0.0,0.5148809552192688,0.06666667014360428,14.0,0.125,0.4528273940086365,0.0714285746216774,10.75,0.049072265625,0.2898809611797333,0.02857142873108387,11.75,0.18359375,0.05669642984867096,0.014285714365541935,5.96875,0.0,0.44732141494750977,0.04285714402794838,13.3125,0.0,0.4705357253551483,0.04285714402794838,13.4375,0.0
test,hf-001495,hf-001495:qwen2p5_7b:unconstrained_sample_pool:candidate_01,10273,short,176,0.09730113297700882,0.005681818351149559,17.125,0.0,0.12571023404598236,0.011363636702299118,12.5,0.0,0.13210226595401764,0.011363636702299118,12.0625,0.0,0.03746448829770088,0.005681818351149559,6.59375,0.0,0.06001420319080353,0.005681818351149559,10.5625,0.0,0.09552557021379471,0.011363636702299118,10.875,0.0,0.05859375,0.005681818351149559,10.3125,0.0,0.09783380478620529,0.011363636702299118,11.125,0.0,0.04865056648850441,0.005681818351149559,8.5625,0.0,0.3159623444080353,0.017045455053448677,29.75,0.0,0.21617542207241058,0.017045455053448677,19.625,0.0,0.04545454680919647,0.005681818351149559,8.0,0.0,0.4284002184867859,0.14204545319080353,4.90625,0.0,0.0,0.0,0.0,0.0,0.03852982819080353,0.011363636702299118,4.5625,0.0,0.048117898404598236,0.011363636702299118,4.71875,0.0,0.0,0.0,0.0,0.0,0.05237926170229912,0.011363636702299118,5.84375,0.0,0.3623046875,0.0625,10.5625,0.05908203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test,hf-001495,hf-001495:qwen2p5_7b:unconstrained_sample_pool:candidate_03,10275,short,176,0.09872159361839294,0.005681818351149559,17.375,0.0,0.1267755627632141,0.011363636702299118,12.5625,0.0,0.13636364042758942,0.011363636702299118,12.375,0.0,0.036221589893102646,0.005681818351149559,6.375,0.0,0.05859375,0.005681818351149559,10.3125,0.0,0.09783380478620529,0.011363636702299118,11.0625,0.0,0.06001420319080353,0.005681818351149559,10.5625,0.0,0.09676846861839294,0.011363636702299118,11.0,0.0,0.049715910106897354,0.005681818351149559,8.75,0.0,0.3152521252632141,0.017045455053448677,29.625,0.0,0.21750710904598236,0.017045455053448677,19.875,0.0,0.04456676170229912,0.005681818351149559,7.84375,0.0,0.3308771252632141,0.10227272659540176,5.4375,0.0,0.021218039095401764,0.005681818351149559,3.734375,0.0,0.05082564055919647,0.017045455053448677,5.25,0.0208740234375,0.0,0.0,0.0,0.0,0.017045455053448677,0.005681818351149559,3.0,0.0,0.14754971861839294,0.017045455053448677,11.1875,0.0,0.3481001555919647,0.07386363297700882,10.5625,0.081787109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test,hf-001495,hf-001495:qwen2p5_7b:unconstrained_sample_pool:candidate_06,10278,long,238,0.07457983493804932,0.004201680887490511,17.75,0.0,0.09637605398893356,0.008403361774981022,13.375,0.0,0.10845588147640228,0.008403361774981022,13.875,0.0,0.03046218492090702,0.004201680887490511,7.25,0.0,0.04516806825995445,0.004201680887490511,10.75,0.0,0.07339810580015182,0.008403361774981022,11.375,0.0,0.045693278312683105,0.004201680887490511,10.875,0.0,0.08127626031637192,0.008403361774981022,12.5,0.0,0.03728991746902466,0.004201680887490511,8.875,0.0,0.2242647111415863,0.008403361774981022,31.125,0.0,0.14101891219615936,0.008403361774981022,19.625,0.0,0.03216911852359772,0.004201680887490511,7.65625,0.0,0.8633140921592712,0.1974789947271347,10.625,0.402099609375,0.006302521098405123,0.004201680887490511,1.5,0.0,0.025866596028208733,0.008403361774981022,4.03125,0.0,0.2769826650619507,0.07563025504350662,7.53125,0.04248046875,0.026982668787240982,0.008403361774981022,3.25,0.0,0.1629464328289032,0.02521008439362049,9.5625,0.0,0.21783088147640228,0.05042016878724098,11.0625,0.185302734375,0.04306722804903984,0.008403361774981022,7.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test,hf-001495,hf-001495:qwen2p5_7b:unconstrained_sample_pool:candidate_07,10279,short,184,0.09375,0.005434782709926367,17.25,0.0,0.12228260934352875,0.010869565419852734,13.0,0.0,0.13552989065647125,0.010869565419852734,13.25,0.0,0.03821331635117531,0.005434782709926367,7.03125,0.0,0.05740489065647125,0.005434782709926367,10.5625,0.0,0.09375,0.010869565419852734,11.375,0.0,0.06182065233588219,0.005434782709926367,11.375,0.0,0.09952445328235626,0.010869565419852734,11.875,0.0,0.04789402335882187,0.005434782709926367,8.8125,0.0,0.315557062625885,0.016304347664117813,30.375,0.0,0.203125,0.016304347664117813,19.125,0.0,0.04110054299235344,0.005434782709926367,7.5625,0.0,0.7530995011329651,0.15217390656471252,9.0625,0.0311279296875,0.02250339649617672,0.010869565419852734,2.453125,0.0,0.0,0.0,0.0,0.0,0.38340693712234497,0.07065217196941376,8.4375,0.0,0.055197011679410934,0.016304347664117813,3.9375,0.0,0.12533967196941376,0.016304347664117813,10.375,0.0,0.1616847813129425,0.03804347664117813,7.1875,0.119873046875,0.046535324305295944,0.016304347664117813,2.953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test,hf-001495,hf-001495:qwen2p5_7b:unconstrained_sample_pool:candidate_10,10282,long,256,0.0712890625,0.00390625,18.25,0.0,0.090576171875,0.0078125,13.5,0.0,0.09912109375,0.0078125,13.5,0.0,0.0283203125,0.00390625,7.25,0.0,0.04052734375,0.00390625,10.375,0.0,0.0679931640625,0.0078125,11.3125,0.0,0.04296875,0.00390625,11.0,0.0,0.0750732421875,0.0078125,12.5,0.0,0.034912109375,0.00390625,8.9375,0.0,0.227294921875,0.01171875,31.0,0.0,0.1456298828125,0.01171875,19.75,0.0,0.029296875,0.00390625,7.5,0.0,0.64312744140625,0.16796875,7.0,0.15869140625,0.064697265625,0.01953125,4.96875,0.0,0.06689453125,0.015625,7.5625,0.0439453125,0.241546630859375,0.0546875,8.25,0.0,0.09716796875,0.01953125,6.53125,0.0,0.0860595703125,0.01171875,9.0,0.0,0.44952392578125,0.08203125,15.0,0.37890625,0.3624267578125,0.0546875,11.6875,0.0,0.1630859375,0.015625,11.625,0.0,0.05975341796875,0.015625,5.46875,0.0,0.324951171875,0.03125,12.5625,0.0,0.341796875,0.03125,13.8125,0.0
test,hf-001495,hf-001495:qwen2p5_7b:unconstrained_sample_pool:candidate_12,10284,long,250,0.07100000232458115,0.004000000189989805,17.75,0.0,0.0925000011920929,0.00800000037997961,13.5625,0.0,0.10225000232458115,0.00800000037997961,13.875,0.0,0.0286250002682209,0.004000000189989805,7.15625,0.0,0.042249999940395355,0.004000000189989805,10.5625,0.0,0.06937500089406967,0.00800000037997961,11.4375,0.0,0.04324999824166298,0.004000000189989805,10.8125,0.0,0.08281250298023224,0.012000000104308128,12.5625,0.0,0.03550000116229057,0.004000000189989805,8.875,0.0,0.21400000154972076,0.00800000037997961,31.25,0.0,0.13600000739097595,0.00800000037997961,20.0,0.0,0.030375000089406967,0.004000000189989805,7.59375,0.0,0.8104062676429749,0.18400000035762787,10.8125,0.32666015625,0.016343750059604645,0.00800000037997961,2.28125,0.0,0.028750000521540642,0.00800000037997961,4.5625,0.0,0.5440624952316284,0.11599999666213989,14.25,0.0400390625,0.042374998331069946,0.012000000104308128,3.796875,0.0,0.05581250041723251,0.00800000037997961,10.875,0.0,0.3006874918937683,0.06400000303983688,11.0625,0.146240234375,0.22675000131130219,0.02800000086426735,14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test,hf-001495,hf-001495:qwen2p5_7b:unconstrained_sample_pool:candidate_13,10285,long,229,0.07696506381034851,0.0043668122962117195,17.625,0.0,0.10152838379144669,0.008733624592423439,13.4375,0.0,0.1053493469953537,0.008733624592423439,12.875,0.0,0.028247816488146782,0.0043668122962117195,6.46875,0.0,0.0463973805308342,0.0043668122962117195,10.625,0.0,0.07423580437898636,0.008733624592423439,11.25,0.0,0.04394104704260826,0.0043668122962117195,10.0625,0.0,0.07778384536504745,0.008733624592423439,11.6875,0.0,0.03629912808537483,0.0043668122962117195,8.3125,0.0,0.24918122589588165,0.013100436888635159,30.625,0.0,0.17078329622745514,0.013100436888635159,20.625,0.0,0.03520742431282997,0.0043668122962117195,8.0625,0.0,0.8818231225013733,0.1965065449476242,9.25,0.04833984375,0.09463700652122498,0.021834060549736023,6.28125,0.0,0.2457696497440338,0.030567685142159462,13.375,0.0,0.4308815598487854,0.09170305728912354,11.625,0.0,0.0,0.0,0.0,0.0,0.17037390172481537,0.021834060549736023,12.5,0.0,0.23116812109947205,0.06550218164920807,10.3125,0.166748046875,0.3454216718673706,0.052401747554540634,13.25,0.0,0.22666484117507935,0.026200873777270317,13.5,0.0,0.09866266697645187,0.013100436888635159,9.5625,0.0,0.15775109827518463,0.013100436888635159,14.8125,0.0,0.1697598248720169,0.013100436888635159,16.25,0.0
test,hf-001495,hf-001495:qwen2p5_7b:unconstrained_sample_pool:candidate_14,10286,short,169,0.10281065106391907,0.005917159840464592,17.375,0.0,0.13017751276493073,0.011834319680929184,12.5625,0.0,0.13831360638141632,0.011834319680929184,12.3125,0.0,0.03994082659482956,0.005917159840464592,6.75,0.0,0.06213017925620079,0.005917159840464592,10.5,0.0,0.09966716170310974,0.011834319680929184,11.0,0.0,0.06176035478711128,0.005917159840464592,10.4375,0.0,0.10133136063814163,0.011834319680929184,11.125,0.0,0.051035504788160324,0.005917159840464592,8.625,0.0,0.3385724723339081,0.017751479521393776,30.0,0.0,0.22670118510723114,0.017751479521393776,19.625,0.0,0.047337278723716736,0.005917159840464592,8.0,0.0,0.43121302127838135,0.13609467446804047,5.03125,0.0,0.0,0.0,0.0,0.0,0.039755918085575104,0.011834319680929184,4.5625,0.0,0.06730769574642181,0.017751479521393776,4.78125,0.0,0.0,0.0,0.0,0.0,0.01396079920232296,0.005917159840464592,2.359375,0.0,0.35882025957107544,0.05325443670153618,9.3125,0.121337890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test,hf-001496,hf-001496:qwen2p5_7b:unconstrained_sample_pool:candidate_00,10288,short,127,0.1368110179901123,0.007874015718698502,17.375,0.0,0.17027558386325836,0.015748031437397003,12.5625,0.0,0.18651574850082397,0.015748031437397003,13.0,0.0,0.054133858531713486,0.007874015718698502,6.875,0.0,0.08070866018533707,0.007874015718698502,10.25,0.0,0.13065944612026215,0.015748031437397003,11.125,0.0,0.078248031437397,0.007874015718698502,9.9375,0.0,0.13976377248764038,0.015748031437397003,12.125,0.0,0.06889763474464417,0.007874015718698502,8.75,0.0,0.4064960777759552,0.015748031437397003,30.625,0.0,0.2736220359802246,0.015748031437397003,20.75,0.0,0.0625,0.007874015718698502,7.9375,0.0,0.13152067363262177,0.03937007859349251,4.28125,0.0,0.0,0.0,0.0,0.0,0.05696358159184456,0.015748031437397003,4.03125,0.0,0.39714565873146057,0.09448818862438202,11.0,0.11669921875,0.4325787425041199,0.07874015718698502,9.1875,0.0,0.043553151190280914,0.007874015718698502,5.53125,0.0,0.08772145956754684,0.023622047156095505,3.90625,0.11669921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test,hf-001496,hf-001496:qwen2p5_7b:unconstrained_sample_pool:candidate_01,10289,short,131,0.1335877925157547,0.007633587811142206,17.5,0.0,0.16603054106235504,0.015267175622284412,12.6875,0.0,0.1817748099565506,0.015267175622284412,13.0,0.0,0.05319656431674957,0.007633587811142206,6.96875,0.0,0.07824427634477615,0.007633587811142206,10.25,0.0,0.12690839171409607,0.015267175622284412,11.0625,0.0,0.07585877925157547,0.007633587811142206,9.9375,0.0,0.13525763154029846,0.015267175622284412,12.125,0.0,0.06774809211492538,0.007633587811142206,8.875,0.0,0.4403626024723053,0.022900763899087906,30.75,0.0,0.3034351170063019,0.022900763899087906,20.875,0.0,0.06059160456061363,0.007633587811142206,7.9375,0.0,0.21839217841625214,0.07633587718009949,4.46875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11903625726699829,0.030534351244568825,4.9375,0.11669921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017175571992993355,0.007633587811142206,2.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test,hf-001496,hf-001496:qwen2p5_7b:unconstrained_sample_pool:candidate_02,10290,long,178,0.09761235862970352,0.00561797758564353,17.375,0.0,0.12886236608028412,0.01123595517128706,13.5625,0.0,0.13518258929252625,0.01123595517128706,13.0625,0.0,0.04073033854365349,0.00561797758564353,7.25,0.0,0.060744382441043854,0.00561797758564353,10.8125,0.0,0.09199438244104385,0.01123595517128706,10.6875,0.0,0.051615167409181595,0.00561797758564353,9.1875,0.0,0.11025281250476837,0.01123595517128706,13.0625,0.0,0.04950842633843422,0.00561797758564353,8.8125,0.0,0.295646071434021,0.01123595517128706,31.125,0.0,0.1910112351179123,0.01123595517128706,20.25,0.0,0.04424157366156578,0.00561797758564353,7.875,0.0,0.4180126488208771,0.12921348214149475,6.59375,0.0,0.19645364582538605,0.033707864582538605,10.125,0.0,0.278792142868042,0.03932584449648857,14.25,0.0,0.2368328720331192,0.04494382068514824,10.9375,0.13232421875,0.0,0.0,0.0,0.0,0.13456812500953674,0.02247191034257412,11.0,0.0,0.19970154762268066,0.05056179687380791,5.21875,0.06689453125,0.15001755952835083,0.033707864582538605,8.25,0.0,0.18785113096237183,0.02247191034257412,12.3125,0.0,0.07952949404716492,0.016853932291269302,7.03125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test,hf-001496,hf-001496:qwen2p5_7b:unconstrained_sample_pool:candidate_03,10291,long,193,0.0893782377243042,0.005181347019970417,17.25,0.0,0.115608811378479,0.010362694039940834,13.0625,0.0,0.11884714663028717,0.010362694039940834,12.5625,0.0,0.03189766779541969,0.005181347019970417,6.15625,0.0,0.05440414324402809,0.005181347019970417,10.5,0.0,0.08241580426692963,0.010362694039940834,10.75,0.0,0.04987046495079994,0.005181347019970417,9.625,0.0,0.08889248967170715,0.010362694039940834,11.5625,0.0,0.042422279715538025,0.005181347019970417,8.1875,0.0,0.2924222946166992,0.015544041059911251,29.875,0.0,0.20725388824939728,0.015544041059911251,20.625,0.0,0.03950777277350426,0.005181347019970417,7.625,0.0,0.525016188621521,0.16580310463905334,6.28125,0.0,0.17899934947490692,0.036269430071115494,9.0,0.0,0.26546308398246765,0.04663212597370148,12.4375,0.04931640625,0.35265544056892395,0.062176164239645004,9.1875,0.13720703125,0.0,0.0,0.0,0.0,0.14807318150997162,0.020725388079881668,12.875,0.0,0.28821244835853577,0.04663212597370148,13.5,0.0,0.3133905529975891,0.05181347206234932,9.625,0.0,0.16887953877449036,0.020725388079881668,12.375,0.0,0.08832577615976334,0.015544041059911251,8.75,0.0,0.26959195733070374,0.02590673603117466,16.0,0.0,0.2890220284461975,0.02590673603117466,17.125,0.0
test,hf-001496,hf-001496:qwen2p5_7b:unconstrained_sample_pool:candidate_04,10292,long,183,0.09494535624980927,0.005464480724185705,17.375,0.0,0.11987704783678055,0.01092896144837141,13.0,0.0,0.12602458894252777,0.01092896144837141,12.8125,0.0,0.03739754110574722,0.005464480724185705,6.84375,0.0,0.05669398978352547,0.005464480724185705,10.375,0.0,0.08896858245134354,0.01092896144837141,11.0,0.0,0.05430327728390694,0.005464480724185705,9.9375,0.0,0.09460382163524628,0.01092896144837141,11.8125,0.0,0.04542349651455879,0.005464480724185705,8.3125,0.0,0.31113389134407043,0.016393441706895828,30.625,0.0,0.2153346985578537,0.016393441706895828,20.625,0.0,0.041495900601148605,0.005464480724185705,7.59375,0.0,0.44766050577163696,0.1420765072107315,4.96875,0.0,0.1424180269241333,0.027322404086589813,7.40625,0.0,0.20577186346054077,0.027322404086589813,12.4375,0.0,0.23172813653945923,0.054644808173179626,9.5625,0.112060546875,0.4538934528827667,0.08196721225976944,10.375,0.0,0.10134904086589813,0.016393441706895828,11.5625,0.0,0.1616290956735611,0.0382513664662838,12.75,0.09423828125,0.3545081913471222,0.054644808173179626,10.25,0.0,0.17161884903907776,0.02185792289674282,12.75,0.0,0.12184084951877594,0.027322404086589813,8.8125,0.0,0.4060792326927185,0.0382513664662838,16.125,0.0,0.4375,0.032786883413791656,17.0,0.0
test,hf-001496,hf-001496:qwen2p5_7b:unconstrained_sample_pool:candidate_07,10295,short,148,0.11739864945411682,0.006756756920367479,17.375,0.0,0.14569257199764252,0.013513513840734959,12.8125,0.0,0.15625,0.013513513840734959,13.0625,0.0,0.04455236345529556,0.006756756920367479,6.59375,0.0,0.07052364945411682,0.006756756920367479,10.4375,0.0,0.10874155163764954,0.013513513840734959,11.125,0.0,0.06587837636470795,0.006756756920367479,9.75,0.0,0.11634290218353271,0.013513513840734959,12.0,0.0,0.05743243172764778,0.006756756920367479,8.5,0.0,0.38048985600471497,0.020270269364118576,30.625,0.0,0.26604729890823364,0.020270269364118576,20.75,0.0,0.05236486345529556,0.006756756920367479,7.75,0.0,0.21410472691059113,0.07432432472705841,4.3125,0.0,0.23986487090587616,0.04054053872823715,9.9375,0.0,0.34739232063293457,0.054054055362939835,14.1875,0.0,0.2675253450870514,0.06756756454706192,7.25,0.11669921875,0.0,0.0,0.0,0.0,0.11613176017999649,0.020270269364118576,10.0,0.0,0.12278293818235397,0.013513513840734959,15.1875,0.0,0.15762247145175934,0.03378378227353096,7.78125,0.0,0.21832770109176636,0.027027027681469917,12.25,0.0,0.09396114945411682,0.013513513840734959,7.71875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test,hf-001496,hf-001496:qwen2p5_7b:unconstrained_sample_pool:candidate_09,10297,short,145,0.11982758343219757,0.006896551698446274,17.375,0.0,0.15301723778247833,0.013793103396892548,13.3125,0.0,0.1659482717514038,0.013793103396892548,13.5,0.0,0.0517241396009922,0.006896551698446274,7.5,0.0,0.0732758641242981,0.006896551698446274,10.625,0.0,0.110560342669487,0.013793103396892548,10.6875,0.0,0.05948275700211525,0.006896551698446274,8.625,0.0,0.16206896305084229,0.02068965509533882,13.25,0.0,0.062068965286016464,0.006896551698446274,9.0,0.0,0.36120688915252686,0.013793103396892548,31.5,0.0,0.2284482717514038,0.013793103396892548,20.0,0.0,0.07952586561441422,0.013793103396892548,7.75,0.0,0.4098060429096222,0.12413793057203293,6.125,0.0,0.22769396007061005,0.04137931019067764,9.4375,0.0,0.31314656138420105,0.03448275849223137,13.5,0.1552734375,0.16637931764125824,0.03448275849223137,5.84375,0.13720703125,0.0,0.0,0.0,0.0,0.1395474076271057,0.02068965509533882,11.4375,0.0927734375,0.09310344606637955,0.027586206793785095,4.4375,0.0,0.18437500298023224,0.04137931019067764,7.84375,0.052001953125,0.22543103992938995,0.027586206793785095,12.3125,0.24755859375,0.08879310637712479,0.013793103396892548,7.46875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test,hf-001496,hf-001496:qwen2p5_7b:unconstrained_sample_pool:candidate_11,10299,long,177,0.09745762497186661,0.005649717524647713,17.25,0.0,0.13064971566200256,0.011299435049295425,13.375,0.0,0.1355932205915451,0.011299435049295425,12.75,0.0,0.03637005761265755,0.005649717524647713,6.4375,0.0,0.06002824753522873,0.005649717524647713,10.625,0.0,0.09375,0.011299435049295425,10.75,0.0,0.054025422781705856,0.005649717524647713,9.5625,0.0,0.10363700240850449,0.011299435049295425,12.0625,0.0,0.04696327820420265,0.005649717524647713,8.3125,0.0,0.2959039509296417,0.011299435049295425,30.5,0.0,0.19738700985908508,0.011299435049295425,20.5,0.0,0.0451977401971817,0.005649717524647713,8.0,0.0,0.4453566372394562,0.1355932205915451,4.84375,0.0,0.23349222540855408,0.03954802080988884,9.4375,0.0,0.31541314721107483,0.0451977401971817,12.9375,0.052734375,0.2822210490703583,0.06214689090847969,10.25,0.1318359375,0.0,0.0,0.0,0.0,0.10663841664791107,0.011299435049295425,12.4375,0.0,0.13471044600009918,0.033898305147886276,5.0625,0.0,0.16057556867599487,0.033898305147886276,8.8125,0.0,0.18820621073246002,0.02259887009859085,12.3125,0.0,0.06850282847881317,0.011299435049295425,6.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
