problem_id,trace_id,corpus_index,analysis_length_label,feature_id,direction,relative_position_bin,mean_activation
hf-000456,hf-000456:qwen2p5_7b:unconstrained_sample_pool:candidate_13,2845,long,21215,short,0,0.0
hf-000456,hf-000456:qwen2p5_7b:unconstrained_sample_pool:candidate_13,2845,long,21215,short,1,0.0
hf-000456,hf-000456:qwen2p5_7b:unconstrained_sample_pool:candidate_13,2845,long,21215,short,2,0.0
hf-000456,hf-000456:qwen2p5_7b:unconstrained_sample_pool:candidate_13,2845,long,21215,short,3,0.0
hf-000456,hf-000456:qwen2p5_7b:unconstrained_sample_pool:candidate_13,2845,long,21215,short,4,0.3611111111111111
hf-000456,hf-000456:qwen2p5_7b:unconstrained_sample_pool:candidate_13,2845,long,19318,short,0,0.0
hf-000456,hf-000456:qwen2p5_7b:unconstrained_sample_pool:candidate_13,2845,long,19318,short,1,0.0
hf-000456,hf-000456:qwen2p5_7b:unconstrained_sample_pool:candidate_13,2845,long,19318,short,2,0.0
hf-000456,hf-000456:qwen2p5_7b:unconstrained_sample_pool:candidate_13,2845,long,19318,short,3,0.0
hf-000456,hf-000456:qwen2p5_7b:unconstrained_sample_pool:candidate_13,2845,long,19318,short,4,0.09623015873015874
hf-000456,hf-000456:qwen2p5_7b:unconstrained_sample_pool:candidate_13,2845,long,20269,short,0,0.0
hf-000456,hf-000456:qwen2p5_7b:unconstrained_sample_pool:candidate_13,2845,long,20269,short,1,0.0
hf-000456,hf-000456:qwen2p5_7b:unconstrained_sample_pool:candidate_13,2845,long,20269,short,2,0.0
hf-000456,hf-000456:qwen2p5_7b:unconstrained_sample_pool:candidate_13,2845,long,20269,short,3,0.0
hf-000456,hf-000456:qwen2p5_7b:unconstrained_sample_pool:candidate_13,2845,long,20269,short,4,0.1597222222222222
hf-000456,hf-000456:qwen2p5_7b:unconstrained_sample_pool:candidate_13,2845,long,8448,short,0,0.0
hf-000456,hf-000456:qwen2p5_7b:unconstrained_sample_pool:candidate_13,2845,long,8448,short,1,0.0
hf-000456,hf-000456:qwen2p5_7b:unconstrained_sample_pool:candidate_13,2845,long,8448,short,2,0.0
hf-000456,hf-000456:qwen2p5_7b:unconstrained_sample_pool:candidate_13,2845,long,8448,short,3,0.0
hf-000456,hf-000456:qwen2p5_7b:unconstrained_sample_pool:candidate_13,2845,long,8448,short,4,0.2569444444444444
hf-000456,hf-000456:qwen2p5_7b:unconstrained_sample_pool:candidate_13,2845,long,19541,short,0,0.0
hf-000456,hf-000456:qwen2p5_7b:unconstrained_sample_pool:candidate_13,2845,long,19541,short,1,0.0
hf-000456,hf-000456:qwen2p5_7b:unconstrained_sample_pool:candidate_13,2845,long,19541,short,2,0.0
hf-000456,hf-000456:qwen2p5_7b:unconstrained_sample_pool:candidate_13,2845,long,19541,short,3,0.0
hf-000456,hf-000456:qwen2p5_7b:unconstrained_sample_pool:candidate_13,2845,long,19541,short,4,0.1527777777777778
hf-000456,hf-000456:qwen2p5_7b:unconstrained_sample_pool:candidate_13,2845,long,24715,short,0,0.0
hf-000456,hf-000456:qwen2p5_7b:unconstrained_sample_pool:candidate_13,2845,long,24715,short,1,0.0
hf-000456,hf-000456:qwen2p5_7b:unconstrained_sample_pool:candidate_13,2845,long,24715,short,2,0.0
hf-000456,hf-000456:qwen2p5_7b:unconstrained_sample_pool:candidate_13,2845,long,24715,short,3,0.0
hf-000456,hf-000456:qwen2p5_7b:unconstrained_sample_pool:candidate_13,2845,long,24715,short,4,0.27331349206349204
hf-000456,hf-000456:qwen2p5_7b:unconstrained_sample_pool:candidate_13,2845,long,6086,short,0,0.0
hf-000456,hf-000456:qwen2p5_7b:unconstrained_sample_pool:candidate_13,2845,long,6086,short,1,0.0
hf-000456,hf-000456:qwen2p5_7b:unconstrained_sample_pool:candidate_13,2845,long,6086,short,2,0.0
hf-000456,hf-000456:qwen2p5_7b:unconstrained_sample_pool:candidate_13,2845,long,6086,short,3,0.0
hf-000456,hf-000456:qwen2p5_7b:unconstrained_sample_pool:candidate_13,2845,long,6086,short,4,0.12797619047619047
hf-000456,hf-000456:qwen2p5_7b:unconstrained_sample_pool:candidate_13,2845,long,3240,short,0,0.0
hf-000456,hf-000456:qwen2p5_7b:unconstrained_sample_pool:candidate_13,2845,long,3240,short,1,0.0
hf-000456,hf-000456:qwen2p5_7b:unconstrained_sample_pool:candidate_13,2845,long,3240,short,2,0.0
hf-000456,hf-000456:qwen2p5_7b:unconstrained_sample_pool:candidate_13,2845,long,3240,short,3,0.0
hf-000456,hf-000456:qwen2p5_7b:unconstrained_sample_pool:candidate_13,2845,long,3240,short,4,0.8844246031746031
hf-000456,hf-000456:qwen2p5_7b:unconstrained_sample_pool:candidate_13,2845,long,22686,short,0,0.0
hf-000456,hf-000456:qwen2p5_7b:unconstrained_sample_pool:candidate_13,2845,long,22686,short,1,0.0
hf-000456,hf-000456:qwen2p5_7b:unconstrained_sample_pool:candidate_13,2845,long,22686,short,2,0.0
hf-000456,hf-000456:qwen2p5_7b:unconstrained_sample_pool:candidate_13,2845,long,22686,short,3,0.0
hf-000456,hf-000456:qwen2p5_7b:unconstrained_sample_pool:candidate_13,2845,long,22686,short,4,0.6116071428571429
hf-000456,hf-000456:qwen2p5_7b:unconstrained_sample_pool:candidate_13,2845,long,2079,short,0,0.0
hf-000456,hf-000456:qwen2p5_7b:unconstrained_sample_pool:candidate_13,2845,long,2079,short,1,0.0
hf-000456,hf-000456:qwen2p5_7b:unconstrained_sample_pool:candidate_13,2845,long,2079,short,2,0.0
hf-000456,hf-000456:qwen2p5_7b:unconstrained_sample_pool:candidate_13,2845,long,2079,short,3,0.0
hf-000456,hf-000456:qwen2p5_7b:unconstrained_sample_pool:candidate_13,2845,long,2079,short,4,0.12103174603174603
hf-000456,hf-000456:qwen2p5_7b:unconstrained_sample_pool:candidate_13,2845,long,23254,long,0,0.140380859375
hf-000456,hf-000456:qwen2p5_7b:unconstrained_sample_pool:candidate_13,2845,long,23254,long,1,0.4046630859375
hf-000456,hf-000456:qwen2p5_7b:unconstrained_sample_pool:candidate_13,2845,long,23254,long,2,1.074156746031746
hf-000456,hf-000456:qwen2p5_7b:unconstrained_sample_pool:candidate_13,2845,long,23254,long,3,0.0
hf-000456,hf-000456:qwen2p5_7b:unconstrained_sample_pool:candidate_13,2845,long,23254,long,4,0.051835317460317464
hf-000456,hf-000456:qwen2p5_7b:unconstrained_sample_pool:candidate_13,2845,long,5834,long,0,0.0
hf-000456,hf-000456:qwen2p5_7b:unconstrained_sample_pool:candidate_13,2845,long,5834,long,1,0.238525390625
hf-000456,hf-000456:qwen2p5_7b:unconstrained_sample_pool:candidate_13,2845,long,5834,long,2,0.0
hf-000456,hf-000456:qwen2p5_7b:unconstrained_sample_pool:candidate_13,2845,long,5834,long,3,0.4677734375
hf-000456,hf-000456:qwen2p5_7b:unconstrained_sample_pool:candidate_13,2845,long,5834,long,4,1.4125744047619047
hf-000456,hf-000456:qwen2p5_7b:unconstrained_sample_pool:candidate_13,2845,long,3934,long,0,0.0
hf-000456,hf-000456:qwen2p5_7b:unconstrained_sample_pool:candidate_13,2845,long,3934,long,1,0.2236328125
hf-000456,hf-000456:qwen2p5_7b:unconstrained_sample_pool:candidate_13,2845,long,3934,long,2,0.25806051587301587
hf-000456,hf-000456:qwen2p5_7b:unconstrained_sample_pool:candidate_13,2845,long,3934,long,3,0.6739501953125
hf-000456,hf-000456:qwen2p5_7b:unconstrained_sample_pool:candidate_13,2845,long,3934,long,4,0.9389880952380952
hf-000456,hf-000456:qwen2p5_7b:unconstrained_sample_pool:candidate_13,2845,long,10298,long,0,0.0
hf-000456,hf-000456:qwen2p5_7b:unconstrained_sample_pool:candidate_13,2845,long,10298,long,1,0.0
hf-000456,hf-000456:qwen2p5_7b:unconstrained_sample_pool:candidate_13,2845,long,10298,long,2,0.04017857142857143
hf-000456,hf-000456:qwen2p5_7b:unconstrained_sample_pool:candidate_13,2845,long,10298,long,3,0.12744140625
hf-000456,hf-000456:qwen2p5_7b:unconstrained_sample_pool:candidate_13,2845,long,10298,long,4,0.0
hf-000456,hf-000456:qwen2p5_7b:unconstrained_sample_pool:candidate_13,2845,long,27482,long,0,0.62841796875
hf-000456,hf-000456:qwen2p5_7b:unconstrained_sample_pool:candidate_13,2845,long,27482,long,1,0.31396484375
hf-000456,hf-000456:qwen2p5_7b:unconstrained_sample_pool:candidate_13,2845,long,27482,long,2,0.0
hf-000456,hf-000456:qwen2p5_7b:unconstrained_sample_pool:candidate_13,2845,long,27482,long,3,0.1123046875
hf-000456,hf-000456:qwen2p5_7b:unconstrained_sample_pool:candidate_13,2845,long,27482,long,4,0.0
hf-000456,hf-000456:qwen2p5_7b:unconstrained_sample_pool:candidate_13,2845,long,14448,long,0,0.0
hf-000456,hf-000456:qwen2p5_7b:unconstrained_sample_pool:candidate_13,2845,long,14448,long,1,0.13330078125
hf-000456,hf-000456:qwen2p5_7b:unconstrained_sample_pool:candidate_13,2845,long,14448,long,2,0.2003968253968254
hf-000456,hf-000456:qwen2p5_7b:unconstrained_sample_pool:candidate_13,2845,long,14448,long,3,0.3004150390625
hf-000456,hf-000456:qwen2p5_7b:unconstrained_sample_pool:candidate_13,2845,long,14448,long,4,0.36706349206349204
hf-000456,hf-000456:qwen2p5_7b:unconstrained_sample_pool:candidate_13,2845,long,2329,long,0,0.211669921875
hf-000456,hf-000456:qwen2p5_7b:unconstrained_sample_pool:candidate_13,2845,long,2329,long,1,0.368896484375
hf-000456,hf-000456:qwen2p5_7b:unconstrained_sample_pool:candidate_13,2845,long,2329,long,2,0.038938492063492064
hf-000456,hf-000456:qwen2p5_7b:unconstrained_sample_pool:candidate_13,2845,long,2329,long,3,0.765625
hf-000456,hf-000456:qwen2p5_7b:unconstrained_sample_pool:candidate_13,2845,long,2329,long,4,0.2449156746031746
hf-000456,hf-000456:qwen2p5_7b:unconstrained_sample_pool:candidate_13,2845,long,6923,long,0,0.0
hf-000456,hf-000456:qwen2p5_7b:unconstrained_sample_pool:candidate_13,2845,long,6923,long,1,0.19482421875
hf-000456,hf-000456:qwen2p5_7b:unconstrained_sample_pool:candidate_13,2845,long,6923,long,2,0.06063988095238095
hf-000456,hf-000456:qwen2p5_7b:unconstrained_sample_pool:candidate_13,2845,long,6923,long,3,0.6546630859375
hf-000456,hf-000456:qwen2p5_7b:unconstrained_sample_pool:candidate_13,2845,long,6923,long,4,0.5842013888888888
hf-000456,hf-000456:qwen2p5_7b:unconstrained_sample_pool:candidate_13,2845,long,22481,long,0,0.0
hf-000456,hf-000456:qwen2p5_7b:unconstrained_sample_pool:candidate_13,2845,long,22481,long,1,0.2919921875
hf-000456,hf-000456:qwen2p5_7b:unconstrained_sample_pool:candidate_13,2845,long,22481,long,2,0.29910714285714285
hf-000456,hf-000456:qwen2p5_7b:unconstrained_sample_pool:candidate_13,2845,long,22481,long,3,0.27587890625
hf-000456,hf-000456:qwen2p5_7b:unconstrained_sample_pool:candidate_13,2845,long,22481,long,4,0.558531746031746
hf-000456,hf-000456:qwen2p5_7b:unconstrained_sample_pool:candidate_13,2845,long,4230,long,0,0.0
hf-000456,hf-000456:qwen2p5_7b:unconstrained_sample_pool:candidate_13,2845,long,4230,long,1,0.08984375
hf-000456,hf-000456:qwen2p5_7b:unconstrained_sample_pool:candidate_13,2845,long,4230,long,2,0.0
hf-000456,hf-000456:qwen2p5_7b:unconstrained_sample_pool:candidate_13,2845,long,4230,long,3,0.191162109375
hf-000456,hf-000456:qwen2p5_7b:unconstrained_sample_pool:candidate_13,2845,long,4230,long,4,0.20833333333333334
hf-000456,hf-000456:qwen2p5_7b:unconstrained_sample_pool:candidate_13,2845,long,14909,long,0,0.0
hf-000456,hf-000456:qwen2p5_7b:unconstrained_sample_pool:candidate_13,2845,long,14909,long,1,0.0
hf-000456,hf-000456:qwen2p5_7b:unconstrained_sample_pool:candidate_13,2845,long,14909,long,2,0.37996031746031744
hf-000456,hf-000456:qwen2p5_7b:unconstrained_sample_pool:candidate_13,2845,long,14909,long,3,0.3837890625
hf-000456,hf-000456:qwen2p5_7b:unconstrained_sample_pool:candidate_13,2845,long,14909,long,4,0.0
hf-000456,hf-000456:qwen2p5_7b:unconstrained_sample_pool:candidate_13,2845,long,20426,long,0,0.0
hf-000456,hf-000456:qwen2p5_7b:unconstrained_sample_pool:candidate_13,2845,long,20426,long,1,0.0
hf-000456,hf-000456:qwen2p5_7b:unconstrained_sample_pool:candidate_13,2845,long,20426,long,2,0.41964285714285715
hf-000456,hf-000456:qwen2p5_7b:unconstrained_sample_pool:candidate_13,2845,long,20426,long,3,0.4169921875
hf-000456,hf-000456:qwen2p5_7b:unconstrained_sample_pool:candidate_13,2845,long,20426,long,4,0.0
hf-000469,hf-000469:qwen2p5_7b:unconstrained_sample_pool:candidate_00,2864,long,7541,short,0,0.0
hf-000469,hf-000469:qwen2p5_7b:unconstrained_sample_pool:candidate_00,2864,long,7541,short,1,0.0
hf-000469,hf-000469:qwen2p5_7b:unconstrained_sample_pool:candidate_00,2864,long,7541,short,2,0.0
hf-000469,hf-000469:qwen2p5_7b:unconstrained_sample_pool:candidate_00,2864,long,7541,short,3,0.0
hf-000469,hf-000469:qwen2p5_7b:unconstrained_sample_pool:candidate_00,2864,long,7541,short,4,0.24471830985915494
hf-000469,hf-000469:qwen2p5_7b:unconstrained_sample_pool:candidate_00,2864,long,16570,short,0,0.0
hf-000469,hf-000469:qwen2p5_7b:unconstrained_sample_pool:candidate_00,2864,long,16570,short,1,0.0
hf-000469,hf-000469:qwen2p5_7b:unconstrained_sample_pool:candidate_00,2864,long,16570,short,2,0.0
hf-000469,hf-000469:qwen2p5_7b:unconstrained_sample_pool:candidate_00,2864,long,16570,short,3,0.0
hf-000469,hf-000469:qwen2p5_7b:unconstrained_sample_pool:candidate_00,2864,long,16570,short,4,0.3204225352112676
hf-000469,hf-000469:qwen2p5_7b:unconstrained_sample_pool:candidate_00,2864,long,21215,short,0,0.0
hf-000469,hf-000469:qwen2p5_7b:unconstrained_sample_pool:candidate_00,2864,long,21215,short,1,0.0
hf-000469,hf-000469:qwen2p5_7b:unconstrained_sample_pool:candidate_00,2864,long,21215,short,2,0.0
hf-000469,hf-000469:qwen2p5_7b:unconstrained_sample_pool:candidate_00,2864,long,21215,short,3,0.0
hf-000469,hf-000469:qwen2p5_7b:unconstrained_sample_pool:candidate_00,2864,long,21215,short,4,0.32922535211267606
hf-000469,hf-000469:qwen2p5_7b:unconstrained_sample_pool:candidate_00,2864,long,19318,short,0,0.0
hf-000469,hf-000469:qwen2p5_7b:unconstrained_sample_pool:candidate_00,2864,long,19318,short,1,0.0
hf-000469,hf-000469:qwen2p5_7b:unconstrained_sample_pool:candidate_00,2864,long,19318,short,2,0.0
hf-000469,hf-000469:qwen2p5_7b:unconstrained_sample_pool:candidate_00,2864,long,19318,short,3,0.0
hf-000469,hf-000469:qwen2p5_7b:unconstrained_sample_pool:candidate_00,2864,long,19318,short,4,0.08670774647887323
hf-000469,hf-000469:qwen2p5_7b:unconstrained_sample_pool:candidate_00,2864,long,20269,short,0,0.0
hf-000469,hf-000469:qwen2p5_7b:unconstrained_sample_pool:candidate_00,2864,long,20269,short,1,0.0
hf-000469,hf-000469:qwen2p5_7b:unconstrained_sample_pool:candidate_00,2864,long,20269,short,2,0.0
hf-000469,hf-000469:qwen2p5_7b:unconstrained_sample_pool:candidate_00,2864,long,20269,short,3,0.0
hf-000469,hf-000469:qwen2p5_7b:unconstrained_sample_pool:candidate_00,2864,long,20269,short,4,0.14084507042253522
hf-000469,hf-000469:qwen2p5_7b:unconstrained_sample_pool:candidate_00,2864,long,8448,short,0,0.0
hf-000469,hf-000469:qwen2p5_7b:unconstrained_sample_pool:candidate_00,2864,long,8448,short,1,0.0
hf-000469,hf-000469:qwen2p5_7b:unconstrained_sample_pool:candidate_00,2864,long,8448,short,2,0.0
hf-000469,hf-000469:qwen2p5_7b:unconstrained_sample_pool:candidate_00,2864,long,8448,short,3,0.0
hf-000469,hf-000469:qwen2p5_7b:unconstrained_sample_pool:candidate_00,2864,long,8448,short,4,0.23987676056338028
hf-000469,hf-000469:qwen2p5_7b:unconstrained_sample_pool:candidate_00,2864,long,19541,short,0,0.0
hf-000469,hf-000469:qwen2p5_7b:unconstrained_sample_pool:candidate_00,2864,long,19541,short,1,0.0
hf-000469,hf-000469:qwen2p5_7b:unconstrained_sample_pool:candidate_00,2864,long,19541,short,2,0.0
hf-000469,hf-000469:qwen2p5_7b:unconstrained_sample_pool:candidate_00,2864,long,19541,short,3,0.0
hf-000469,hf-000469:qwen2p5_7b:unconstrained_sample_pool:candidate_00,2864,long,19541,short,4,0.14084507042253522
hf-000469,hf-000469:qwen2p5_7b:unconstrained_sample_pool:candidate_00,2864,long,24715,short,0,0.0
hf-000469,hf-000469:qwen2p5_7b:unconstrained_sample_pool:candidate_00,2864,long,24715,short,1,0.0
hf-000469,hf-000469:qwen2p5_7b:unconstrained_sample_pool:candidate_00,2864,long,24715,short,2,0.0
hf-000469,hf-000469:qwen2p5_7b:unconstrained_sample_pool:candidate_00,2864,long,24715,short,3,0.0
hf-000469,hf-000469:qwen2p5_7b:unconstrained_sample_pool:candidate_00,2864,long,24715,short,4,0.2425176056338028
hf-000469,hf-000469:qwen2p5_7b:unconstrained_sample_pool:candidate_00,2864,long,6086,short,0,0.0
hf-000469,hf-000469:qwen2p5_7b:unconstrained_sample_pool:candidate_00,2864,long,6086,short,1,0.0
hf-000469,hf-000469:qwen2p5_7b:unconstrained_sample_pool:candidate_00,2864,long,6086,short,2,0.0
hf-000469,hf-000469:qwen2p5_7b:unconstrained_sample_pool:candidate_00,2864,long,6086,short,3,0.0
hf-000469,hf-000469:qwen2p5_7b:unconstrained_sample_pool:candidate_00,2864,long,6086,short,4,0.1153169014084507
hf-000469,hf-000469:qwen2p5_7b:unconstrained_sample_pool:candidate_00,2864,long,3240,short,0,0.0
hf-000469,hf-000469:qwen2p5_7b:unconstrained_sample_pool:candidate_00,2864,long,3240,short,1,0.0
hf-000469,hf-000469:qwen2p5_7b:unconstrained_sample_pool:candidate_00,2864,long,3240,short,2,0.0
hf-000469,hf-000469:qwen2p5_7b:unconstrained_sample_pool:candidate_00,2864,long,3240,short,3,0.0
hf-000469,hf-000469:qwen2p5_7b:unconstrained_sample_pool:candidate_00,2864,long,3240,short,4,0.8642165492957746
hf-000469,hf-000469:qwen2p5_7b:unconstrained_sample_pool:candidate_00,2864,long,22686,short,0,0.0
hf-000469,hf-000469:qwen2p5_7b:unconstrained_sample_pool:candidate_00,2864,long,22686,short,1,0.0
hf-000469,hf-000469:qwen2p5_7b:unconstrained_sample_pool:candidate_00,2864,long,22686,short,2,0.0
hf-000469,hf-000469:qwen2p5_7b:unconstrained_sample_pool:candidate_00,2864,long,22686,short,3,0.0
hf-000469,hf-000469:qwen2p5_7b:unconstrained_sample_pool:candidate_00,2864,long,22686,short,4,0.5611795774647887
hf-000469,hf-000469:qwen2p5_7b:unconstrained_sample_pool:candidate_00,2864,long,2079,short,0,0.0
hf-000469,hf-000469:qwen2p5_7b:unconstrained_sample_pool:candidate_00,2864,long,2079,short,1,0.0
hf-000469,hf-000469:qwen2p5_7b:unconstrained_sample_pool:candidate_00,2864,long,2079,short,2,0.0
hf-000469,hf-000469:qwen2p5_7b:unconstrained_sample_pool:candidate_00,2864,long,2079,short,3,0.0
hf-000469,hf-000469:qwen2p5_7b:unconstrained_sample_pool:candidate_00,2864,long,2079,short,4,0.11091549295774648
hf-000469,hf-000469:qwen2p5_7b:unconstrained_sample_pool:candidate_00,2864,long,23254,long,0,0.03211805555555555
hf-000469,hf-000469:qwen2p5_7b:unconstrained_sample_pool:candidate_00,2864,long,23254,long,1,0.0
hf-000469,hf-000469:qwen2p5_7b:unconstrained_sample_pool:candidate_00,2864,long,23254,long,2,0.20862676056338028
hf-000469,hf-000469:qwen2p5_7b:unconstrained_sample_pool:candidate_00,2864,long,23254,long,3,0.4628080985915493
hf-000469,hf-000469:qwen2p5_7b:unconstrained_sample_pool:candidate_00,2864,long,23254,long,4,0.4831646126760563
hf-000469,hf-000469:qwen2p5_7b:unconstrained_sample_pool:candidate_00,2864,long,5834,long,0,0.0
hf-000469,hf-000469:qwen2p5_7b:unconstrained_sample_pool:candidate_00,2864,long,5834,long,1,0.12213908450704225
hf-000469,hf-000469:qwen2p5_7b:unconstrained_sample_pool:candidate_00,2864,long,5834,long,2,0.09903169014084508
hf-000469,hf-000469:qwen2p5_7b:unconstrained_sample_pool:candidate_00,2864,long,5834,long,3,0.11773767605633803
hf-000469,hf-000469:qwen2p5_7b:unconstrained_sample_pool:candidate_00,2864,long,5834,long,4,0.2211707746478873
hf-000469,hf-000469:qwen2p5_7b:unconstrained_sample_pool:candidate_00,2864,long,3934,long,0,0.0
hf-000469,hf-000469:qwen2p5_7b:unconstrained_sample_pool:candidate_00,2864,long,3934,long,1,0.176056338028169
hf-000469,hf-000469:qwen2p5_7b:unconstrained_sample_pool:candidate_00,2864,long,3934,long,2,0.2108274647887324
hf-000469,hf-000469:qwen2p5_7b:unconstrained_sample_pool:candidate_00,2864,long,3934,long,3,0.22095070422535212
hf-000469,hf-000469:qwen2p5_7b:unconstrained_sample_pool:candidate_00,2864,long,3934,long,4,0.2755281690140845
hf-000469,hf-000469:qwen2p5_7b:unconstrained_sample_pool:candidate_00,2864,long,10298,long,0,0.0
hf-000469,hf-000469:qwen2p5_7b:unconstrained_sample_pool:candidate_00,2864,long,10298,long,1,0.0
hf-000469,hf-000469:qwen2p5_7b:unconstrained_sample_pool:candidate_00,2864,long,10298,long,2,0.453125
hf-000469,hf-000469:qwen2p5_7b:unconstrained_sample_pool:candidate_00,2864,long,10298,long,3,0.6705545774647887
hf-000469,hf-000469:qwen2p5_7b:unconstrained_sample_pool:candidate_00,2864,long,10298,long,4,0.6084947183098591
hf-000469,hf-000469:qwen2p5_7b:unconstrained_sample_pool:candidate_00,2864,long,27482,long,0,0.0
hf-000469,hf-000469:qwen2p5_7b:unconstrained_sample_pool:candidate_00,2864,long,27482,long,1,0.0
hf-000469,hf-000469:qwen2p5_7b:unconstrained_sample_pool:candidate_00,2864,long,27482,long,2,0.0761443661971831
