question_split,problem_id,trace_id,corpus_index,analysis_length_label,solution_token_count,feature_17723_token_mean_activation,feature_17723_token_activation_frequency,feature_17723_maximum_activation,feature_17723_first_64_token_mean_activation,feature_8970_token_mean_activation,feature_8970_token_activation_frequency,feature_8970_maximum_activation,feature_8970_first_64_token_mean_activation,feature_3803_token_mean_activation,feature_3803_token_activation_frequency,feature_3803_maximum_activation,feature_3803_first_64_token_mean_activation,feature_4840_token_mean_activation,feature_4840_token_activation_frequency,feature_4840_maximum_activation,feature_4840_first_64_token_mean_activation,feature_9915_token_mean_activation,feature_9915_token_activation_frequency,feature_9915_maximum_activation,feature_9915_first_64_token_mean_activation,feature_26651_token_mean_activation,feature_26651_token_activation_frequency,feature_26651_maximum_activation,feature_26651_first_64_token_mean_activation,feature_2601_token_mean_activation,feature_2601_token_activation_frequency,feature_2601_maximum_activation,feature_2601_first_64_token_mean_activation,feature_14738_token_mean_activation,feature_14738_token_activation_frequency,feature_14738_maximum_activation,feature_14738_first_64_token_mean_activation,feature_287_token_mean_activation,feature_287_token_activation_frequency,feature_287_maximum_activation,feature_287_first_64_token_mean_activation,feature_21350_token_mean_activation,feature_21350_token_activation_frequency,feature_21350_maximum_activation,feature_21350_first_64_token_mean_activation,feature_5687_token_mean_activation,feature_5687_token_activation_frequency,feature_5687_maximum_activation,feature_5687_first_64_token_mean_activation,feature_11254_token_mean_activation,feature_11254_token_activation_frequency,feature_11254_maximum_activation,feature_11254_first_64_token_mean_activation,feature_17934_token_mean_activation,feature_17934_token_activation_frequency,feature_17934_maximum_activation,feature_17934_first_64_token_mean_activation,feature_12670_token_mean_activation,feature_12670_token_activation_frequency,feature_12670_maximum_activation,feature_12670_first_64_token_mean_activation,feature_9143_token_mean_activation,feature_9143_token_activation_frequency,feature_9143_maximum_activation,feature_9143_first_64_token_mean_activation,feature_532_token_mean_activation,feature_532_token_activation_frequency,feature_532_maximum_activation,feature_532_first_64_token_mean_activation,feature_21963_token_mean_activation,feature_21963_token_activation_frequency,feature_21963_maximum_activation,feature_21963_first_64_token_mean_activation,feature_13518_token_mean_activation,feature_13518_token_activation_frequency,feature_13518_maximum_activation,feature_13518_first_64_token_mean_activation,feature_6766_token_mean_activation,feature_6766_token_activation_frequency,feature_6766_maximum_activation,feature_6766_first_64_token_mean_activation,feature_1829_token_mean_activation,feature_1829_token_activation_frequency,feature_1829_maximum_activation,feature_1829_first_64_token_mean_activation,feature_11975_token_mean_activation,feature_11975_token_activation_frequency,feature_11975_maximum_activation,feature_11975_first_64_token_mean_activation,feature_14635_token_mean_activation,feature_14635_token_activation_frequency,feature_14635_maximum_activation,feature_14635_first_64_token_mean_activation,feature_26346_token_mean_activation,feature_26346_token_activation_frequency,feature_26346_maximum_activation,feature_26346_first_64_token_mean_activation,feature_1199_token_mean_activation,feature_1199_token_activation_frequency,feature_1199_maximum_activation,feature_1199_first_64_token_mean_activation
test,hf-001738,hf-001738:qwen2p5_7b:unconstrained_sample_pool:candidate_07,12215,long,342,0.018914474174380302,0.002923976629972458,6.46875,0.0,0.013706140220165253,0.002923976629972458,4.6875,0.0,0.014437134377658367,0.002923976629972458,4.9375,0.0,0.021472953259944916,0.002923976629972458,7.34375,0.0,0.012244151905179024,0.002923976629972458,4.1875,0.0,0.020650584250688553,0.002923976629972458,7.0625,0.0,0.016812864691019058,0.005847953259944916,4.90625,0.0,0.012335526756942272,0.002923976629972458,4.21875,0.0,0.015716373920440674,0.002923976629972458,5.375,0.0,0.018731724470853806,0.002923976629972458,6.40625,0.0,0.013249268755316734,0.002923976629972458,4.53125,0.0,0.010782163590192795,0.002923976629972458,3.6875,0.0,0.43704313039779663,0.12865497171878815,7.59375,0.0,0.05249451845884323,0.02923976629972458,4.28125,0.0,0.27896565198898315,0.0760233923792839,10.875,0.0,0.1932108849287033,0.035087719559669495,7.71875,0.0,0.3450520932674408,0.0555555559694767,14.5625,0.0,0.05797697231173515,0.01461988314986229,7.3125,0.0,0.4965277910232544,0.049707602709531784,12.5,0.0,0.08424707502126694,0.02631578966975212,5.625,0.0,0.10556012392044067,0.04385964944958687,4.25,0.0341796875,0.13559941947460175,0.02631578966975212,6.84375,0.0,0.17415936291217804,0.02631578966975212,9.3125,0.0,0.06953582167625427,0.01461988314986229,8.0625,0.0
test,hf-001738,hf-001738:qwen2p5_7b:unconstrained_sample_pool:candidate_10,12218,short,198,0.03156565502285957,0.005050505045801401,6.25,0.0,0.024621212854981422,0.005050505045801401,4.875,0.0,0.0243055559694767,0.005050505045801401,4.8125,0.0,0.04588857293128967,0.010101010091602802,7.53125,0.0,0.02162247523665428,0.005050505045801401,4.28125,0.0,0.03503787890076637,0.005050505045801401,6.9375,0.0,0.022885100916028023,0.005050505045801401,4.53125,0.0,0.02035984769463539,0.005050505045801401,4.03125,0.0,0.02777777798473835,0.005050505045801401,5.5,0.0,0.031407829374074936,0.005050505045801401,6.21875,0.0,0.02130681835114956,0.005050505045801401,4.21875,0.0,0.018860479816794395,0.005050505045801401,3.734375,0.0,0.13308869302272797,0.0555555559694767,3.625,0.035400390625,0.027225378900766373,0.010101010091602802,2.75,0.04296875,0.039220329374074936,0.020202020183205605,2.796875,0.043701171875,0.0,0.0,0.0,0.0,0.15009470283985138,0.03030303120613098,9.4375,0.0,0.03353850916028023,0.01515151560306549,2.609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05354324355721474,0.020202020183205605,3.265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01081123761832714,0.005050505045801401,2.140625,0.0
test,hf-001738,hf-001738:qwen2p5_7b:unconstrained_sample_pool:candidate_11,12219,short,200,0.031093750149011612,0.004999999888241291,6.21875,0.0,0.024531250819563866,0.004999999888241291,4.90625,0.0,0.02421874925494194,0.004999999888241291,4.84375,0.0,0.045195311307907104,0.009999999776482582,7.5,0.0,0.02109375037252903,0.004999999888241291,4.21875,0.0,0.03500000014901161,0.004999999888241291,7.0,0.0,0.022812500596046448,0.004999999888241291,4.5625,0.0,0.019609374925494194,0.004999999888241291,3.921875,0.0,0.027187500149011612,0.004999999888241291,5.4375,0.0,0.031093750149011612,0.004999999888241291,6.21875,0.0,0.020781250670552254,0.004999999888241291,4.15625,0.0,0.018906250596046448,0.004999999888241291,3.78125,0.0,0.08874999731779099,0.03500000014901161,3.625,0.034912109375,0.013671875,0.004999999888241291,2.734375,0.042724609375,0.03628906235098839,0.019999999552965164,2.75,0.04296875,0.0,0.0,0.0,0.0,0.15339843928813934,0.03500000014901161,9.75,0.0,0.03257812559604645,0.014999999664723873,2.515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05292968824505806,0.02500000037252903,2.953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010625000111758709,0.004999999888241291,2.125,0.0
test,hf-001738,hf-001738:qwen2p5_7b:unconstrained_sample_pool:candidate_13,12221,long,325,0.019711539149284363,0.003076923079788685,6.40625,0.0,0.014903846196830273,0.003076923079788685,4.84375,0.0,0.02007211558520794,0.00615384615957737,5.03125,0.0,0.023076923564076424,0.003076923079788685,7.5,0.0,0.013076922856271267,0.003076923079788685,4.25,0.0,0.02173076942563057,0.003076923079788685,7.0625,0.0,0.014807692728936672,0.003076923079788685,4.8125,0.0,0.01269230805337429,0.003076923079788685,4.125,0.0,0.016730768606066704,0.003076923079788685,5.4375,0.0,0.019711539149284363,0.003076923079788685,6.40625,0.0,0.014230769127607346,0.003076923079788685,4.625,0.0,0.011346153914928436,0.003076923079788685,3.6875,0.0,0.24853365123271942,0.07999999821186066,6.09375,0.0458984375,0.023749999701976776,0.015384615398943424,1.6875,0.0,0.08874999731779099,0.04615384712815285,2.578125,0.0,0.1254807710647583,0.02461538463830948,6.5625,0.0,0.20382212102413177,0.03384615480899811,14.4375,0.169921875,0.05605769157409668,0.02461538463830948,6.0625,0.0,0.41778847575187683,0.04307692125439644,13.0,0.0,0.03504807874560356,0.01846153847873211,2.46875,0.0,0.028437500819563866,0.01846153847873211,2.140625,0.03271484375,0.1288701891899109,0.02769230678677559,7.125,0.0,0.15990383923053741,0.02769230678677559,7.8125,0.0,0.02944711595773697,0.02153846062719822,1.6015625,0.0
test,hf-001738,hf-001738:qwen2p5_7b:unconstrained_sample_pool:candidate_14,12222,long,305,0.02120901644229889,0.0032786885276436806,6.46875,0.0,0.015881147235631943,0.0032786885276436806,4.84375,0.0,0.01629098318517208,0.0032786885276436806,4.96875,0.0,0.024487704038619995,0.0032786885276436806,7.46875,0.0,0.01352459006011486,0.0032786885276436806,4.125,0.0,0.023360656574368477,0.0032786885276436806,7.125,0.0,0.015573770739138126,0.0032786885276436806,4.75,0.0,0.013422131538391113,0.0032786885276436806,4.09375,0.0,0.01772540993988514,0.0032786885276436806,5.40625,0.0,0.021004097536206245,0.0032786885276436806,6.40625,0.0,0.014651639387011528,0.0032786885276436806,4.46875,0.0,0.011372950859367847,0.0032786885276436806,3.46875,0.0,0.18342725932598114,0.06557376682758331,5.84375,0.0380859375,0.06977459043264389,0.03934426233172417,2.46875,0.0596923828125,0.06849385052919388,0.032786883413791656,3.0,0.0,0.08780737966299057,0.016393441706895828,6.59375,0.0,0.21834015846252441,0.03606557473540306,14.125,0.048095703125,0.04093237593770027,0.016393441706895828,6.15625,0.020263671875,0.4103483557701111,0.03934426233172417,12.875,0.02197265625,0.016598360612988472,0.009836065582931042,1.875,0.0,0.052318133413791656,0.026229508221149445,3.8125,0.01409912109375,0.10540471225976944,0.02295081876218319,7.75,0.0,0.11439549177885056,0.019672131165862083,8.375,0.0,0.009656762704253197,0.006557377055287361,1.6796875,0.0
test,hf-001739,hf-001739:qwen2p5_7b:unconstrained_sample_pool:candidate_01,12225,short,223,0.026065021753311157,0.0044843051582574844,5.8125,0.0,0.020319506525993347,0.0044843051582574844,4.53125,0.0,0.021720852702856064,0.0044843051582574844,4.84375,0.0,0.03405269235372543,0.0044843051582574844,7.59375,0.0,0.01716648042201996,0.0044843051582574844,3.828125,0.0,0.031109865754842758,0.0044843051582574844,6.9375,0.0,0.01961883343756199,0.0044843051582574844,4.375,0.0,0.018637891858816147,0.0044843051582574844,4.15625,0.0,0.023262331262230873,0.0044843051582574844,5.1875,0.0,0.026485426351428032,0.0044843051582574844,5.90625,0.0,0.018637891858816147,0.0044843051582574844,4.15625,0.0,0.015554932877421379,0.0044843051582574844,3.46875,0.0,0.058716367930173874,0.022421523928642273,4.09375,0.0,0.031039798632264137,0.008968610316514969,4.375,0.0,0.18518778681755066,0.053811658173799515,9.875,0.0,0.07847533375024796,0.022421523928642273,5.375,0.052978515625,0.16147001087665558,0.04035874456167221,10.75,0.0517578125,0.05107903480529785,0.017937220633029938,5.90625,0.0245361328125,0.19394618272781372,0.017937220633029938,12.6875,0.0,0.03853699564933777,0.008968610316514969,5.5,0.0,0.0143637889996171,0.0044843051582574844,3.203125,0.0,0.01989910379052162,0.008968610316514969,2.296875,0.035888671875,0.0,0.0,0.0,0.0,0.08912555873394012,0.013452914543449879,7.9375,0.0
test,hf-001739,hf-001739:qwen2p5_7b:unconstrained_sample_pool:candidate_02,12226,long,307,0.020969055593013763,0.0032573288772255182,6.4375,0.0,0.0161848533898592,0.0032573288772255182,4.96875,0.0,0.015268729999661446,0.0032573288772255182,4.6875,0.0,0.02351384423673153,0.0032573288772255182,7.21875,0.0,0.013029315508902073,0.0032573288772255182,4.0,0.0,0.023310260847210884,0.0032573288772255182,7.15625,0.0,0.017508143559098244,0.0032573288772255182,5.375,0.0,0.014556189067661762,0.0032573288772255182,4.46875,0.0,0.01699918508529663,0.0032573288772255182,5.21875,0.0,0.021885178983211517,0.0032573288772255182,6.71875,0.0,0.015981270000338554,0.0032573288772255182,4.90625,0.0,0.013029315508902073,0.0032573288772255182,4.0,0.0,0.09375,0.03583062067627907,4.34375,0.04052734375,0.1402687281370163,0.05211726203560829,5.0625,0.0,0.13184547424316406,0.03583062067627907,10.1875,0.0,0.05099755525588989,0.013029315508902073,5.5,0.023681640625,0.2567436993122101,0.07166124135255814,9.4375,0.139404296875,0.04684955254197121,0.016286645084619522,4.5,0.036865234375,0.3631921708583832,0.032573290169239044,15.9375,0.0,0.03155537322163582,0.0065146577544510365,5.65625,0.0,0.09850875288248062,0.032573290169239044,5.03125,0.0,0.015523208305239677,0.0065146577544510365,2.625,0.041015625,0.022852199152112007,0.0065146577544510365,4.40625,0.0,0.06300895661115646,0.009771986864507198,8.25,0.0
test,hf-001739,hf-001739:qwen2p5_7b:unconstrained_sample_pool:candidate_04,12228,long,337,0.018731454387307167,0.002967359032481909,6.3125,0.0,0.014280415140092373,0.002967359032481909,4.8125,0.0,0.014373145066201687,0.002967359032481909,4.84375,0.0,0.02160608395934105,0.002967359032481909,7.28125,0.0,0.011405786499381065,0.002967359032481909,3.84375,0.0,0.020956972613930702,0.002967359032481909,7.0625,0.0,0.01502225548028946,0.002967359032481909,5.0625,0.0,0.01326038595288992,0.002967359032481909,4.46875,0.0,0.015671364963054657,0.002967359032481909,5.28125,0.0,0.018731454387307167,0.002967359032481909,6.3125,0.0,0.013538575731217861,0.002967359032481909,4.5625,0.0,0.01149851642549038,0.002967359032481909,3.875,0.0,0.0975751131772995,0.029673591256141663,5.9375,0.040771484375,0.2909170985221863,0.08011869341135025,13.5,0.0,0.20465505123138428,0.05044510215520859,11.9375,0.0,0.0643777847290039,0.014836795628070831,5.3125,0.0,0.28479692339897156,0.0771513357758522,7.875,0.0,0.0691765546798706,0.014836795628070831,8.3125,0.0,0.5373006463050842,0.05637982115149498,14.625,0.0,0.056970976293087006,0.014836795628070831,5.53125,0.01385498046875,0.1148228868842125,0.029673591256141663,6.1875,0.0,0.008160237222909927,0.002967359032481909,2.75,0.04296875,0.04798775911331177,0.011869436129927635,4.8125,0.0,0.07557492703199387,0.014836795628070831,7.28125,0.0
test,hf-001739,hf-001739:qwen2p5_7b:unconstrained_sample_pool:candidate_06,12230,short,222,0.026604730635881424,0.0045045046135783195,5.90625,0.0,0.0219594594091177,0.0045045046135783195,4.875,0.0,0.021396396681666374,0.0045045046135783195,4.75,0.0,0.03378378227353096,0.0045045046135783195,7.5,0.0,0.017384571954607964,0.0045045046135783195,3.859375,0.0,0.03139076754450798,0.0045045046135783195,6.96875,0.0,0.01942567527294159,0.0045045046135783195,4.3125,0.0,0.017877252772450447,0.0045045046135783195,3.96875,0.0,0.024070946499705315,0.0045045046135783195,5.34375,0.0,0.02716779336333275,0.0045045046135783195,6.03125,0.0,0.019144143909215927,0.0045045046135783195,4.25,0.0,0.016469594091176987,0.0045045046135783195,3.65625,0.0,0.1380208283662796,0.04954954981803894,6.28125,0.040283203125,0.025548987090587616,0.018018018454313278,1.6484375,0.0181884765625,0.01836993172764778,0.009009009227156639,2.84375,0.0,0.0063696508295834064,0.0045045046135783195,1.4140625,0.0220947265625,0.1525900959968567,0.036036036908626556,8.4375,0.134033203125,0.005947353783994913,0.0045045046135783195,1.3203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04047015681862831,0.022522522136569023,1.859375,0.0,0.020551802590489388,0.009009009227156639,2.3125,0.03515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test,hf-001739,hf-001739:qwen2p5_7b:unconstrained_sample_pool:candidate_07,12231,short,235,0.028058510273694992,0.0042553190141916275,6.59375,0.0,0.02194148860871792,0.0042553190141916275,5.15625,0.0,0.019946807995438576,0.0042553190141916275,4.6875,0.0,0.028723403811454773,0.0042553190141916275,6.75,0.0,0.017952127382159233,0.0042553190141916275,4.21875,0.0,0.029255319386720657,0.0042553190141916275,6.875,0.0,0.024069149047136307,0.0042553190141916275,5.65625,0.0,0.018617020919919014,0.0042553190141916275,4.375,0.0,0.02154255285859108,0.0042553190141916275,5.0625,0.0,0.028590425848960876,0.0042553190141916275,6.71875,0.0,0.021808510646224022,0.0042553190141916275,5.125,0.0,0.019015956670045853,0.0042553190141916275,4.46875,0.0,0.12047872692346573,0.04680851101875305,4.5625,0.056640625,0.0730053186416626,0.012765957042574883,8.75,0.0,0.1434507966041565,0.042553190141916275,8.875,0.150390625,0.07586435973644257,0.025531914085149765,5.25,0.0,0.18873004615306854,0.05106382817029953,7.65625,0.036865234375,0.024900265038013458,0.012765957042574883,2.1875,0.0,0.18111702799797058,0.01702127605676651,12.4375,0.0,0.050930850207805634,0.012765957042574883,4.90625,0.0,0.02895611710846424,0.012765957042574883,4.375,0.0,0.01023936178535223,0.0042553190141916275,2.40625,0.0,0.0,0.0,0.0,0.0,0.08297872543334961,0.012765957042574883,7.78125,0.0
test,hf-001739,hf-001739:qwen2p5_7b:unconstrained_sample_pool:candidate_08,12232,long,345,0.01875000074505806,0.0028985508251935244,6.46875,0.0,0.014402173459529877,0.0028985508251935244,4.96875,0.0,0.013586956076323986,0.0028985508251935244,4.6875,0.0,0.020471014082431793,0.0028985508251935244,7.0625,0.0,0.012047101743519306,0.0028985508251935244,4.15625,0.0,0.020471014082431793,0.0028985508251935244,7.0625,0.0,0.01567029021680355,0.0028985508251935244,5.40625,0.0,0.012409420683979988,0.0028985508251935244,4.28125,0.0,0.015307971276342869,0.0028985508251935244,5.28125,0.0,0.01920289918780327,0.0028985508251935244,6.625,0.0,0.014130434952676296,0.0028985508251935244,4.875,0.0,0.01145833358168602,0.0028985508251935244,3.953125,0.0,0.085665762424469,0.03188405930995941,4.90625,0.0,0.15018115937709808,0.052173912525177,5.46875,0.0,0.05507246404886246,0.02028985507786274,4.75,0.0,0.0,0.0,0.0,0.0,0.12950633466243744,0.028985507786273956,9.75,0.0,0.03629981726408005,0.014492753893136978,4.40625,0.0,0.31938406825065613,0.0260869562625885,15.375,0.0,0.0,0.0,0.0,0.0,0.02561141364276409,0.011594203300774097,2.703125,0.0,0.007336956448853016,0.0028985508251935244,2.53125,0.03955078125,0.023097826167941093,0.005797101650387049,4.3125,0.0,0.00855978298932314,0.0028985508251935244,2.953125,0.0
test,hf-001739,hf-001739:qwen2p5_7b:unconstrained_sample_pool:candidate_09,12233,short,210,0.03125,0.004761904943734407,6.5625,0.0,0.02514880895614624,0.004761904943734407,5.28125,0.0,0.02202381007373333,0.004761904943734407,4.625,0.0,0.03139881044626236,0.004761904943734407,6.59375,0.0,0.02053571492433548,0.004761904943734407,4.3125,0.0,0.032738097012043,0.004761904943734407,6.875,0.0,0.0275297611951828,0.004761904943734407,5.78125,0.0,0.01979166641831398,0.004761904943734407,4.15625,0.0,0.02425595186650753,0.004761904943734407,5.09375,0.0,0.03258928656578064,0.004761904943734407,6.84375,0.0,0.02514880895614624,0.004761904943734407,5.28125,0.0,0.02098214253783226,0.004761904943734407,4.40625,0.0,0.14873512089252472,0.05238095298409462,7.09375,0.04052734375,0.02220982126891613,0.014285714365541935,1.6953125,0.0,0.007254464086145163,0.004761904943734407,1.5234375,0.0,0.0,0.0,0.0,0.0,0.19594493508338928,0.0476190485060215,10.25,0.0606689453125,0.007254464086145163,0.004761904943734407,1.5234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1320684552192688,0.04285714402794838,4.59375,0.0,0.02247023768723011,0.009523809887468815,2.671875,0.041748046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test,hf-001739,hf-001739:qwen2p5_7b:unconstrained_sample_pool:candidate_10,12234,long,326,0.019938649609684944,0.0030674845911562443,6.5,0.0,0.015625,0.0030674845911562443,5.09375,0.0,0.014666411094367504,0.0030674845911562443,4.78125,0.0,0.02204754576086998,0.0030674845911562443,7.1875,0.0,0.012749233283102512,0.0030674845911562443,4.15625,0.0,0.021759970113635063,0.0030674845911562443,7.09375,0.0,0.016296012327075005,0.0030674845911562443,5.3125,0.0,0.013516103848814964,0.0030674845911562443,4.40625,0.0,0.016200153157114983,0.0030674845911562443,5.28125,0.0,0.02060966193675995,0.0030674845911562443,6.71875,0.0,0.014953987672924995,0.0030674845911562443,4.875,0.0,0.012461656704545021,0.0030674845911562443,4.0625,0.0,0.07886790484189987,0.030674846842885017,4.25,0.0633544921875,0.1879792958498001,0.04907975345849991,9.5625,0.0,0.050110239535570145,0.01840490847826004,4.84375,0.0,0.0,0.0,0.0,0.0,0.2843654155731201,0.061349693685770035,11.625,0.02978515625,0.020585697144269943,0.00920245423913002,4.09375,0.0,0.45636025071144104,0.03987729921936989,15.875,0.0,0.0,0.0,0.0,0.0,0.15478815138339996,0.03680981695652008,8.875,0.0,0.014522622339427471,0.0061349691823124886,2.453125,0.0,0.026936350390315056,0.00920245423913002,3.40625,0.0,0.018500767648220062,0.0030674845911562443,6.03125,0.0
test,hf-001753,hf-001753:qwen2p5_7b:unconstrained_sample_pool:candidate_04,12372,short,241,0.026711618527770042,0.004149377811700106,6.4375,0.0,0.021006224676966667,0.004149377811700106,5.0625,0.0,0.020357884466648102,0.004149377811700106,4.90625,0.0,0.030082987621426582,0.004149377811700106,7.25,0.0,0.017245851457118988,0.004149377811700106,4.15625,0.0,0.02878630720078945,0.004149377811700106,6.9375,0.0,0.020617220550775528,0.004149377811700106,4.96875,0.0,0.018023859709501266,0.004149377811700106,4.34375,0.0,0.02152489684522152,0.004149377811700106,5.1875,0.0,0.026841286569833755,0.004149377811700106,6.46875,0.0,0.017894191667437553,0.004149377811700106,4.3125,0.0,0.014846991747617722,0.004149377811700106,3.578125,0.0,0.24312759935855865,0.10788381844758987,5.625,0.08544921875,0.03196317330002785,0.01244813296943903,4.34375,0.0302734375,0.09974714368581772,0.037344399839639664,5.0,0.0,0.09362033009529114,0.02489626593887806,6.25,0.0,0.2594009339809418,0.062240663915872574,13.375,0.050048828125,0.05562759190797806,0.01244813296943903,6.46875,0.0,0.41130706667900085,0.037344399839639664,15.0625,0.1650390625,0.0462590754032135,0.01244813296943903,5.8125,0.0,0.05773469805717468,0.029045643284916878,4.15625,0.0416259765625,0.013615145348012447,0.004149377811700106,3.28125,0.0,0.05569242686033249,0.016597511246800423,5.8125,0.0,0.0939445048570633,0.02074688859283924,6.65625,0.043701171875
test,hf-001753,hf-001753:qwen2p5_7b:unconstrained_sample_pool:candidate_07,12375,long,309,0.021541262045502663,0.0032362460624426603,6.65625,0.0,0.015776699408888817,0.0032362460624426603,4.875,0.0,0.01587783172726631,0.0032362460624426603,4.90625,0.0,0.02583940140902996,0.006472492124885321,7.21875,0.0,0.01355178002268076,0.0032362460624426603,4.1875,0.0,0.02235032431781292,0.0032362460624426603,6.90625,0.0,0.016585759818553925,0.0032362460624426603,5.125,0.0,0.014158575795590878,0.0032362460624426603,4.375,0.0,0.01739482209086418,0.0032362460624426603,5.375,0.0,0.02103559859097004,0.0032362460624426603,6.5,0.0,0.014461973682045937,0.0032362460624426603,4.46875,0.0,0.01137742679566145,0.0032362460624426603,3.515625,0.0,0.42202669382095337,0.14886730909347534,7.3125,0.084716796875,0.043739885091781616,0.025889968499541283,4.375,0.030029296875,0.09731492400169373,0.03883495181798935,4.40625,0.0,0.23048138618469238,0.04207119718194008,6.625,0.0,0.2181684821844101,0.051779936999082565,13.0625,0.0517578125,0.04495348036289215,0.009708737954497337,6.65625,0.0,0.6512691974639893,0.06796116381883621,14.0625,0.3466796875,0.05964300036430359,0.022653721272945404,5.9375,0.0,0.04707726463675499,0.025889968499541283,4.03125,0.0386962890625,0.10881876945495605,0.029126213863492012,6.71875,0.0,0.18375809490680695,0.03559870645403862,7.3125,0.0,0.11938713490962982,0.029126213863492012,7.28125,0.04443359375
test,hf-001753,hf-001753:qwen2p5_7b:unconstrained_sample_pool:candidate_08,12376,long,296,0.02227618172764778,0.0033783784601837397,6.59375,0.0,0.01699746586382389,0.0033783784601837397,5.03125,0.0,0.016469594091176987,0.0033783784601837397,4.875,0.0,0.02364864945411682,0.0033783784601837397,7.0,0.0,0.014358107931911945,0.0033783784601837397,4.25,0.0,0.023015202954411507,0.0033783784601837397,6.8125,0.0,0.017208615317940712,0.0033783784601837397,5.09375,0.0,0.014358107931911945,0.0033783784601837397,4.25,0.0,0.01815878413617611,0.0033783784601837397,5.375,0.0,0.0219594594091177,0.0033783784601837397,6.5,0.0,0.015308276750147343,0.0033783784601837397,4.53125,0.0,0.011982685886323452,0.0033783784601837397,3.546875,0.0,0.4182063043117523,0.14189189672470093,7.125,0.0828857421875,0.025337837636470795,0.01689189113676548,1.984375,0.031005859375,0.041464317589998245,0.020270269364118576,3.71875,0.0,0.1816934049129486,0.04054053872823715,5.65625,0.0,0.17900127172470093,0.03378378227353096,13.4375,0.051025390625,0.029032940044999123,0.006756756920367479,6.78125,0.0,0.6507865190505981,0.06756756454706192,14.0,0.1591796875,0.03787478804588318,0.020270269364118576,3.34375,0.0,0.014701224863529205,0.010135134682059288,1.625,0.0426025390625,0.08097551017999649,0.02364864945411682,5.1875,0.0,0.2030458152294159,0.0439189188182354,7.09375,0.0,0.10100823640823364,0.03378378227353096,7.125,0.046875
test,hf-001753,hf-001753:qwen2p5_7b:unconstrained_sample_pool:candidate_10,12378,short,237,0.027294304221868515,0.004219409078359604,6.46875,0.0,0.02136075869202614,0.004219409078359604,5.0625,0.0,0.02109704725444317,0.004219409078359604,5.0,0.0,0.030458860099315643,0.004219409078359604,7.21875,0.0,0.017668776214122772,0.004219409078359604,4.1875,0.0,0.029272152110934258,0.004219409078359604,6.9375,0.0,0.02043776400387287,0.004219409078359604,4.84375,0.0,0.02307489514350891,0.008438818156719208,4.1875,0.0,0.022415611892938614,0.004219409078359604,5.3125,0.0,0.026898734271526337,0.004219409078359604,6.375,0.0,0.01859177276492119,0.004219409078359604,4.40625,0.0,0.01443829108029604,0.004219409078359604,3.421875,0.0,0.22438687086105347,0.09282700717449188,5.78125,0.087646484375,0.02561313286423683,0.012658228166401386,2.484375,0.03125,0.058280590921640396,0.025316456332802773,4.1875,0.0,0.0,0.0,0.0,0.0,0.20717959105968475,0.03375527262687683,13.3125,0.050048828125,0.03197520971298218,0.008438818156719208,6.125,0.0,0.2567906081676483,0.025316456332802773,14.6875,0.1640625,0.0,0.0,0.0,0.0,0.024591244757175446,0.016877636313438416,1.640625,0.043701171875,0.0,0.0,0.0,0.0,0.024920886382460594,0.012658228166401386,2.25,0.0,0.05027030408382416,0.012658228166401386,7.5,0.04345703125
test,hf-001753,hf-001753:qwen2p5_7b:unconstrained_sample_pool:candidate_11,12379,long,303,0.02227722853422165,0.0033003301359713078,6.75,0.0,0.016192244365811348,0.0033003301359713078,4.90625,0.0,0.016295379027724266,0.0033003301359713078,4.9375,0.0,0.026196369901299477,0.0066006602719426155,7.15625,0.0,0.014026402495801449,0.0033003301359713078,4.25,0.0,0.022896040230989456,0.0033003301359713078,6.9375,0.0,0.01701732724905014,0.0033003301359713078,5.15625,0.0,0.014335808344185352,0.0033003301359713078,4.34375,0.0,0.017739273607730865,0.0033003301359713078,5.375,0.0,0.021555280312895775,0.0033003301359713078,6.53125,0.0,0.01495462004095316,0.0033003301359713078,4.53125,0.0,0.01160272303968668,0.0033003301359713078,3.515625,0.0,0.4556775987148285,0.16171617805957794,7.25,0.0848388671875,0.04264645278453827,0.023102309554815292,4.40625,0.0311279296875,0.08908312767744064,0.03630363196134567,4.53125,0.0,0.23473598062992096,0.042904291301965714,6.40625,0.0,0.2343234270811081,0.056105609983205795,13.0625,0.05029296875,0.04749381169676781,0.009900989942252636,6.84375,0.0,0.6654290556907654,0.06930693238973618,14.0625,0.345703125,0.061030320823192596,0.023102309554815292,5.625,0.0,0.052805282175540924,0.026402641087770462,4.25,0.023681640625,0.10612623393535614,0.029702970758080482,6.84375,0.0,0.18798989057540894,0.03630363196134567,7.375,0.0,0.12257631868124008,0.029702970758080482,6.875,0.04443359375
