problem_id,trace_id,corpus_index,analysis_length_label,feature_id,direction,relative_position_bin,mean_activation
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_07,167,short,17723,short,3,0.0
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_07,167,short,17723,short,4,0.15625
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_07,167,short,8970,short,0,0.0
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_07,167,short,8970,short,1,0.0
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_07,167,short,8970,short,2,0.0
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_07,167,short,8970,short,3,0.0
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_07,167,short,8970,short,4,0.12144886363636363
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_07,167,short,3803,short,0,0.0
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_07,167,short,3803,short,1,0.0
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_07,167,short,3803,short,2,0.0
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_07,167,short,3803,short,3,0.027876420454545456
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_07,167,short,3803,short,4,0.10866477272727272
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_07,167,short,4840,short,0,0.0
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_07,167,short,4840,short,1,0.0
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_07,167,short,4840,short,2,0.0
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_07,167,short,4840,short,3,0.0
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_07,167,short,4840,short,4,0.15482954545454544
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_07,167,short,9915,short,0,0.0
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_07,167,short,9915,short,1,0.0
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_07,167,short,9915,short,2,0.0
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_07,167,short,9915,short,3,0.0
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_07,167,short,9915,short,4,0.09872159090909091
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_07,167,short,26651,short,0,0.0
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_07,167,short,26651,short,1,0.0
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_07,167,short,26651,short,2,0.0
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_07,167,short,26651,short,3,0.0
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_07,167,short,26651,short,4,0.1640625
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_07,167,short,2601,short,0,0.0
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_07,167,short,2601,short,1,0.0
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_07,167,short,2601,short,2,0.0
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_07,167,short,2601,short,3,0.0
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_07,167,short,2601,short,4,0.13068181818181818
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_07,167,short,14738,short,0,0.0
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_07,167,short,14738,short,1,0.0
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_07,167,short,14738,short,2,0.0
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_07,167,short,14738,short,3,0.0
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_07,167,short,14738,short,4,0.09090909090909091
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_07,167,short,287,short,0,0.028125
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_07,167,short,287,short,1,0.0
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_07,167,short,287,short,2,0.0
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_07,167,short,287,short,3,0.0
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_07,167,short,287,short,4,0.11505681818181818
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_07,167,short,21350,short,0,0.0
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_07,167,short,21350,short,1,0.0
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_07,167,short,21350,short,2,0.0
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_07,167,short,21350,short,3,0.0
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_07,167,short,21350,short,4,0.15838068181818182
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_07,167,short,5687,short,0,0.0
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_07,167,short,5687,short,1,0.0
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_07,167,short,5687,short,2,0.0
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_07,167,short,5687,short,3,0.0
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_07,167,short,5687,short,4,0.1171875
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_07,167,short,11254,short,0,0.0
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_07,167,short,11254,short,1,0.0
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_07,167,short,11254,short,2,0.0
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_07,167,short,11254,short,3,0.0
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_07,167,short,11254,short,4,0.09659090909090909
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_07,167,short,17934,long,0,0.2833333333333333
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_07,167,short,17934,long,1,0.41051136363636365
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_07,167,short,17934,long,2,0.27725694444444443
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_07,167,short,17934,long,3,0.3778409090909091
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_07,167,short,17934,long,4,0.310546875
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_07,167,short,12670,long,0,0.0
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_07,167,short,12670,long,1,0.19460227272727273
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_07,167,short,12670,long,2,0.0
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_07,167,short,12670,long,3,0.0
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_07,167,short,12670,long,4,0.08025568181818182
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_07,167,short,9143,long,0,0.0
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_07,167,short,9143,long,1,0.0
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_07,167,short,9143,long,2,0.3529513888888889
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_07,167,short,9143,long,3,0.0
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_07,167,short,9143,long,4,0.044921875
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_07,167,short,532,long,0,0.0
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_07,167,short,532,long,1,0.22123579545454544
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_07,167,short,532,long,2,0.0
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_07,167,short,532,long,3,0.35546875
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_07,167,short,532,long,4,0.11292613636363637
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_07,167,short,21963,long,0,0.0
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_07,167,short,21963,long,1,0.0
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_07,167,short,21963,long,2,0.1388888888888889
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_07,167,short,21963,long,3,0.06480823863636363
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_07,167,short,21963,long,4,0.09481534090909091
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_07,167,short,13518,long,0,0.0
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_07,167,short,13518,long,1,0.0
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_07,167,short,13518,long,2,0.0
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_07,167,short,13518,long,3,0.0
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_07,167,short,13518,long,4,0.0
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_07,167,short,6766,long,0,0.0
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_07,167,short,6766,long,1,1.3678977272727273
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_07,167,short,6766,long,2,0.0
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_07,167,short,6766,long,3,1.0830965909090908
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_07,167,short,6766,long,4,0.5639204545454546
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_07,167,short,1829,long,0,0.0
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_07,167,short,1829,long,1,0.0
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_07,167,short,1829,long,2,0.0
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_07,167,short,1829,long,3,0.039240056818181816
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_07,167,short,1829,long,4,0.0
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_07,167,short,11975,long,0,0.0
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_07,167,short,11975,long,1,0.0
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_07,167,short,11975,long,2,0.0
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_07,167,short,11975,long,3,0.0
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_07,167,short,11975,long,4,0.0
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_07,167,short,14635,long,0,0.0
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_07,167,short,14635,long,1,0.18039772727272727
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_07,167,short,14635,long,2,0.0
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_07,167,short,14635,long,3,0.28125
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_07,167,short,14635,long,4,0.2109375
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_07,167,short,26346,long,0,0.0
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_07,167,short,26346,long,1,0.26953125
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_07,167,short,26346,long,2,0.0
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_07,167,short,26346,long,3,0.2975852272727273
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_07,167,short,26346,long,4,0.1328125
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_07,167,short,1199,long,0,0.0
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_07,167,short,1199,long,1,0.14026988636363635
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_07,167,short,1199,long,2,0.0
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_07,167,short,1199,long,3,0.3259943181818182
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_07,167,short,1199,long,4,0.0
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_08,168,long,17723,short,0,0.0
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_08,168,long,17723,short,1,0.0
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_08,168,long,17723,short,2,0.0
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_08,168,long,17723,short,3,0.0
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_08,168,long,17723,short,4,0.09237132352941177
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_08,168,long,8970,short,0,0.0
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_08,168,long,8970,short,1,0.0
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_08,168,long,8970,short,2,0.0
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_08,168,long,8970,short,3,0.0
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_08,168,long,8970,short,4,0.06985294117647059
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_08,168,long,3803,short,0,0.0
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_08,168,long,3803,short,1,0.0
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_08,168,long,3803,short,2,0.03676470588235294
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_08,168,long,3803,short,3,0.0
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_08,168,long,3803,short,4,0.07306985294117647
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_08,168,long,4840,short,0,0.0
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_08,168,long,4840,short,1,0.0
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_08,168,long,4840,short,2,0.0
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_08,168,long,4840,short,3,0.0
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_08,168,long,4840,short,4,0.1130514705882353
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_08,168,long,9915,short,0,0.0
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_08,168,long,9915,short,1,0.0
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_08,168,long,9915,short,2,0.0
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_08,168,long,9915,short,3,0.0
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_08,168,long,9915,short,4,0.059283088235294115
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_08,168,long,26651,short,0,0.0
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_08,168,long,26651,short,1,0.0
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_08,168,long,26651,short,2,0.0
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_08,168,long,26651,short,3,0.0
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_08,168,long,26651,short,4,0.10386029411764706
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_08,168,long,2601,short,0,0.0
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_08,168,long,2601,short,1,0.0
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_08,168,long,2601,short,2,0.0
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_08,168,long,2601,short,3,0.0
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_08,168,long,2601,short,4,0.06755514705882353
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_08,168,long,14738,short,0,0.0
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_08,168,long,14738,short,1,0.0
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_08,168,long,14738,short,2,0.0
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_08,168,long,14738,short,3,0.0
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_08,168,long,14738,short,4,0.06295955882352941
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_08,168,long,287,short,0,0.0
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_08,168,long,287,short,1,0.0
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_08,168,long,287,short,2,0.0
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_08,168,long,287,short,3,0.0
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_08,168,long,287,short,4,0.07674632352941177
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_08,168,long,21350,short,0,0.0
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_08,168,long,21350,short,1,0.0
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_08,168,long,21350,short,2,0.0
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_08,168,long,21350,short,3,0.0
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_08,168,long,21350,short,4,0.09145220588235294
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_08,168,long,5687,short,0,0.0
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_08,168,long,5687,short,1,0.0
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_08,168,long,5687,short,2,0.0
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_08,168,long,5687,short,3,0.0
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_08,168,long,5687,short,4,0.06295955882352941
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_08,168,long,11254,short,0,0.0
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_08,168,long,11254,short,1,0.0
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_08,168,long,11254,short,2,0.0
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_08,168,long,11254,short,3,0.0
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_08,168,long,11254,short,4,0.05238970588235294
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_08,168,long,17934,long,0,0.26378676470588236
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_08,168,long,17934,long,1,0.3600643382352941
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_08,168,long,17934,long,2,0.2936580882352941
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_08,168,long,17934,long,3,0.3329503676470588
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_08,168,long,17934,long,4,0.43313419117647056
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_08,168,long,12670,long,0,0.0
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_08,168,long,12670,long,1,0.6842830882352942
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_08,168,long,12670,long,2,0.05744485294117647
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_08,168,long,12670,long,3,0.32674632352941174
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_08,168,long,12670,long,4,0.5444623161764706
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_08,168,long,9143,long,0,0.06571691176470588
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_08,168,long,9143,long,1,0.21553308823529413
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_08,168,long,9143,long,2,0.0
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_08,168,long,9143,long,3,0.7347196691176471
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_08,168,long,9143,long,4,0.55078125
