question_split,problem_id,trace_id,corpus_index,analysis_length_label,solution_token_count,feature_19984_token_mean_activation,feature_19984_token_activation_frequency,feature_19984_maximum_activation,feature_19984_first_64_token_mean_activation,feature_1694_token_mean_activation,feature_1694_token_activation_frequency,feature_1694_maximum_activation,feature_1694_first_64_token_mean_activation,feature_822_token_mean_activation,feature_822_token_activation_frequency,feature_822_maximum_activation,feature_822_first_64_token_mean_activation,feature_21429_token_mean_activation,feature_21429_token_activation_frequency,feature_21429_maximum_activation,feature_21429_first_64_token_mean_activation,feature_9467_token_mean_activation,feature_9467_token_activation_frequency,feature_9467_maximum_activation,feature_9467_first_64_token_mean_activation,feature_26756_token_mean_activation,feature_26756_token_activation_frequency,feature_26756_maximum_activation,feature_26756_first_64_token_mean_activation,feature_28478_token_mean_activation,feature_28478_token_activation_frequency,feature_28478_maximum_activation,feature_28478_first_64_token_mean_activation,feature_22713_token_mean_activation,feature_22713_token_activation_frequency,feature_22713_maximum_activation,feature_22713_first_64_token_mean_activation,feature_3249_token_mean_activation,feature_3249_token_activation_frequency,feature_3249_maximum_activation,feature_3249_first_64_token_mean_activation,feature_1120_token_mean_activation,feature_1120_token_activation_frequency,feature_1120_maximum_activation,feature_1120_first_64_token_mean_activation,feature_1649_token_mean_activation,feature_1649_token_activation_frequency,feature_1649_maximum_activation,feature_1649_first_64_token_mean_activation,feature_6697_token_mean_activation,feature_6697_token_activation_frequency,feature_6697_maximum_activation,feature_6697_first_64_token_mean_activation,feature_24665_token_mean_activation,feature_24665_token_activation_frequency,feature_24665_maximum_activation,feature_24665_first_64_token_mean_activation,feature_26451_token_mean_activation,feature_26451_token_activation_frequency,feature_26451_maximum_activation,feature_26451_first_64_token_mean_activation,feature_125_token_mean_activation,feature_125_token_activation_frequency,feature_125_maximum_activation,feature_125_first_64_token_mean_activation,feature_3277_token_mean_activation,feature_3277_token_activation_frequency,feature_3277_maximum_activation,feature_3277_first_64_token_mean_activation,feature_22438_token_mean_activation,feature_22438_token_activation_frequency,feature_22438_maximum_activation,feature_22438_first_64_token_mean_activation,feature_5100_token_mean_activation,feature_5100_token_activation_frequency,feature_5100_maximum_activation,feature_5100_first_64_token_mean_activation,feature_22945_token_mean_activation,feature_22945_token_activation_frequency,feature_22945_maximum_activation,feature_22945_first_64_token_mean_activation,feature_14034_token_mean_activation,feature_14034_token_activation_frequency,feature_14034_maximum_activation,feature_14034_first_64_token_mean_activation,feature_23847_token_mean_activation,feature_23847_token_activation_frequency,feature_23847_maximum_activation,feature_23847_first_64_token_mean_activation,feature_19134_token_mean_activation,feature_19134_token_activation_frequency,feature_19134_maximum_activation,feature_19134_first_64_token_mean_activation,feature_17266_token_mean_activation,feature_17266_token_activation_frequency,feature_17266_maximum_activation,feature_17266_first_64_token_mean_activation,feature_14909_token_mean_activation,feature_14909_token_activation_frequency,feature_14909_maximum_activation,feature_14909_first_64_token_mean_activation
dev,hf-000012,hf-000012:qwen2p5_7b:unconstrained_sample_pool:candidate_02,66,long,256,0.0322265625,0.00390625,8.25,0.0,0.03955078125,0.00390625,10.125,0.0,0.035888671875,0.00390625,9.1875,0.0,0.0400390625,0.00390625,10.25,0.0,0.0299072265625,0.00390625,7.65625,0.0,0.03173828125,0.00390625,8.125,0.0,0.033447265625,0.00390625,8.5625,0.0,0.0247802734375,0.00390625,6.34375,0.0,0.0263671875,0.00390625,6.75,0.0,0.025390625,0.00390625,6.5,0.0,0.11376953125,0.0078125,16.375,0.0,0.03955078125,0.00390625,10.125,0.0,1.1114501953125,0.22265625,16.375,0.1497802734375,0.343414306640625,0.06640625,12.8125,0.0,0.303680419921875,0.05859375,16.0,0.0,0.177001953125,0.0234375,11.25,0.0,0.23785400390625,0.02734375,12.6875,0.0,0.30865478515625,0.0625,7.46875,0.023193359375,0.3128662109375,0.03515625,13.5,0.0,0.41845703125,0.0234375,21.125,0.0,0.009521484375,0.00390625,2.4375,0.0,0.358154296875,0.0234375,20.25,0.0,0.330078125,0.0234375,15.6875,0.0,0.335205078125,0.0234375,17.625,0.0
dev,hf-000012,hf-000012:qwen2p5_7b:unconstrained_sample_pool:candidate_03,67,long,339,0.024889379739761353,0.0029498524963855743,8.4375,0.0,0.030051622539758682,0.0029498524963855743,10.1875,0.0,0.02691740356385708,0.0029498524963855743,9.125,0.0,0.029129793867468834,0.0029498524963855743,9.875,0.0,0.02147861383855343,0.0029498524963855743,7.28125,0.0,0.024705015122890472,0.0029498524963855743,8.375,0.0,0.025073746219277382,0.0029498524963855743,8.5,0.0,0.017053835093975067,0.0029498524963855743,5.78125,0.0,0.018436579033732414,0.0029498524963855743,6.25,0.0,0.019358407706022263,0.0029498524963855743,6.5625,0.0,0.08646754920482635,0.005899704992771149,16.75,0.0,0.029498524963855743,0.0029498524963855743,10.0,0.0,0.9483084678649902,0.20353981852531433,11.3125,0.42041015625,0.4506590962409973,0.0796460211277008,12.8125,0.0,0.39634034037590027,0.07079645991325378,12.75,0.0,0.35882189869880676,0.050147492438554764,14.8125,0.046630859375,0.44487464427948,0.050147492438554764,15.9375,0.0,0.169109508395195,0.04129793494939804,8.1875,0.0,0.35301437973976135,0.044247787445783615,12.5625,0.0,0.12444690614938736,0.008849557489156723,21.25,0.0,0.03920077532529831,0.014749262481927872,4.15625,0.0,0.10730088502168655,0.005899704992771149,20.0,0.0,0.08812684565782547,0.005899704992771149,15.1875,0.0,0.09623894095420837,0.005899704992771149,18.0,0.0
dev,hf-000012,hf-000012:qwen2p5_7b:unconstrained_sample_pool:candidate_04,68,short,178,0.0456460677087307,0.00561797758564353,8.125,0.0,0.055126406252384186,0.00561797758564353,9.8125,0.0,0.04880617931485176,0.00561797758564353,8.6875,0.0,0.055477529764175415,0.00561797758564353,9.875,0.0,0.04318820312619209,0.00561797758564353,7.6875,0.0,0.047050561755895615,0.00561797758564353,8.375,0.0,0.047401685267686844,0.00561797758564353,8.4375,0.0,0.03546348214149475,0.00561797758564353,6.3125,0.0,0.0384480319917202,0.00561797758564353,6.84375,0.0,0.0372190997004509,0.00561797758564353,6.625,0.0,0.18179424107074738,0.016853932291269302,16.5,0.0,0.055126406252384186,0.00561797758564353,9.8125,0.0,0.2757197916507721,0.08988764137029648,6.40625,0.322021484375,0.14611130952835083,0.033707864582538605,6.9375,0.0,0.044417135417461395,0.016853932291269302,2.75,0.0,0.0,0.0,0.0,0.0,0.011323736049234867,0.00561797758564353,2.015625,0.0,0.008339185267686844,0.00561797758564353,1.484375,0.023193359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dev,hf-000012,hf-000012:qwen2p5_7b:unconstrained_sample_pool:candidate_07,71,short,172,0.047965116798877716,0.0058139534667134285,8.25,0.0,0.05777616426348686,0.0058139534667134285,9.9375,0.0,0.05159883573651314,0.0058139534667134285,8.875,0.0,0.058139536529779434,0.0058139534667134285,10.0,0.0,0.045239824801683426,0.0058139534667134285,7.78125,0.0,0.049418605864048004,0.0058139534667134285,8.5,0.0,0.04905523359775543,0.0058139534667134285,8.4375,0.0,0.038335755467414856,0.0058139534667134285,6.59375,0.0,0.040334302932024,0.0058139534667134285,6.9375,0.0,0.038880813866853714,0.0058139534667134285,6.6875,0.0,0.16969476640224457,0.011627906933426857,16.375,0.0,0.05741279199719429,0.0058139534667134285,9.875,0.0,0.3517441749572754,0.09883721172809601,7.1875,0.27783203125,0.124409519135952,0.03488372266292572,6.03125,0.0,0.06159156933426857,0.023255813866853714,3.578125,0.0,0.0,0.0,0.0,0.0,0.011264534667134285,0.0058139534667134285,1.9375,0.0,0.011355377733707428,0.0058139534667134285,1.953125,0.030517578125,0.011900436133146286,0.0058139534667134285,2.046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dev,hf-000012,hf-000012:qwen2p5_7b:unconstrained_sample_pool:candidate_12,76,long,221,0.03733031824231148,0.004524887073785067,8.25,0.0,0.045814480632543564,0.004524887073785067,10.125,0.0,0.041289594024419785,0.004524887073785067,9.125,0.0,0.045814480632543564,0.004524887073785067,10.125,0.0,0.03520927578210831,0.004524887073785067,7.78125,0.0,0.03733031824231148,0.004524887073785067,8.25,0.0,0.039027150720357895,0.004524887073785067,8.625,0.0,0.027856335043907166,0.004524887073785067,6.15625,0.0,0.03040158376097679,0.004524887073785067,6.71875,0.0,0.028563348576426506,0.004524887073785067,6.3125,0.0,0.14804863929748535,0.013574660755693913,16.375,0.0,0.045814480632543564,0.004524887073785067,10.125,0.0,0.46196267008781433,0.14027149975299835,6.0625,0.294677734375,0.22475960850715637,0.04524886980652809,8.5625,0.0,0.22790582478046417,0.03619909659028053,14.8125,0.0,0.13535775244235992,0.018099548295140266,10.4375,0.0,0.24045531451702118,0.022624434903264046,15.125,0.0,0.021281108260154724,0.013574660755693913,1.640625,0.025634765625,0.25982749462127686,0.031674209982156754,13.125,0.0,0.0,0.0,0.0,0.0,0.01852375641465187,0.009049774147570133,2.328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dev,hf-000012,hf-000012:qwen2p5_7b:unconstrained_sample_pool:candidate_14,78,short,184,0.045516304671764374,0.005434782709926367,8.375,0.0,0.054347824305295944,0.005434782709926367,10.0,0.0,0.04755434766411781,0.005434782709926367,8.75,0.0,0.053328804671764374,0.005434782709926367,9.8125,0.0,0.04093070700764656,0.005434782709926367,7.53125,0.0,0.04381793364882469,0.005434782709926367,8.0625,0.0,0.046535324305295944,0.005434782709926367,8.5625,0.0,0.033797554671764374,0.005434782709926367,6.21875,0.0,0.037703804671764374,0.005434782709926367,6.9375,0.0,0.03498641401529312,0.005434782709926367,6.4375,0.0,0.15625,0.010869565419852734,16.375,0.0,0.05264945700764656,0.005434782709926367,9.6875,0.0,0.51316237449646,0.09782608598470688,13.0,0.0,0.11633831262588501,0.027173912152647972,7.6875,0.0,0.022758152335882187,0.010869565419852734,2.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022673234343528748,0.010869565419852734,2.484375,0.065185546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dev,hf-000023,hf-000023:qwen2p5_7b:unconstrained_sample_pool:candidate_02,114,short,231,0.03395562618970871,0.0043290043249726295,7.84375,0.0,0.04085497930645943,0.0043290043249726295,9.4375,0.0,0.0357142873108387,0.0043290043249726295,8.25,0.0,0.04085497930645943,0.0043290043249726295,9.4375,0.0,0.03125,0.0043290043249726295,7.21875,0.0,0.03327922150492668,0.0043290043249726295,7.6875,0.0,0.03544372320175171,0.0043290043249726295,8.1875,0.0,0.02800324745476246,0.0043290043249726295,6.46875,0.0,0.031385280191898346,0.0043290043249726295,7.25,0.0,0.02651515230536461,0.0043290043249726295,6.125,0.0,0.13433441519737244,0.012987012974917889,15.875,0.0,0.040043290704488754,0.0043290043249726295,9.25,0.0,0.49333739280700684,0.12987013161182404,10.0,0.304931640625,0.037067100405693054,0.012987012974917889,3.6875,0.1337890625,0.10041260719299316,0.03030303120613098,4.875,0.0615234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0558035708963871,0.017316017299890518,4.3125,0.046630859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04038149490952492,0.012987012974917889,3.984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dev,hf-000023,hf-000023:qwen2p5_7b:unconstrained_sample_pool:candidate_07,119,long,309,0.02578883431851864,0.0032362460624426603,7.96875,0.0,0.031148867681622505,0.0032362460624426603,9.625,0.0,0.028721682727336884,0.0032362460624426603,8.875,0.0,0.030339805409312248,0.0032362460624426603,9.375,0.0,0.023361651226878166,0.0032362460624426603,7.21875,0.0,0.02690129540860653,0.0032362460624426603,8.3125,0.0,0.02730582468211651,0.0032362460624426603,8.4375,0.0,0.025965817272663116,0.006472492124885321,6.375,0.0,0.021338997408747673,0.0032362460624426603,6.59375,0.0,0.020125404000282288,0.0032362460624426603,6.21875,0.0,0.10431836545467377,0.009708737954497337,16.625,0.0,0.031553398817777634,0.0032362460624426603,9.75,0.0,0.8965412378311157,0.19741100072860718,11.125,0.0,0.09632888436317444,0.029126213863492012,5.21875,0.037109375,0.1032564714550972,0.03236246109008789,5.78125,0.059326171875,0.028266586363315582,0.006472492124885321,5.71875,0.0,0.0,0.0,0.0,0.0,0.010467233136296272,0.0032362460624426603,3.234375,0.050537109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041312702000141144,0.012944984249770641,4.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dev,hf-000023,hf-000023:qwen2p5_7b:unconstrained_sample_pool:candidate_09,121,short,254,0.031003937125205994,0.003937007859349251,7.875,0.0,0.03789370134472847,0.003937007859349251,9.625,0.0,0.03395669162273407,0.003937007859349251,8.625,0.0,0.03789370134472847,0.003937007859349251,9.625,0.0,0.029896654188632965,0.003937007859349251,7.59375,0.0,0.031126968562602997,0.003937007859349251,7.90625,0.0,0.03346456587314606,0.003937007859349251,8.5,0.0,0.03331077843904495,0.007874015718698502,6.75,0.0,0.027928149327635765,0.003937007859349251,7.09375,0.0,0.0254675205796957,0.003937007859349251,6.46875,0.0,0.12592273950576782,0.011811023578047752,16.25,0.0,0.03863188996911049,0.003937007859349251,9.8125,0.0,0.7219488024711609,0.16535432636737823,11.3125,0.0,0.023129921406507492,0.007874015718698502,3.625,0.0,0.11832553893327713,0.035433072596788406,5.84375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01793184131383896,0.007874015718698502,3.046875,0.047607421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03623277693986893,0.011811023578047752,4.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dev,hf-000023,hf-000023:qwen2p5_7b:unconstrained_sample_pool:candidate_11,123,long,310,0.025504032149910927,0.003225806402042508,7.90625,0.0,0.030241934582591057,0.003225806402042508,9.375,0.0,0.028629032894968987,0.003225806402042508,8.875,0.0,0.030443549156188965,0.003225806402042508,9.4375,0.0,0.022379031404852867,0.003225806402042508,6.9375,0.0,0.026008063927292824,0.003225806402042508,8.0625,0.0,0.02661290392279625,0.003225806402042508,8.25,0.0,0.026108870282769203,0.006451612804085016,6.4375,0.0,0.02197580598294735,0.003225806402042508,6.8125,0.0,0.020564517006278038,0.003225806402042508,6.375,0.0,0.10201612859964371,0.009677419438958168,16.375,0.0,0.030846774578094482,0.003225806402042508,9.5625,0.0,1.3449344635009766,0.23870967328548431,19.875,0.13330078125,0.02676411345601082,0.006451612804085016,5.4375,0.0,0.11781754344701767,0.03548387065529823,6.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010131048038601875,0.003225806402042508,3.140625,0.049072265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09624496102333069,0.029032258316874504,4.65625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dev,hf-000023,hf-000023:qwen2p5_7b:unconstrained_sample_pool:candidate_12,124,short,243,0.033179011195898056,0.004115226212888956,8.0625,0.0,0.039094649255275726,0.004115226212888956,9.5,0.0,0.03575102984905243,0.004115226212888956,8.6875,0.0,0.038323044776916504,0.004115226212888956,9.3125,0.0,0.029578188434243202,0.004115226212888956,7.1875,0.0,0.03266460821032524,0.004115226212888956,7.9375,0.0,0.03497942537069321,0.004115226212888956,8.5,0.0,0.026620371267199516,0.004115226212888956,6.46875,0.0,0.028677983209490776,0.004115226212888956,6.96875,0.0,0.027263374999165535,0.004115226212888956,6.625,0.0,0.1302083283662796,0.012345679104328156,16.375,0.0,0.03883744776248932,0.004115226212888956,9.4375,0.0,0.6081854701042175,0.1316872388124466,9.625,0.380615234375,0.020254628732800484,0.008230452425777912,3.15625,0.04931640625,0.0901491791009903,0.02469135820865631,5.34375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031828705221414566,0.008230452425777912,4.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dev,hf-000023,hf-000023:qwen2p5_7b:unconstrained_sample_pool:candidate_13,125,long,334,0.023577844724059105,0.002994012087583542,7.875,0.0,0.028255987912416458,0.002994012087583542,9.4375,0.0,0.026197604835033417,0.002994012087583542,8.75,0.0,0.03368263319134712,0.005988024175167084,9.3125,0.0,0.020677395164966583,0.002994012087583542,6.90625,0.0,0.023952096700668335,0.002994012087583542,8.0,0.0,0.024700598791241646,0.002994012087583542,8.25,0.0,0.024139221757650375,0.005988024175167084,6.4375,0.0,0.020490270107984543,0.002994012087583542,6.84375,0.0,0.019554641097784042,0.002994012087583542,6.53125,0.0,0.09454528242349625,0.008982036262750626,16.25,0.0,0.029004491865634918,0.002994012087583542,9.6875,0.0,0.940260112285614,0.18862275779247284,15.1875,0.44970703125,0.1225205808877945,0.03293413296341896,6.21875,0.0,0.14991112053394318,0.04491018131375313,5.90625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014455463737249374,0.005988024175167084,2.8125,0.0439453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044302020221948624,0.011976048350334167,4.71875,0.050537109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dev,hf-000023,hf-000023:qwen2p5_7b:unconstrained_sample_pool:candidate_14,126,short,250,0.032249998301267624,0.004000000189989805,8.0625,0.0,0.039250001311302185,0.004000000189989805,9.8125,0.0,0.03449999913573265,0.004000000189989805,8.625,0.0,0.03674999997019768,0.004000000189989805,9.1875,0.0,0.029374999925494194,0.004000000189989805,7.34375,0.0,0.03099999949336052,0.004000000189989805,7.75,0.0,0.036249998956918716,0.004000000189989805,9.0625,0.0,0.025624999776482582,0.004000000189989805,6.40625,0.0,0.034156251698732376,0.00800000037997961,6.9375,0.0250244140625,0.027249999344348907,0.004000000189989805,6.8125,0.0,0.12531250715255737,0.012000000104308128,16.125,0.0,0.03725000098347664,0.004000000189989805,9.3125,0.0,1.3302812576293945,0.24400000274181366,17.25,0.294921875,0.061500001698732376,0.012000000104308128,5.9375,0.0,0.07431250065565109,0.019999999552965164,5.65625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0443124994635582,0.012000000104308128,4.4375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dev,hf-000023,hf-000023:qwen2p5_7b:unconstrained_sample_pool:candidate_15,127,long,411,0.01832420937716961,0.002433090005069971,7.53125,0.0,0.023722628131508827,0.002433090005069971,9.75,0.0,0.02220194600522518,0.002433090005069971,9.125,0.0,0.023570559918880463,0.002433090005069971,9.6875,0.0,0.016955595463514328,0.002433090005069971,6.96875,0.0,0.019616788253188133,0.002433090005069971,8.0625,0.0,0.019768856465816498,0.002433090005069971,8.125,0.0,0.019312651827931404,0.004866180010139942,6.34375,0.0,0.01581508480012417,0.002433090005069971,6.5,0.0,0.01604318805038929,0.002433090005069971,6.59375,0.0,0.07698448747396469,0.007299270015209913,16.375,0.0,0.02417883276939392,0.002433090005069971,9.9375,0.0,1.2335386276245117,0.2749391794204712,11.625,0.1705322265625,0.14805732667446136,0.03406326100230217,10.9375,0.058837890625,0.4577440619468689,0.07785888016223907,18.5,0.0,0.08683089911937714,0.012165450491011143,8.125,0.0,0.11074361205101013,0.021897809579968452,9.8125,0.0,0.375076025724411,0.04866180196404457,11.6875,0.047119140625,0.19708029925823212,0.024330900982022285,12.6875,0.1279296875,0.4863138794898987,0.036496348679065704,21.375,0.0,0.07266955822706223,0.021897809579968452,6.28125,0.0,0.3377433121204376,0.036496348679065704,18.5,0.0,0.39743006229400635,0.036496348679065704,16.25,0.0,0.4091393053531647,0.036496348679065704,16.75,0.0
dev,hf-000038,hf-000038:qwen2p5_7b:unconstrained_sample_pool:candidate_00,240,short,328,0.023628048598766327,0.0030487803742289543,7.75,0.0,0.03548971191048622,0.006097560748457909,9.25,0.0,0.027439024299383163,0.0030487803742289543,9.0,0.0,0.02762957289814949,0.0030487803742289543,9.0625,0.0,0.02038871869444847,0.0030487803742289543,6.6875,0.0,0.022484757006168365,0.0030487803742289543,7.375,0.0,0.025724085047841072,0.0030487803742289543,8.4375,0.0,0.017435213550925255,0.0030487803742289543,5.71875,0.0,0.01953125,0.0030487803742289543,6.40625,0.0,0.02010289579629898,0.0030487803742289543,6.59375,0.0,0.09498856961727142,0.009146341122686863,16.375,0.0,0.026867378503084183,0.0030487803742289543,8.8125,0.0,0.4251619577407837,0.10975609719753265,9.125,0.1162109375,0.19971893727779388,0.04878048598766327,11.5,0.0784912109375,0.22187024354934692,0.04268292710185051,15.4375,0.048583984375,0.07888719439506531,0.015243902802467346,7.96875,0.0,0.0575457327067852,0.006097560748457909,10.25,0.0,0.45036205649375916,0.06707317382097244,13.75,0.0,0.11568693071603775,0.018292682245373726,12.9375,0.0,0.39462652802467346,0.024390242993831635,21.0,0.0,0.007288490887731314,0.0030487803742289543,2.390625,0.0,0.328125,0.024390242993831635,19.75,0.0,0.3169778883457184,0.024390242993831635,15.125,0.0,0.3195503056049347,0.024390242993831635,17.625,0.0
dev,hf-000038,hf-000038:qwen2p5_7b:unconstrained_sample_pool:candidate_01,241,short,305,0.025819672271609306,0.0032786885276436806,7.875,0.0,0.030737705528736115,0.0032786885276436806,9.375,0.0,0.029303278774023056,0.0032786885276436806,8.9375,0.0,0.029918033629655838,0.0032786885276436806,9.125,0.0,0.022438524290919304,0.0032786885276436806,6.84375,0.0,0.02366803213953972,0.0032786885276436806,7.21875,0.0,0.02745901606976986,0.0032786885276436806,8.375,0.0,0.018135245889425278,0.0032786885276436806,5.53125,0.0,0.020389344543218613,0.0032786885276436806,6.21875,0.0,0.02151639387011528,0.0032786885276436806,6.5625,0.0,0.10507172346115112,0.009836065582931042,16.75,0.0,0.029303278774023056,0.0032786885276436806,8.9375,0.0,0.6621670126914978,0.16065573692321777,10.0625,0.0,0.23662909865379333,0.055737704038619995,10.9375,0.0,0.22697234153747559,0.04590163752436638,15.4375,0.0,0.06562499701976776,0.013114754110574722,7.0625,0.0,0.06352458894252777,0.006557377055287361,10.1875,0.0,0.46004098653793335,0.062295082956552505,11.75,0.0,0.10412397235631943,0.016393441706895828,11.875,0.0,0.30040982365608215,0.019672131165862083,19.5,0.0,0.025870902463793755,0.009836065582931042,2.984375,0.04248046875,0.2431352436542511,0.019672131165862083,16.875,0.0,0.2497950792312622,0.019672131165862083,14.8125,0.0,0.24897541105747223,0.019672131165862083,15.625,0.0
dev,hf-000038,hf-000038:qwen2p5_7b:unconstrained_sample_pool:candidate_02,242,short,324,0.025462962687015533,0.003086419776082039,8.25,0.0,0.03771219030022621,0.006172839552164078,9.5,0.0,0.026813272386789322,0.003086419776082039,8.6875,0.0,0.027970679104328156,0.003086419776082039,9.0625,0.0,0.021412037312984467,0.003086419776082039,6.9375,0.0,0.023341048508882523,0.003086419776082039,7.5625,0.0,0.02565586380660534,0.003086419776082039,8.3125,0.0,0.016300154849886894,0.003086419776082039,5.28125,0.0,0.01948302425444126,0.003086419776082039,6.3125,0.0,0.02044753171503544,0.003086419776082039,6.625,0.0,0.09775269776582718,0.009259259328246117,16.5,0.0,0.028356481343507767,0.003086419776082039,9.1875,0.0,0.5331307649612427,0.1358024626970291,8.1875,0.1142578125,0.1998697966337204,0.043209876865148544,10.4375,0.0,0.15762442350387573,0.03703703731298447,11.8125,0.0,0.05984760820865631,0.009259259328246117,9.6875,0.0,0.09066358208656311,0.012345679104328156,11.75,0.0,0.5707465410232544,0.08024691045284271,11.6875,0.0,0.07966820895671844,0.009259259328246117,12.1875,0.0,0.277874231338501,0.021604938432574272,19.625,0.0,0.028838735073804855,0.009259259328246117,4.3125,0.037841796875,0.2139274626970291,0.02469135820865631,16.625,0.0,0.2305169701576233,0.021604938432574272,14.8125,0.0,0.22993826866149902,0.021604938432574272,15.4375,0.0
dev,hf-000038,hf-000038:qwen2p5_7b:unconstrained_sample_pool:candidate_03,243,long,413,0.020581113174557686,0.002421307610347867,8.5,0.0,0.02239709533751011,0.002421307610347867,9.25,0.0,0.021489104256033897,0.002421307610347867,8.875,0.0,0.020883778110146523,0.002421307610347867,8.625,0.0,0.015587166883051395,0.002421307610347867,6.4375,0.0,0.0190677959471941,0.002421307610347867,7.875,0.0,0.019824454560875893,0.002421307610347867,8.1875,0.0,0.012409200891852379,0.002421307610347867,5.125,0.0,0.014830508269369602,0.002421307610347867,6.125,0.0,0.015208837576210499,0.002421307610347867,6.28125,0.0,0.07691434770822525,0.007263922598212957,16.625,0.0,0.021489104256033897,0.002421307610347867,8.875,0.0,0.5933338403701782,0.1380145251750946,10.1875,0.12353515625,0.24319007992744446,0.05326876416802406,8.6875,0.0,0.18407611548900604,0.048426151275634766,7.78125,0.040283203125,0.12840496003627777,0.02905569039285183,6.71875,0.0,0.1887863129377365,0.019370460882782936,11.8125,0.0,0.3813559412956238,0.05569007247686386,10.6875,0.0,0.21398304402828217,0.02663438208401203,11.9375,0.0,0.2210010588169098,0.019370460882782936,20.25,0.0,0.03261198475956917,0.009685230441391468,5.25,0.0,0.1746368110179901,0.019370460882782936,19.25,0.0,0.17683111131191254,0.016949152573943138,15.0625,0.0,0.1778147667646408,0.016949152573943138,17.5,0.0
dev,hf-000038,hf-000038:qwen2p5_7b:unconstrained_sample_pool:candidate_05,245,short,265,0.029009433463215828,0.0037735849618911743,7.6875,0.0,0.03490566089749336,0.0037735849618911743,9.25,0.0,0.03349056467413902,0.0037735849618911743,8.875,0.0,0.035141509026288986,0.0037735849618911743,9.3125,0.0,0.026650942862033844,0.0037735849618911743,7.0625,0.0,0.027240566909313202,0.0037735849618911743,7.21875,0.0,0.03183962404727936,0.0037735849618911743,8.4375,0.0,0.021698113530874252,0.0037735849618911743,5.75,0.0,0.024528302252292633,0.0037735849618911743,6.5,0.0,0.02441037818789482,0.0037735849618911743,6.46875,0.0,0.1169811338186264,0.011320754885673523,16.375,0.0,0.03396226465702057,0.0037735849618911743,9.0,0.0,0.21872052550315857,0.06037735939025879,7.21875,0.072265625,0.16709905862808228,0.03773584961891174,10.375,0.0,0.10058962553739548,0.022641509771347046,12.125,0.0,0.028066037222743034,0.0037735849618911743,7.4375,0.0,0.03773584961891174,0.0037735849618911743,10.0,0.0,0.2846108376979828,0.04528301954269409,13.375,0.0,0.06951650977134705,0.015094339847564697,8.9375,0.0,0.30589622259140015,0.01886792480945587,20.75,0.0,0.08092571049928665,0.02641509473323822,3.984375,0.1474609375,0.26249998807907104,0.01886792480945587,19.625,0.0,0.24834905564785004,0.01886792480945587,15.5625,0.0,0.26249998807907104,0.01886792480945587,17.875,0.0
