problem_id,trace_id,corpus_index,analysis_length_label,feature_id,direction,relative_position_bin,mean_activation
hf-001402,hf-001402:qwen2p5_7b:unconstrained_sample_pool:candidate_15,9567,long,22438,long,2,0.0
hf-001402,hf-001402:qwen2p5_7b:unconstrained_sample_pool:candidate_15,9567,long,22438,long,3,0.0
hf-001402,hf-001402:qwen2p5_7b:unconstrained_sample_pool:candidate_15,9567,long,22438,long,4,0.0
hf-001402,hf-001402:qwen2p5_7b:unconstrained_sample_pool:candidate_15,9567,long,5100,long,0,0.05177696078431373
hf-001402,hf-001402:qwen2p5_7b:unconstrained_sample_pool:candidate_15,9567,long,5100,long,1,0.811875
hf-001402,hf-001402:qwen2p5_7b:unconstrained_sample_pool:candidate_15,9567,long,5100,long,2,0.0
hf-001402,hf-001402:qwen2p5_7b:unconstrained_sample_pool:candidate_15,9567,long,5100,long,3,0.7978125
hf-001402,hf-001402:qwen2p5_7b:unconstrained_sample_pool:candidate_15,9567,long,5100,long,4,0.715625
hf-001402,hf-001402:qwen2p5_7b:unconstrained_sample_pool:candidate_15,9567,long,22945,long,0,0.0
hf-001402,hf-001402:qwen2p5_7b:unconstrained_sample_pool:candidate_15,9567,long,22945,long,1,0.0
hf-001402,hf-001402:qwen2p5_7b:unconstrained_sample_pool:candidate_15,9567,long,22945,long,2,0.0
hf-001402,hf-001402:qwen2p5_7b:unconstrained_sample_pool:candidate_15,9567,long,22945,long,3,0.0
hf-001402,hf-001402:qwen2p5_7b:unconstrained_sample_pool:candidate_15,9567,long,22945,long,4,0.0
hf-001402,hf-001402:qwen2p5_7b:unconstrained_sample_pool:candidate_15,9567,long,14034,long,0,0.0
hf-001402,hf-001402:qwen2p5_7b:unconstrained_sample_pool:candidate_15,9567,long,14034,long,1,0.8825
hf-001402,hf-001402:qwen2p5_7b:unconstrained_sample_pool:candidate_15,9567,long,14034,long,2,0.2525
hf-001402,hf-001402:qwen2p5_7b:unconstrained_sample_pool:candidate_15,9567,long,14034,long,3,0.3375
hf-001402,hf-001402:qwen2p5_7b:unconstrained_sample_pool:candidate_15,9567,long,14034,long,4,0.679375
hf-001402,hf-001402:qwen2p5_7b:unconstrained_sample_pool:candidate_15,9567,long,23847,long,0,0.0
hf-001402,hf-001402:qwen2p5_7b:unconstrained_sample_pool:candidate_15,9567,long,23847,long,1,0.0
hf-001402,hf-001402:qwen2p5_7b:unconstrained_sample_pool:candidate_15,9567,long,23847,long,2,0.04375
hf-001402,hf-001402:qwen2p5_7b:unconstrained_sample_pool:candidate_15,9567,long,23847,long,3,0.0
hf-001402,hf-001402:qwen2p5_7b:unconstrained_sample_pool:candidate_15,9567,long,23847,long,4,0.2534375
hf-001402,hf-001402:qwen2p5_7b:unconstrained_sample_pool:candidate_15,9567,long,19134,long,0,0.0
hf-001402,hf-001402:qwen2p5_7b:unconstrained_sample_pool:candidate_15,9567,long,19134,long,1,0.695
hf-001402,hf-001402:qwen2p5_7b:unconstrained_sample_pool:candidate_15,9567,long,19134,long,2,0.1575
hf-001402,hf-001402:qwen2p5_7b:unconstrained_sample_pool:candidate_15,9567,long,19134,long,3,0.205
hf-001402,hf-001402:qwen2p5_7b:unconstrained_sample_pool:candidate_15,9567,long,19134,long,4,0.453125
hf-001402,hf-001402:qwen2p5_7b:unconstrained_sample_pool:candidate_15,9567,long,17266,long,0,0.0
hf-001402,hf-001402:qwen2p5_7b:unconstrained_sample_pool:candidate_15,9567,long,17266,long,1,0.6925
hf-001402,hf-001402:qwen2p5_7b:unconstrained_sample_pool:candidate_15,9567,long,17266,long,2,0.1975
hf-001402,hf-001402:qwen2p5_7b:unconstrained_sample_pool:candidate_15,9567,long,17266,long,3,0.274375
hf-001402,hf-001402:qwen2p5_7b:unconstrained_sample_pool:candidate_15,9567,long,17266,long,4,0.5625
hf-001402,hf-001402:qwen2p5_7b:unconstrained_sample_pool:candidate_15,9567,long,14909,long,0,0.0
hf-001402,hf-001402:qwen2p5_7b:unconstrained_sample_pool:candidate_15,9567,long,14909,long,1,0.72375
hf-001402,hf-001402:qwen2p5_7b:unconstrained_sample_pool:candidate_15,9567,long,14909,long,2,0.19625
hf-001402,hf-001402:qwen2p5_7b:unconstrained_sample_pool:candidate_15,9567,long,14909,long,3,0.289375
hf-001402,hf-001402:qwen2p5_7b:unconstrained_sample_pool:candidate_15,9567,long,14909,long,4,0.56
hf-001411,hf-001411:qwen2p5_7b:unconstrained_sample_pool:candidate_00,9616,long,19984,short,0,0.0
hf-001411,hf-001411:qwen2p5_7b:unconstrained_sample_pool:candidate_00,9616,long,19984,short,1,0.0
hf-001411,hf-001411:qwen2p5_7b:unconstrained_sample_pool:candidate_00,9616,long,19984,short,2,0.0
hf-001411,hf-001411:qwen2p5_7b:unconstrained_sample_pool:candidate_00,9616,long,19984,short,3,0.0
hf-001411,hf-001411:qwen2p5_7b:unconstrained_sample_pool:candidate_00,9616,long,19984,short,4,0.11179577464788733
hf-001411,hf-001411:qwen2p5_7b:unconstrained_sample_pool:candidate_00,9616,long,1694,short,0,0.0
hf-001411,hf-001411:qwen2p5_7b:unconstrained_sample_pool:candidate_00,9616,long,1694,short,1,0.0
hf-001411,hf-001411:qwen2p5_7b:unconstrained_sample_pool:candidate_00,9616,long,1694,short,2,0.0
hf-001411,hf-001411:qwen2p5_7b:unconstrained_sample_pool:candidate_00,9616,long,1694,short,3,0.0
hf-001411,hf-001411:qwen2p5_7b:unconstrained_sample_pool:candidate_00,9616,long,1694,short,4,0.14348591549295775
hf-001411,hf-001411:qwen2p5_7b:unconstrained_sample_pool:candidate_00,9616,long,822,short,0,0.0
hf-001411,hf-001411:qwen2p5_7b:unconstrained_sample_pool:candidate_00,9616,long,822,short,1,0.0
hf-001411,hf-001411:qwen2p5_7b:unconstrained_sample_pool:candidate_00,9616,long,822,short,2,0.0
hf-001411,hf-001411:qwen2p5_7b:unconstrained_sample_pool:candidate_00,9616,long,822,short,3,0.0
hf-001411,hf-001411:qwen2p5_7b:unconstrained_sample_pool:candidate_00,9616,long,822,short,4,0.1311619718309859
hf-001411,hf-001411:qwen2p5_7b:unconstrained_sample_pool:candidate_00,9616,long,21429,short,0,0.0
hf-001411,hf-001411:qwen2p5_7b:unconstrained_sample_pool:candidate_00,9616,long,21429,short,1,0.0
hf-001411,hf-001411:qwen2p5_7b:unconstrained_sample_pool:candidate_00,9616,long,21429,short,2,0.0
hf-001411,hf-001411:qwen2p5_7b:unconstrained_sample_pool:candidate_00,9616,long,21429,short,3,0.0
hf-001411,hf-001411:qwen2p5_7b:unconstrained_sample_pool:candidate_00,9616,long,21429,short,4,0.14084507042253522
hf-001411,hf-001411:qwen2p5_7b:unconstrained_sample_pool:candidate_00,9616,long,9467,short,0,0.0
hf-001411,hf-001411:qwen2p5_7b:unconstrained_sample_pool:candidate_00,9616,long,9467,short,1,0.0
hf-001411,hf-001411:qwen2p5_7b:unconstrained_sample_pool:candidate_00,9616,long,9467,short,2,0.0
hf-001411,hf-001411:qwen2p5_7b:unconstrained_sample_pool:candidate_00,9616,long,9467,short,3,0.0
hf-001411,hf-001411:qwen2p5_7b:unconstrained_sample_pool:candidate_00,9616,long,9467,short,4,0.10387323943661972
hf-001411,hf-001411:qwen2p5_7b:unconstrained_sample_pool:candidate_00,9616,long,26756,short,0,0.0
hf-001411,hf-001411:qwen2p5_7b:unconstrained_sample_pool:candidate_00,9616,long,26756,short,1,0.0
hf-001411,hf-001411:qwen2p5_7b:unconstrained_sample_pool:candidate_00,9616,long,26756,short,2,0.0
hf-001411,hf-001411:qwen2p5_7b:unconstrained_sample_pool:candidate_00,9616,long,26756,short,3,0.0
hf-001411,hf-001411:qwen2p5_7b:unconstrained_sample_pool:candidate_00,9616,long,26756,short,4,0.12059859154929578
hf-001411,hf-001411:qwen2p5_7b:unconstrained_sample_pool:candidate_00,9616,long,28478,short,0,0.0
hf-001411,hf-001411:qwen2p5_7b:unconstrained_sample_pool:candidate_00,9616,long,28478,short,1,0.0
hf-001411,hf-001411:qwen2p5_7b:unconstrained_sample_pool:candidate_00,9616,long,28478,short,2,0.0
hf-001411,hf-001411:qwen2p5_7b:unconstrained_sample_pool:candidate_00,9616,long,28478,short,3,0.0
hf-001411,hf-001411:qwen2p5_7b:unconstrained_sample_pool:candidate_00,9616,long,28478,short,4,0.11619718309859155
hf-001411,hf-001411:qwen2p5_7b:unconstrained_sample_pool:candidate_00,9616,long,22713,short,0,0.0
hf-001411,hf-001411:qwen2p5_7b:unconstrained_sample_pool:candidate_00,9616,long,22713,short,1,0.0
hf-001411,hf-001411:qwen2p5_7b:unconstrained_sample_pool:candidate_00,9616,long,22713,short,2,0.0
hf-001411,hf-001411:qwen2p5_7b:unconstrained_sample_pool:candidate_00,9616,long,22713,short,3,0.0
hf-001411,hf-001411:qwen2p5_7b:unconstrained_sample_pool:candidate_00,9616,long,22713,short,4,0.08846830985915492
hf-001411,hf-001411:qwen2p5_7b:unconstrained_sample_pool:candidate_00,9616,long,3249,short,0,0.0
hf-001411,hf-001411:qwen2p5_7b:unconstrained_sample_pool:candidate_00,9616,long,3249,short,1,0.0
hf-001411,hf-001411:qwen2p5_7b:unconstrained_sample_pool:candidate_00,9616,long,3249,short,2,0.0
hf-001411,hf-001411:qwen2p5_7b:unconstrained_sample_pool:candidate_00,9616,long,3249,short,3,0.0
hf-001411,hf-001411:qwen2p5_7b:unconstrained_sample_pool:candidate_00,9616,long,3249,short,4,0.0977112676056338
hf-001411,hf-001411:qwen2p5_7b:unconstrained_sample_pool:candidate_00,9616,long,1120,short,0,0.0
hf-001411,hf-001411:qwen2p5_7b:unconstrained_sample_pool:candidate_00,9616,long,1120,short,1,0.0
hf-001411,hf-001411:qwen2p5_7b:unconstrained_sample_pool:candidate_00,9616,long,1120,short,2,0.0
hf-001411,hf-001411:qwen2p5_7b:unconstrained_sample_pool:candidate_00,9616,long,1120,short,3,0.0
hf-001411,hf-001411:qwen2p5_7b:unconstrained_sample_pool:candidate_00,9616,long,1120,short,4,0.09286971830985916
hf-001411,hf-001411:qwen2p5_7b:unconstrained_sample_pool:candidate_00,9616,long,1649,short,0,0.0
hf-001411,hf-001411:qwen2p5_7b:unconstrained_sample_pool:candidate_00,9616,long,1649,short,1,0.0
hf-001411,hf-001411:qwen2p5_7b:unconstrained_sample_pool:candidate_00,9616,long,1649,short,2,0.0
hf-001411,hf-001411:qwen2p5_7b:unconstrained_sample_pool:candidate_00,9616,long,1649,short,3,0.0
hf-001411,hf-001411:qwen2p5_7b:unconstrained_sample_pool:candidate_00,9616,long,1649,short,4,0.4110915492957746
hf-001411,hf-001411:qwen2p5_7b:unconstrained_sample_pool:candidate_00,9616,long,6697,short,0,0.0
hf-001411,hf-001411:qwen2p5_7b:unconstrained_sample_pool:candidate_00,9616,long,6697,short,1,0.0
hf-001411,hf-001411:qwen2p5_7b:unconstrained_sample_pool:candidate_00,9616,long,6697,short,2,0.0
hf-001411,hf-001411:qwen2p5_7b:unconstrained_sample_pool:candidate_00,9616,long,6697,short,3,0.0
hf-001411,hf-001411:qwen2p5_7b:unconstrained_sample_pool:candidate_00,9616,long,6697,short,4,0.14788732394366197
hf-001411,hf-001411:qwen2p5_7b:unconstrained_sample_pool:candidate_00,9616,long,24665,long,0,0.3381076388888889
hf-001411,hf-001411:qwen2p5_7b:unconstrained_sample_pool:candidate_00,9616,long,24665,long,1,0.7115977112676056
hf-001411,hf-001411:qwen2p5_7b:unconstrained_sample_pool:candidate_00,9616,long,24665,long,2,1.909881161971831
hf-001411,hf-001411:qwen2p5_7b:unconstrained_sample_pool:candidate_00,9616,long,24665,long,3,1.9853653169014085
hf-001411,hf-001411:qwen2p5_7b:unconstrained_sample_pool:candidate_00,9616,long,24665,long,4,1.087918133802817
hf-001411,hf-001411:qwen2p5_7b:unconstrained_sample_pool:candidate_00,9616,long,26451,long,0,0.05859375
hf-001411,hf-001411:qwen2p5_7b:unconstrained_sample_pool:candidate_00,9616,long,26451,long,1,0.2566021126760563
hf-001411,hf-001411:qwen2p5_7b:unconstrained_sample_pool:candidate_00,9616,long,26451,long,2,0.24339788732394366
hf-001411,hf-001411:qwen2p5_7b:unconstrained_sample_pool:candidate_00,9616,long,26451,long,3,0.1327024647887324
hf-001411,hf-001411:qwen2p5_7b:unconstrained_sample_pool:candidate_00,9616,long,26451,long,4,0.3199823943661972
hf-001411,hf-001411:qwen2p5_7b:unconstrained_sample_pool:candidate_00,9616,long,125,long,0,0.039496527777777776
hf-001411,hf-001411:qwen2p5_7b:unconstrained_sample_pool:candidate_00,9616,long,125,long,1,0.3633362676056338
hf-001411,hf-001411:qwen2p5_7b:unconstrained_sample_pool:candidate_00,9616,long,125,long,2,0.413512323943662
hf-001411,hf-001411:qwen2p5_7b:unconstrained_sample_pool:candidate_00,9616,long,125,long,3,0.3912852112676056
hf-001411,hf-001411:qwen2p5_7b:unconstrained_sample_pool:candidate_00,9616,long,125,long,4,0.24086707746478872
hf-001411,hf-001411:qwen2p5_7b:unconstrained_sample_pool:candidate_00,9616,long,3277,long,0,0.0
hf-001411,hf-001411:qwen2p5_7b:unconstrained_sample_pool:candidate_00,9616,long,3277,long,1,0.14623679577464788
hf-001411,hf-001411:qwen2p5_7b:unconstrained_sample_pool:candidate_00,9616,long,3277,long,2,0.09551056338028169
hf-001411,hf-001411:qwen2p5_7b:unconstrained_sample_pool:candidate_00,9616,long,3277,long,3,0.09639084507042253
hf-001411,hf-001411:qwen2p5_7b:unconstrained_sample_pool:candidate_00,9616,long,3277,long,4,0.09507042253521127
hf-001411,hf-001411:qwen2p5_7b:unconstrained_sample_pool:candidate_00,9616,long,22438,long,0,0.0
hf-001411,hf-001411:qwen2p5_7b:unconstrained_sample_pool:candidate_00,9616,long,22438,long,1,0.15558978873239437
hf-001411,hf-001411:qwen2p5_7b:unconstrained_sample_pool:candidate_00,9616,long,22438,long,2,0.3472711267605634
hf-001411,hf-001411:qwen2p5_7b:unconstrained_sample_pool:candidate_00,9616,long,22438,long,3,0.1267605633802817
hf-001411,hf-001411:qwen2p5_7b:unconstrained_sample_pool:candidate_00,9616,long,22438,long,4,0.13908450704225353
hf-001411,hf-001411:qwen2p5_7b:unconstrained_sample_pool:candidate_00,9616,long,5100,long,0,0.028428819444444444
hf-001411,hf-001411:qwen2p5_7b:unconstrained_sample_pool:candidate_00,9616,long,5100,long,1,0.7966549295774648
hf-001411,hf-001411:qwen2p5_7b:unconstrained_sample_pool:candidate_00,9616,long,5100,long,2,0.27596830985915494
hf-001411,hf-001411:qwen2p5_7b:unconstrained_sample_pool:candidate_00,9616,long,5100,long,3,0.561949823943662
hf-001411,hf-001411:qwen2p5_7b:unconstrained_sample_pool:candidate_00,9616,long,5100,long,4,0.4355193661971831
hf-001411,hf-001411:qwen2p5_7b:unconstrained_sample_pool:candidate_00,9616,long,22945,long,0,0.20399305555555555
hf-001411,hf-001411:qwen2p5_7b:unconstrained_sample_pool:candidate_00,9616,long,22945,long,1,0.0
hf-001411,hf-001411:qwen2p5_7b:unconstrained_sample_pool:candidate_00,9616,long,22945,long,2,0.47975352112676056
hf-001411,hf-001411:qwen2p5_7b:unconstrained_sample_pool:candidate_00,9616,long,22945,long,3,0.0
hf-001411,hf-001411:qwen2p5_7b:unconstrained_sample_pool:candidate_00,9616,long,22945,long,4,0.2715669014084507
hf-001411,hf-001411:qwen2p5_7b:unconstrained_sample_pool:candidate_00,9616,long,14034,long,0,0.0
hf-001411,hf-001411:qwen2p5_7b:unconstrained_sample_pool:candidate_00,9616,long,14034,long,1,0.7200704225352113
hf-001411,hf-001411:qwen2p5_7b:unconstrained_sample_pool:candidate_00,9616,long,14034,long,2,0.6786971830985915
hf-001411,hf-001411:qwen2p5_7b:unconstrained_sample_pool:candidate_00,9616,long,14034,long,3,0.2852112676056338
hf-001411,hf-001411:qwen2p5_7b:unconstrained_sample_pool:candidate_00,9616,long,14034,long,4,0.5404929577464789
hf-001411,hf-001411:qwen2p5_7b:unconstrained_sample_pool:candidate_00,9616,long,23847,long,0,0.0
hf-001411,hf-001411:qwen2p5_7b:unconstrained_sample_pool:candidate_00,9616,long,23847,long,1,0.023767605633802816
hf-001411,hf-001411:qwen2p5_7b:unconstrained_sample_pool:candidate_00,9616,long,23847,long,2,0.32438380281690143
hf-001411,hf-001411:qwen2p5_7b:unconstrained_sample_pool:candidate_00,9616,long,23847,long,3,0.2574823943661972
hf-001411,hf-001411:qwen2p5_7b:unconstrained_sample_pool:candidate_00,9616,long,23847,long,4,0.22205105633802816
hf-001411,hf-001411:qwen2p5_7b:unconstrained_sample_pool:candidate_00,9616,long,19134,long,0,0.0
hf-001411,hf-001411:qwen2p5_7b:unconstrained_sample_pool:candidate_00,9616,long,19134,long,1,0.6936619718309859
hf-001411,hf-001411:qwen2p5_7b:unconstrained_sample_pool:candidate_00,9616,long,19134,long,2,0.5845070422535211
hf-001411,hf-001411:qwen2p5_7b:unconstrained_sample_pool:candidate_00,9616,long,19134,long,3,0.19454225352112675
hf-001411,hf-001411:qwen2p5_7b:unconstrained_sample_pool:candidate_00,9616,long,19134,long,4,0.43221830985915494
hf-001411,hf-001411:qwen2p5_7b:unconstrained_sample_pool:candidate_00,9616,long,17266,long,0,0.0
hf-001411,hf-001411:qwen2p5_7b:unconstrained_sample_pool:candidate_00,9616,long,17266,long,1,0.5889084507042254
hf-001411,hf-001411:qwen2p5_7b:unconstrained_sample_pool:candidate_00,9616,long,17266,long,2,0.5607394366197183
hf-001411,hf-001411:qwen2p5_7b:unconstrained_sample_pool:candidate_00,9616,long,17266,long,3,0.21963028169014084
hf-001411,hf-001411:qwen2p5_7b:unconstrained_sample_pool:candidate_00,9616,long,17266,long,4,0.4423415492957746
hf-001411,hf-001411:qwen2p5_7b:unconstrained_sample_pool:candidate_00,9616,long,14909,long,0,0.0
hf-001411,hf-001411:qwen2p5_7b:unconstrained_sample_pool:candidate_00,9616,long,14909,long,1,0.653169014084507
hf-001411,hf-001411:qwen2p5_7b:unconstrained_sample_pool:candidate_00,9616,long,14909,long,2,0.5880281690140845
hf-001411,hf-001411:qwen2p5_7b:unconstrained_sample_pool:candidate_00,9616,long,14909,long,3,0.2649647887323944
hf-001411,hf-001411:qwen2p5_7b:unconstrained_sample_pool:candidate_00,9616,long,14909,long,4,0.488556338028169
hf-001411,hf-001411:qwen2p5_7b:unconstrained_sample_pool:candidate_01,9617,short,19984,short,0,0.0
hf-001411,hf-001411:qwen2p5_7b:unconstrained_sample_pool:candidate_01,9617,short,19984,short,1,0.0
hf-001411,hf-001411:qwen2p5_7b:unconstrained_sample_pool:candidate_01,9617,short,19984,short,2,0.0
hf-001411,hf-001411:qwen2p5_7b:unconstrained_sample_pool:candidate_01,9617,short,19984,short,3,0.0
hf-001411,hf-001411:qwen2p5_7b:unconstrained_sample_pool:candidate_01,9617,short,19984,short,4,0.17057291666666666
hf-001411,hf-001411:qwen2p5_7b:unconstrained_sample_pool:candidate_01,9617,short,1694,short,0,0.0
hf-001411,hf-001411:qwen2p5_7b:unconstrained_sample_pool:candidate_01,9617,short,1694,short,1,0.0
hf-001411,hf-001411:qwen2p5_7b:unconstrained_sample_pool:candidate_01,9617,short,1694,short,2,0.0
hf-001411,hf-001411:qwen2p5_7b:unconstrained_sample_pool:candidate_01,9617,short,1694,short,3,0.0
hf-001411,hf-001411:qwen2p5_7b:unconstrained_sample_pool:candidate_01,9617,short,1694,short,4,0.20963541666666666
hf-001411,hf-001411:qwen2p5_7b:unconstrained_sample_pool:candidate_01,9617,short,822,short,0,0.0
hf-001411,hf-001411:qwen2p5_7b:unconstrained_sample_pool:candidate_01,9617,short,822,short,1,0.0
hf-001411,hf-001411:qwen2p5_7b:unconstrained_sample_pool:candidate_01,9617,short,822,short,2,0.0
hf-001411,hf-001411:qwen2p5_7b:unconstrained_sample_pool:candidate_01,9617,short,822,short,3,0.0
hf-001411,hf-001411:qwen2p5_7b:unconstrained_sample_pool:candidate_01,9617,short,822,short,4,0.18880208333333334
hf-001411,hf-001411:qwen2p5_7b:unconstrained_sample_pool:candidate_01,9617,short,21429,short,0,0.0
hf-001411,hf-001411:qwen2p5_7b:unconstrained_sample_pool:candidate_01,9617,short,21429,short,1,0.0
hf-001411,hf-001411:qwen2p5_7b:unconstrained_sample_pool:candidate_01,9617,short,21429,short,2,0.0
hf-001411,hf-001411:qwen2p5_7b:unconstrained_sample_pool:candidate_01,9617,short,21429,short,3,0.0
hf-001411,hf-001411:qwen2p5_7b:unconstrained_sample_pool:candidate_01,9617,short,21429,short,4,0.19921875
hf-001411,hf-001411:qwen2p5_7b:unconstrained_sample_pool:candidate_01,9617,short,9467,short,0,0.0
hf-001411,hf-001411:qwen2p5_7b:unconstrained_sample_pool:candidate_01,9617,short,9467,short,1,0.0
hf-001411,hf-001411:qwen2p5_7b:unconstrained_sample_pool:candidate_01,9617,short,9467,short,2,0.0
hf-001411,hf-001411:qwen2p5_7b:unconstrained_sample_pool:candidate_01,9617,short,9467,short,3,0.0
hf-001411,hf-001411:qwen2p5_7b:unconstrained_sample_pool:candidate_01,9617,short,9467,short,4,0.1484375
hf-001411,hf-001411:qwen2p5_7b:unconstrained_sample_pool:candidate_01,9617,short,26756,short,0,0.0
hf-001411,hf-001411:qwen2p5_7b:unconstrained_sample_pool:candidate_01,9617,short,26756,short,1,0.0
hf-001411,hf-001411:qwen2p5_7b:unconstrained_sample_pool:candidate_01,9617,short,26756,short,2,0.0
hf-001411,hf-001411:qwen2p5_7b:unconstrained_sample_pool:candidate_01,9617,short,26756,short,3,0.0
hf-001411,hf-001411:qwen2p5_7b:unconstrained_sample_pool:candidate_01,9617,short,26756,short,4,0.17317708333333334
hf-001411,hf-001411:qwen2p5_7b:unconstrained_sample_pool:candidate_01,9617,short,28478,short,0,0.0
hf-001411,hf-001411:qwen2p5_7b:unconstrained_sample_pool:candidate_01,9617,short,28478,short,1,0.0
hf-001411,hf-001411:qwen2p5_7b:unconstrained_sample_pool:candidate_01,9617,short,28478,short,2,0.0
hf-001411,hf-001411:qwen2p5_7b:unconstrained_sample_pool:candidate_01,9617,short,28478,short,3,0.0
hf-001411,hf-001411:qwen2p5_7b:unconstrained_sample_pool:candidate_01,9617,short,28478,short,4,0.18359375
hf-001411,hf-001411:qwen2p5_7b:unconstrained_sample_pool:candidate_01,9617,short,22713,short,0,0.0
hf-001411,hf-001411:qwen2p5_7b:unconstrained_sample_pool:candidate_01,9617,short,22713,short,1,0.0
hf-001411,hf-001411:qwen2p5_7b:unconstrained_sample_pool:candidate_01,9617,short,22713,short,2,0.0
hf-001411,hf-001411:qwen2p5_7b:unconstrained_sample_pool:candidate_01,9617,short,22713,short,3,0.0
hf-001411,hf-001411:qwen2p5_7b:unconstrained_sample_pool:candidate_01,9617,short,22713,short,4,0.13411458333333334
hf-001411,hf-001411:qwen2p5_7b:unconstrained_sample_pool:candidate_01,9617,short,3249,short,0,0.0
hf-001411,hf-001411:qwen2p5_7b:unconstrained_sample_pool:candidate_01,9617,short,3249,short,1,0.0
hf-001411,hf-001411:qwen2p5_7b:unconstrained_sample_pool:candidate_01,9617,short,3249,short,2,0.0
hf-001411,hf-001411:qwen2p5_7b:unconstrained_sample_pool:candidate_01,9617,short,3249,short,3,0.0
hf-001411,hf-001411:qwen2p5_7b:unconstrained_sample_pool:candidate_01,9617,short,3249,short,4,0.14973958333333334
hf-001411,hf-001411:qwen2p5_7b:unconstrained_sample_pool:candidate_01,9617,short,1120,short,0,0.0
hf-001411,hf-001411:qwen2p5_7b:unconstrained_sample_pool:candidate_01,9617,short,1120,short,1,0.0
hf-001411,hf-001411:qwen2p5_7b:unconstrained_sample_pool:candidate_01,9617,short,1120,short,2,0.0
hf-001411,hf-001411:qwen2p5_7b:unconstrained_sample_pool:candidate_01,9617,short,1120,short,3,0.0
hf-001411,hf-001411:qwen2p5_7b:unconstrained_sample_pool:candidate_01,9617,short,1120,short,4,0.13997395833333334
hf-001411,hf-001411:qwen2p5_7b:unconstrained_sample_pool:candidate_01,9617,short,1649,short,0,0.0
hf-001411,hf-001411:qwen2p5_7b:unconstrained_sample_pool:candidate_01,9617,short,1649,short,1,0.0
hf-001411,hf-001411:qwen2p5_7b:unconstrained_sample_pool:candidate_01,9617,short,1649,short,2,0.0
hf-001411,hf-001411:qwen2p5_7b:unconstrained_sample_pool:candidate_01,9617,short,1649,short,3,0.0
hf-001411,hf-001411:qwen2p5_7b:unconstrained_sample_pool:candidate_01,9617,short,1649,short,4,0.7122395833333334
hf-001411,hf-001411:qwen2p5_7b:unconstrained_sample_pool:candidate_01,9617,short,6697,short,0,0.0
hf-001411,hf-001411:qwen2p5_7b:unconstrained_sample_pool:candidate_01,9617,short,6697,short,1,0.0
hf-001411,hf-001411:qwen2p5_7b:unconstrained_sample_pool:candidate_01,9617,short,6697,short,2,0.0
hf-001411,hf-001411:qwen2p5_7b:unconstrained_sample_pool:candidate_01,9617,short,6697,short,3,0.0
hf-001411,hf-001411:qwen2p5_7b:unconstrained_sample_pool:candidate_01,9617,short,6697,short,4,0.203125
hf-001411,hf-001411:qwen2p5_7b:unconstrained_sample_pool:candidate_01,9617,short,24665,long,0,0.21173469387755103
hf-001411,hf-001411:qwen2p5_7b:unconstrained_sample_pool:candidate_01,9617,short,24665,long,1,0.7751913265306123
hf-001411,hf-001411:qwen2p5_7b:unconstrained_sample_pool:candidate_01,9617,short,24665,long,2,1.2379557291666667
hf-001411,hf-001411:qwen2p5_7b:unconstrained_sample_pool:candidate_01,9617,short,24665,long,3,2.4410076530612246
hf-001411,hf-001411:qwen2p5_7b:unconstrained_sample_pool:candidate_01,9617,short,24665,long,4,0.83349609375
hf-001411,hf-001411:qwen2p5_7b:unconstrained_sample_pool:candidate_01,9617,short,26451,long,0,0.0
hf-001411,hf-001411:qwen2p5_7b:unconstrained_sample_pool:candidate_01,9617,short,26451,long,1,0.07366071428571429
hf-001411,hf-001411:qwen2p5_7b:unconstrained_sample_pool:candidate_01,9617,short,26451,long,2,0.10546875
hf-001411,hf-001411:qwen2p5_7b:unconstrained_sample_pool:candidate_01,9617,short,26451,long,3,0.026785714285714284
hf-001411,hf-001411:qwen2p5_7b:unconstrained_sample_pool:candidate_01,9617,short,26451,long,4,0.06770833333333333
hf-001411,hf-001411:qwen2p5_7b:unconstrained_sample_pool:candidate_01,9617,short,125,long,0,0.0
hf-001411,hf-001411:qwen2p5_7b:unconstrained_sample_pool:candidate_01,9617,short,125,long,1,0.09885204081632654
hf-001411,hf-001411:qwen2p5_7b:unconstrained_sample_pool:candidate_01,9617,short,125,long,2,0.038736979166666664
hf-001411,hf-001411:qwen2p5_7b:unconstrained_sample_pool:candidate_01,9617,short,125,long,3,0.046556122448979595
hf-001411,hf-001411:qwen2p5_7b:unconstrained_sample_pool:candidate_01,9617,short,125,long,4,0.0
hf-001411,hf-001411:qwen2p5_7b:unconstrained_sample_pool:candidate_01,9617,short,3277,long,0,0.0
hf-001411,hf-001411:qwen2p5_7b:unconstrained_sample_pool:candidate_01,9617,short,3277,long,1,0.0
hf-001411,hf-001411:qwen2p5_7b:unconstrained_sample_pool:candidate_01,9617,short,3277,long,2,0.0
hf-001411,hf-001411:qwen2p5_7b:unconstrained_sample_pool:candidate_01,9617,short,3277,long,3,0.0
hf-001411,hf-001411:qwen2p5_7b:unconstrained_sample_pool:candidate_01,9617,short,3277,long,4,0.0
hf-001411,hf-001411:qwen2p5_7b:unconstrained_sample_pool:candidate_01,9617,short,22438,long,0,0.0
hf-001411,hf-001411:qwen2p5_7b:unconstrained_sample_pool:candidate_01,9617,short,22438,long,1,0.0
hf-001411,hf-001411:qwen2p5_7b:unconstrained_sample_pool:candidate_01,9617,short,22438,long,2,0.0
