question_split,problem_id,trace_id,corpus_index,analysis_length_label,solution_token_count,feature_3772_token_mean_activation,feature_3772_token_activation_frequency,feature_3772_maximum_activation,feature_3772_first_64_token_mean_activation,feature_1694_token_mean_activation,feature_1694_token_activation_frequency,feature_1694_maximum_activation,feature_1694_first_64_token_mean_activation,feature_18298_token_mean_activation,feature_18298_token_activation_frequency,feature_18298_maximum_activation,feature_18298_first_64_token_mean_activation,feature_12758_token_mean_activation,feature_12758_token_activation_frequency,feature_12758_maximum_activation,feature_12758_first_64_token_mean_activation,feature_2605_token_mean_activation,feature_2605_token_activation_frequency,feature_2605_maximum_activation,feature_2605_first_64_token_mean_activation,feature_6697_token_mean_activation,feature_6697_token_activation_frequency,feature_6697_maximum_activation,feature_6697_first_64_token_mean_activation,feature_25885_token_mean_activation,feature_25885_token_activation_frequency,feature_25885_maximum_activation,feature_25885_first_64_token_mean_activation,feature_14117_token_mean_activation,feature_14117_token_activation_frequency,feature_14117_maximum_activation,feature_14117_first_64_token_mean_activation,feature_1525_token_mean_activation,feature_1525_token_activation_frequency,feature_1525_maximum_activation,feature_1525_first_64_token_mean_activation,feature_15846_token_mean_activation,feature_15846_token_activation_frequency,feature_15846_maximum_activation,feature_15846_first_64_token_mean_activation,feature_10543_token_mean_activation,feature_10543_token_activation_frequency,feature_10543_maximum_activation,feature_10543_first_64_token_mean_activation,feature_3249_token_mean_activation,feature_3249_token_activation_frequency,feature_3249_maximum_activation,feature_3249_first_64_token_mean_activation,feature_10465_token_mean_activation,feature_10465_token_activation_frequency,feature_10465_maximum_activation,feature_10465_first_64_token_mean_activation,feature_9972_token_mean_activation,feature_9972_token_activation_frequency,feature_9972_maximum_activation,feature_9972_first_64_token_mean_activation,feature_1162_token_mean_activation,feature_1162_token_activation_frequency,feature_1162_maximum_activation,feature_1162_first_64_token_mean_activation,feature_24665_token_mean_activation,feature_24665_token_activation_frequency,feature_24665_maximum_activation,feature_24665_first_64_token_mean_activation,feature_10887_token_mean_activation,feature_10887_token_activation_frequency,feature_10887_maximum_activation,feature_10887_first_64_token_mean_activation,feature_1454_token_mean_activation,feature_1454_token_activation_frequency,feature_1454_maximum_activation,feature_1454_first_64_token_mean_activation,feature_6226_token_mean_activation,feature_6226_token_activation_frequency,feature_6226_maximum_activation,feature_6226_first_64_token_mean_activation,feature_12325_token_mean_activation,feature_12325_token_activation_frequency,feature_12325_maximum_activation,feature_12325_first_64_token_mean_activation,feature_3277_token_mean_activation,feature_3277_token_activation_frequency,feature_3277_maximum_activation,feature_3277_first_64_token_mean_activation,feature_9385_token_mean_activation,feature_9385_token_activation_frequency,feature_9385_maximum_activation,feature_9385_first_64_token_mean_activation,feature_125_token_mean_activation,feature_125_token_activation_frequency,feature_125_maximum_activation,feature_125_first_64_token_mean_activation,feature_22438_token_mean_activation,feature_22438_token_activation_frequency,feature_22438_maximum_activation,feature_22438_first_64_token_mean_activation
test,hf-000591,hf-000591:qwen2p5_7b:unconstrained_sample_pool:candidate_10,3834,long,345,0.01403985545039177,0.0028985508251935244,4.84375,0.0,0.024162137880921364,0.005797101650387049,7.0,0.0,0.012681159190833569,0.0028985508251935244,4.375,0.0,0.02658514492213726,0.005797101650387049,5.9375,0.0,0.0313405804336071,0.0028985508251935244,10.8125,0.0,0.01974637620151043,0.0028985508251935244,6.8125,0.0,0.02128623239696026,0.0028985508251935244,7.34375,0.0,0.013586956076323986,0.0028985508251935244,4.6875,0.0,0.013768116012215614,0.0028985508251935244,4.75,0.0,0.03795289993286133,0.005797101650387049,6.84375,0.0,0.017300724983215332,0.0028985508251935244,5.96875,0.0,0.011141303926706314,0.0028985508251935244,3.84375,0.0,0.37137681245803833,0.16521738469600677,5.53125,0.01007080078125,0.7593410611152649,0.25217390060424805,8.375,0.04766845703125,0.05350996553897858,0.0260869562625885,3.921875,0.0,1.0254528522491455,0.3391304314136505,7.625,0.7669677734375,0.039334237575531006,0.008695651777088642,9.8125,0.0,0.07279212027788162,0.017391303554177284,7.875,0.0,0.119972825050354,0.037681158632040024,6.625,0.0,0.014073822647333145,0.011594203300774097,1.96875,0.0,0.055502716451883316,0.02028985507786274,3.90625,0.0,0.034624096006155014,0.028985507786273956,2.078125,0.0633544921875,0.22735507786273956,0.06376811861991882,11.25,0.0,0.044565215706825256,0.011594203300774097,5.96875,0.0
test,hf-000591,hf-000591:qwen2p5_7b:unconstrained_sample_pool:candidate_12,3836,long,367,0.011920981109142303,0.00272479560226202,4.375,0.0,0.01728542149066925,0.00272479560226202,6.34375,0.0,0.011835831217467785,0.00272479560226202,4.34375,0.0,0.023586511611938477,0.00544959120452404,5.25,0.0,0.027077656239271164,0.00272479560226202,9.9375,0.0,0.015923025086522102,0.00272479560226202,5.84375,0.0,0.017115121707320213,0.00272479560226202,6.28125,0.0,0.0136239780113101,0.00272479560226202,5.0,0.0,0.01430517714470625,0.00272479560226202,5.25,0.0,0.028780654072761536,0.00544959120452404,5.84375,0.0,0.013538828119635582,0.00272479560226202,4.96875,0.0,0.010345708578824997,0.00272479560226202,3.796875,0.0,0.2642093896865845,0.08991825580596924,8.5625,0.049560546875,0.7079359889030457,0.23433242738246918,8.5625,0.0,0.1496295928955078,0.03814714029431343,7.5625,0.188720703125,1.2272756099700928,0.3787465989589691,7.875,0.82208251953125,0.07552792876958847,0.02179836481809616,7.34375,0.09375,0.06333021074533463,0.02179836481809616,5.0,0.0311279296875,0.09870997816324234,0.04904632270336151,4.40625,0.0,0.008727860637009144,0.00272479560226202,3.203125,0.050048828125,0.019563181325793266,0.01089918240904808,2.234375,0.0,0.025635430589318275,0.019073570147156715,1.8125,0.029693603515625,0.16751107573509216,0.046321526169776917,7.6875,0.0,0.09417574852705002,0.024523161351680756,7.78125,0.0311279296875
test,hf-000591,hf-000591:qwen2p5_7b:unconstrained_sample_pool:candidate_15,3839,short,309,0.015776699408888817,0.0032362460624426603,4.875,0.0,0.026876011863350868,0.006472492124885321,6.9375,0.0,0.0146642392501235,0.0032362460624426603,4.53125,0.0,0.029429610818624496,0.006472492124885321,5.90625,0.0,0.03519417345523834,0.0032362460624426603,10.875,0.0,0.02235032431781292,0.0032362460624426603,6.90625,0.0,0.024170711636543274,0.0032362460624426603,7.46875,0.0,0.015473300591111183,0.0032362460624426603,4.78125,0.0,0.016181230545043945,0.0032362460624426603,5.0,0.0,0.0407564714550972,0.006472492124885321,6.65625,0.0,0.01972087286412716,0.0032362460624426603,6.09375,0.0,0.012843851000070572,0.0032362460624426603,3.96875,0.0,0.20590615272521973,0.08414239436388016,6.59375,0.0257568359375,0.8518785238265991,0.29449838399887085,6.53125,0.020263671875,0.15973907709121704,0.055016182363033295,7.21875,0.07275390625,0.9739077687263489,0.3333333432674408,6.8125,0.52947998046875,0.05320843309164047,0.016181230545043945,10.0,0.0,0.07693669199943542,0.019417475908994675,7.84375,0.0,0.13666819036006927,0.03559870645403862,7.90625,0.0,0.015700848773121834,0.006472492124885321,2.890625,0.0,0.05269012972712517,0.019417475908994675,3.078125,0.0,0.018387187272310257,0.016181230545043945,1.7265625,0.022369384765625,0.3101486563682556,0.08414239436388016,11.5,0.0,0.09018507599830627,0.025889968499541283,9.0,0.01361083984375
test,hf-000592,hf-000592:qwen2p5_7b:unconstrained_sample_pool:candidate_01,3841,short,213,0.02875586785376072,0.009389671497046947,4.375,0.0,0.03227699548006058,0.004694835748523474,6.875,0.0,0.023180751129984856,0.004694835748523474,4.9375,0.0,0.04856220632791519,0.009389671497046947,6.3125,0.0,0.052230045199394226,0.004694835748523474,11.125,0.0,0.029782863333821297,0.004694835748523474,6.34375,0.0,0.03594483435153961,0.004694835748523474,7.65625,0.0,0.021566901355981827,0.004694835748523474,4.59375,0.0,0.019659623503684998,0.004694835748523474,4.1875,0.0,0.058245304971933365,0.009389671497046947,6.34375,0.0,0.02992957830429077,0.004694835748523474,6.375,0.0,0.022887323051691055,0.004694835748523474,4.875,0.0,0.19982394576072693,0.08920187503099442,5.8125,0.01513671875,0.1854826807975769,0.0845070406794548,4.03125,0.0,0.028462441638112068,0.014084506779909134,2.1875,0.0341796875,1.0736135244369507,0.2582159638404846,11.875,0.54833984375,0.1176459789276123,0.03286384791135788,11.375,0.0,0.03513791039586067,0.009389671497046947,4.65625,0.0,0.004878227598965168,0.004694835748523474,1.0390625,0.0,0.02534477785229683,0.018779342994093895,1.8671875,0.0,0.0,0.0,0.0,0.0,0.015404929406940937,0.009389671497046947,1.8359375,0.05126953125,0.06444395333528519,0.03286384791135788,3.375,0.0,0.0,0.0,0.0,0.0
test,hf-000592,hf-000592:qwen2p5_7b:unconstrained_sample_pool:candidate_04,3844,long,330,0.013636363670229912,0.0030303029343485832,4.5,0.0,0.019412878900766373,0.0030303029343485832,6.40625,0.0,0.03821022808551788,0.00909090880304575,4.96875,0.0,0.02803030237555504,0.0060606058686971664,5.78125,0.0,0.030492424964904785,0.0030303029343485832,10.0625,0.0,0.01770833320915699,0.0030303029343485832,5.84375,0.0,0.020170453935861588,0.0030303029343485832,6.65625,0.0,0.01486742403358221,0.0030303029343485832,4.90625,0.0,0.015056817792356014,0.0030303029343485832,4.96875,0.0,0.033049240708351135,0.0060606058686971664,5.78125,0.0,0.015340909361839294,0.0030303029343485832,5.0625,0.0,0.012405303306877613,0.0030303029343485832,4.09375,0.0,0.32305872440338135,0.10606060922145844,8.875,0.056396484375,0.23565341532230377,0.08484848588705063,6.21875,0.0,0.05901988595724106,0.01515151560306549,5.78125,0.0699462890625,2.1678385734558105,0.4636363685131073,11.4375,0.60308837890625,0.08394886553287506,0.03030303120613098,7.84375,0.0,0.03813920542597771,0.01515151560306549,5.15625,0.0,0.07833807170391083,0.036363635212183,3.625,0.0,0.03212594613432884,0.01515151560306549,4.1875,0.0,0.004142992198467255,0.0030303029343485832,1.3671875,0.0,0.0049242423847317696,0.0030303029343485832,1.625,0.0,0.23470644652843475,0.07575757801532745,7.59375,0.0,0.06723485141992569,0.012121211737394333,7.09375,0.0
test,hf-000592,hf-000592:qwen2p5_7b:unconstrained_sample_pool:candidate_08,3848,short,215,0.0286337211728096,0.009302325546741486,4.40625,0.0,0.031976744532585144,0.004651162773370743,6.875,0.0,0.022965116426348686,0.004651162773370743,4.9375,0.0,0.04840116202831268,0.009302325546741486,6.34375,0.0,0.051744185388088226,0.004651162773370743,11.125,0.0,0.029651163145899773,0.004651162773370743,6.375,0.0,0.035610463470220566,0.004651162773370743,7.65625,0.0,0.02107558213174343,0.004651162773370743,4.53125,0.0,0.019186045974493027,0.004651162773370743,4.125,0.0,0.058284882456064224,0.009302325546741486,6.4375,0.0,0.029651163145899773,0.004651162773370743,6.375,0.0,0.02252906933426857,0.004651162773370743,4.84375,0.0,0.1953488439321518,0.09302325546741486,4.96875,0.01556396484375,0.18170420825481415,0.08372092992067337,4.09375,0.0,0.004832848906517029,0.004651162773370743,1.0390625,0.0,1.0838299989700317,0.26511627435684204,11.9375,0.535400390625,0.1249636635184288,0.0325581394135952,11.875,0.0,0.03481104597449303,0.009302325546741486,4.6875,0.0,0.004832848906517029,0.004651162773370743,1.0390625,0.0,0.019040698185563087,0.013953488320112228,1.65625,0.0,0.0,0.0,0.0,0.0,0.024291424080729485,0.01860465109348297,1.8203125,0.08160400390625,0.06557049602270126,0.0325581394135952,3.484375,0.0,0.0,0.0,0.0,0.0
test,hf-000592,hf-000592:qwen2p5_7b:unconstrained_sample_pool:candidate_10,3850,long,343,0.01403061207383871,0.0029154520016163588,4.8125,0.0,0.019679300487041473,0.0029154520016163588,6.75,0.0,0.013119533658027649,0.0029154520016163588,4.5,0.0,0.031045006588101387,0.008746355772018433,5.65625,0.0,0.0340287908911705,0.0058309040032327175,10.375,0.0,0.01785714365541935,0.0029154520016163588,6.125,0.0,0.01931486837565899,0.0029154520016163588,6.625,0.0,0.014850582927465439,0.0029154520016163588,5.09375,0.0,0.014303935691714287,0.0029154520016163588,4.90625,0.0,0.03352769836783409,0.0058309040032327175,6.09375,0.0,0.015123906545341015,0.0029154520016163588,5.1875,0.0,0.012299562804400921,0.0029154520016163588,4.21875,0.0,0.2833682596683502,0.09620991349220276,8.4375,0.01239013671875,0.7240797877311707,0.16326530277729034,15.0,0.0,0.12793822586536407,0.03498542308807373,5.1875,0.1495361328125,2.061201810836792,0.4314868748188019,13.75,0.47705078125,0.11124271154403687,0.040816325694322586,8.375,0.0,0.09479773789644241,0.03206996992230415,6.28125,0.0,0.11705084145069122,0.04664723202586174,4.65625,0.0,0.061133380979299545,0.014577259309589863,6.5,0.0,0.024918003007769585,0.017492711544036865,1.921875,0.0,0.007288629654794931,0.0058309040032327175,1.3203125,0.0184326171875,0.2611265480518341,0.08454810827970505,8.3125,0.0,0.15804937481880188,0.03498542308807373,7.375,0.0
test,hf-000592,hf-000592:qwen2p5_7b:unconstrained_sample_pool:candidate_11,3851,long,404,0.011525371111929417,0.002475247485563159,4.65625,0.0,0.016707921400666237,0.002475247485563159,6.75,0.0,0.011061262339353561,0.002475247485563159,4.46875,0.0,0.02622215263545513,0.007425742689520121,5.5625,0.0,0.02506188116967678,0.002475247485563159,10.125,0.0,0.015315594151616096,0.002475247485563159,6.1875,0.0,0.01632116362452507,0.002475247485563159,6.59375,0.0,0.011989479884505272,0.002475247485563159,4.84375,0.0,0.012608292512595654,0.002475247485563159,5.09375,0.0,0.0277691837400198,0.004950494971126318,5.875,0.0,0.012762995436787605,0.002475247485563159,5.15625,0.0,0.010287747718393803,0.002475247485563159,4.15625,0.0,0.24870435893535614,0.10396039485931396,8.125,0.0120849609375,0.888981282711029,0.22029702365398407,14.9375,0.031982421875,0.12148050963878632,0.037128712981939316,5.46875,0.1552734375,2.5400583744049072,0.48514851927757263,14.6875,0.2984619140625,0.1207263320684433,0.049504950642585754,8.25,0.0,0.08203125,0.029702970758080482,6.71875,0.0,0.16570621728897095,0.06683168560266495,5.4375,0.0238037109375,0.045927442610263824,0.012376237660646439,5.8125,0.0,0.034150682389736176,0.019801979884505272,2.359375,0.0,0.0180035587400198,0.009900989942252636,2.390625,0.0225830078125,0.26628249883651733,0.08168316632509232,8.3125,0.0,0.1479540467262268,0.0445544570684433,5.71875,0.0
test,hf-000592,hf-000592:qwen2p5_7b:unconstrained_sample_pool:candidate_13,3853,long,314,0.014530254527926445,0.0031847134232521057,4.5625,0.0,0.02209394983947277,0.0031847134232521057,6.9375,0.0,0.04010748490691185,0.009554140269756317,4.96875,0.0,0.034832801669836044,0.009554140269756317,5.9375,0.0,0.03324044495820999,0.0031847134232521057,10.4375,0.0,0.025029856711626053,0.006369426846504211,6.65625,0.0,0.02249203808605671,0.0031847134232521057,7.0625,0.0,0.01963077299296856,0.006369426846504211,5.09375,0.0,0.016520701348781586,0.0031847134232521057,5.1875,0.0,0.03771894797682762,0.006369426846504211,6.34375,0.0,0.01791401207447052,0.0031847134232521057,5.625,0.0,0.012390525080263615,0.0031847134232521057,3.890625,0.0,0.42953822016716003,0.15286624431610107,7.15625,0.055419921875,0.39749205112457275,0.1146496832370758,13.4375,0.0,0.05861863121390343,0.019108280539512634,4.75,0.06982421875,1.6196258068084717,0.40764331817626953,9.0,0.593017578125,0.07653264701366425,0.025477707386016846,10.4375,0.0,0.052920978516340256,0.012738853693008423,7.46875,0.0,0.09606389701366425,0.025477707386016846,8.375,0.0,0.02185758389532566,0.01592356711626053,1.7265625,0.0,0.03923666477203369,0.012738853693008423,4.625,0.0,0.015550358220934868,0.009554140269756317,1.921875,0.0,0.2623656392097473,0.07961783558130264,11.75,0.0,0.0338873416185379,0.012738853693008423,4.40625,0.0
test,hf-000592,hf-000592:qwen2p5_7b:unconstrained_sample_pool:candidate_14,3854,short,199,0.021984925493597984,0.005025125574320555,4.375,0.0,0.03454773873090744,0.005025125574320555,6.875,0.0,0.025282664224505424,0.005025125574320555,5.03125,0.0,0.050329774618148804,0.01005025114864111,6.125,0.0,0.05590452253818512,0.005025125574320555,11.125,0.0,0.03156407177448273,0.005025125574320555,6.28125,0.0,0.03878768905997276,0.005025125574320555,7.71875,0.0,0.022927135229110718,0.005025125574320555,4.5625,0.0,0.021199747920036316,0.005025125574320555,4.21875,0.0,0.061871860176324844,0.01005025114864111,6.375,0.0,0.031407035887241364,0.005025125574320555,6.25,0.0,0.024968592450022697,0.005025125574320555,4.96875,0.0,0.17381830513477325,0.07035175710916519,4.6875,0.00848388671875,0.17022612690925598,0.08040200918912888,3.890625,0.016357421875,0.0,0.0,0.0,0.0,0.9351052045822144,0.25628140568733215,10.5625,0.419189453125,0.10083620995283127,0.030150754377245903,10.25,0.0,0.036746229976415634,0.01005025114864111,4.625,0.0,0.005496231373399496,0.005025125574320555,1.09375,0.0,0.029915200546383858,0.02010050229728222,1.5703125,0.0,0.0,0.0,0.0,0.0,0.0065562184900045395,0.005025125574320555,1.3046875,0.0203857421875,0.0494660809636116,0.02010050229728222,2.921875,0.0,0.0,0.0,0.0,0.0
test,hf-000592,hf-000592:qwen2p5_7b:unconstrained_sample_pool:candidate_15,3855,short,217,0.02790178544819355,0.009216589853167534,4.25,0.0,0.02908986248075962,0.004608294926583767,6.3125,0.0,0.022753456607460976,0.004608294926583767,4.9375,0.0,0.04694700613617897,0.009216589853167534,6.0625,0.0,0.0463709682226181,0.004608294926583767,10.0625,0.0,0.02606566809117794,0.004608294926583767,5.65625,0.0,0.03197004646062851,0.004608294926583767,6.9375,0.0,0.019873272627592087,0.004608294926583767,4.3125,0.0,0.019873272627592087,0.004608294926583767,4.3125,0.0,0.04896313324570656,0.009216589853167534,5.53125,0.0,0.024913594126701355,0.004608294926583767,5.40625,0.0,0.020593317225575447,0.004608294926583767,4.46875,0.0,0.26107069849967957,0.11520737409591675,5.53125,0.02886962890625,0.20398905873298645,0.09677419066429138,4.3125,0.06982421875,0.028837844729423523,0.0138248847797513,3.15625,0.0694580078125,1.2743195295333862,0.3179723620414734,11.75,0.83477783203125,0.11686348170042038,0.032258063554763794,9.625,0.0,0.029449885711073875,0.009216589853167534,4.15625,0.0,0.01303283404558897,0.009216589853167534,1.4765625,0.044189453125,0.00856854859739542,0.004608294926583767,1.859375,0.0,0.0,0.0,0.0,0.0,0.02073732763528824,0.009216589853167534,3.078125,0.0703125,0.02527361735701561,0.009216589853167534,2.890625,0.0,0.0,0.0,0.0,0.0
test,hf-000610,hf-000610:qwen2p5_7b:unconstrained_sample_pool:candidate_00,3952,short,205,0.022103657945990562,0.004878048785030842,4.53125,0.0,0.035823170095682144,0.004878048785030842,7.34375,0.0,0.021341463550925255,0.004878048785030842,4.375,0.0,0.04573170840740204,0.009756097570061684,5.53125,0.0,0.04817073047161102,0.004878048785030842,9.875,0.0,0.028810976073145866,0.004878048785030842,5.90625,0.0,0.030792683362960815,0.004878048785030842,6.3125,0.0,0.02606707252562046,0.004878048785030842,5.34375,0.0,0.024237804114818573,0.004878048785030842,4.96875,0.0,0.05594512075185776,0.009756097570061684,6.0,0.0,0.02179878018796444,0.004878048785030842,4.46875,0.0,0.016234755516052246,0.004878048785030842,3.328125,0.0,0.32833459973335266,0.15609756112098694,3.859375,0.08380126953125,0.16530106961727142,0.09268292784690857,3.0625,0.022216796875,0.11646341532468796,0.039024390280246735,5.71875,0.121337890625,0.9503048658370972,0.2487804889678955,8.0,0.846923828125,0.0,0.0,0.0,0.0,0.05015243962407112,0.019512195140123367,3.9375,0.0,0.02067454345524311,0.014634146355092525,1.7109375,0.0,0.023551829159259796,0.014634146355092525,2.375,0.0,0.006440548691898584,0.004878048785030842,1.3203125,0.0206298828125,0.020712653174996376,0.019512195140123367,1.3359375,0.0533447265625,0.051524389535188675,0.014634146355092525,6.75,0.0,0.042073171585798264,0.004878048785030842,8.625,0.0
test,hf-000610,hf-000610:qwen2p5_7b:unconstrained_sample_pool:candidate_01,3953,long,260,0.016826923936605453,0.003846153849735856,4.375,0.0,0.025841346010565758,0.003846153849735856,6.71875,0.0,0.017307693138718605,0.003846153849735856,4.5,0.0,0.040504809468984604,0.007692307699471712,6.3125,0.0,0.039423078298568726,0.003846153849735856,10.25,0.0,0.02235576882958412,0.003846153849735856,5.8125,0.0,0.026201922446489334,0.003846153849735856,6.8125,0.0,0.01850961521267891,0.003846153849735856,4.8125,0.0,0.018149038776755333,0.003846153849735856,4.71875,0.0,0.040264423936605453,0.007692307699471712,5.3125,0.0,0.02007211558520794,0.003846153849735856,5.21875,0.0,0.015384615398943424,0.003846153849735856,4.0,0.0,0.2558894157409668,0.11923076957464218,4.375,0.0721435546875,0.5291616320610046,0.16538462042808533,13.875,0.0830078125,0.15399639308452606,0.057692307978868484,4.625,0.2188720703125,1.758398413658142,0.39615383744239807,12.0,0.96966552734375,0.0,0.0,0.0,0.0,0.029627403244376183,0.011538461782038212,5.03125,0.0,0.10339543223381042,0.04615384712815285,4.65625,0.0,0.041586536914110184,0.01923076994717121,4.65625,0.0321044921875,0.023707931861281395,0.011538461782038212,2.796875,0.0206298828125,0.0033203125931322575,0.003846153849735856,0.86328125,0.0,0.03921274095773697,0.011538461782038212,6.25,0.0,0.08948317170143127,0.023076923564076424,5.5625,0.0
test,hf-000610,hf-000610:qwen2p5_7b:unconstrained_sample_pool:candidate_03,3955,long,280,0.01685267873108387,0.0035714285913854837,4.71875,0.0,0.02689732052385807,0.0035714285913854837,7.53125,0.0,0.01529017835855484,0.0035714285913854837,4.28125,0.0,0.03231026604771614,0.0071428571827709675,5.375,0.0,0.03504464402794838,0.0035714285913854837,9.8125,0.0,0.02220982126891613,0.0035714285913854837,6.21875,0.0,0.02187499962747097,0.0035714285913854837,6.125,0.0,0.01886160671710968,0.0035714285913854837,5.28125,0.0,0.01785714365541935,0.0035714285913854837,5.0,0.0,0.04218750074505806,0.0071428571827709675,6.25,0.0,0.01607142947614193,0.0035714285913854837,4.5,0.0,0.01104910671710968,0.0035714285913854837,3.09375,0.0,0.35552453994750977,0.17142857611179352,4.28125,0.126953125,0.35350167751312256,0.15000000596046448,4.46875,0.0224609375,0.13311941921710968,0.05000000074505806,5.40625,0.1962890625,1.141503930091858,0.32499998807907104,9.0,0.67047119140625,0.02844586968421936,0.01785714365541935,2.0625,0.0,0.1150948628783226,0.03214285895228386,7.34375,0.0,0.10426897555589676,0.02142857201397419,7.40625,0.0,0.13429129123687744,0.0357142873108387,8.9375,0.032470703125,0.1051897332072258,0.0357142873108387,5.625,0.0208740234375,0.05693359300494194,0.03928571566939354,5.21875,0.05902099609375,0.17318637669086456,0.05000000074505806,8.3125,0.0,0.12177734076976776,0.03214285895228386,7.71875,0.0
test,hf-000610,hf-000610:qwen2p5_7b:unconstrained_sample_pool:candidate_06,3958,short,232,0.018318966031074524,0.004310344811528921,4.25,0.0,0.029364224523305893,0.004310344811528921,6.8125,0.0,0.020070042461156845,0.004310344811528921,4.65625,0.0,0.04162176698446274,0.008620689623057842,5.71875,0.0,0.04229525849223137,0.004310344811528921,9.8125,0.0,0.0249191801995039,0.004310344811528921,5.78125,0.0,0.02667025849223137,0.004310344811528921,6.1875,0.0,0.020878233015537262,0.004310344811528921,4.84375,0.0,0.02128232829272747,0.004310344811528921,4.9375,0.0,0.044585131108760834,0.008620689623057842,5.34375,0.0,0.01912715472280979,0.004310344811528921,4.4375,0.0,0.014816810376942158,0.004310344811528921,3.4375,0.0,0.18143858015537262,0.09051723778247833,4.15625,0.0518798828125,0.21922144293785095,0.11206896603107452,4.625,0.063720703125,0.13729122281074524,0.043103449046611786,6.0625,0.1046142578125,1.4923895597457886,0.37068966031074524,8.875,1.1783447265625,0.0,0.0,0.0,0.0,0.0380522646009922,0.01293103490024805,3.625,0.0,0.0229323823004961,0.017241379246115685,1.7890625,0.0,0.0048828125,0.004310344811528921,1.1328125,0.0177001953125,0.03532462194561958,0.017241379246115685,2.578125,0.0206298828125,0.019867995753884315,0.01293103490024805,1.8359375,0.0,0.0400390625,0.017241379246115685,3.34375,0.0,0.09486126154661179,0.017241379246115685,8.4375,0.0
test,hf-000610,hf-000610:qwen2p5_7b:unconstrained_sample_pool:candidate_09,3961,long,276,0.01721014454960823,0.0036231884732842445,4.75,0.0,0.02762681245803833,0.0036231884732842445,7.625,0.0,0.015851449221372604,0.0036231884732842445,4.375,0.0,0.032608695328235626,0.007246376946568489,5.34375,0.0,0.036231882870197296,0.0036231884732842445,10.0,0.0,0.02298460155725479,0.0036231884732842445,6.34375,0.0,0.022078804671764374,0.0036231884732842445,6.09375,0.0,0.01822916604578495,0.0036231884732842445,5.03125,0.0,0.018342390656471252,0.0036231884732842445,5.0625,0.0,0.043478261679410934,0.007246376946568489,6.375,0.0,0.016304347664117813,0.0036231884732842445,4.5,0.0,0.01064311619848013,0.0036231884732842445,2.9375,0.0,0.5350005626678467,0.24275362491607666,5.84375,0.1800537109375,0.3281957507133484,0.14855071902275085,5.125,0.0224609375,0.13136889040470123,0.054347824305295944,5.84375,0.197021484375,1.0172951221466064,0.30434781312942505,9.0625,0.94378662109375,0.051729507744312286,0.018115941435098648,9.375,0.0,0.10920516401529312,0.032608695328235626,8.125,0.0,0.13680367171764374,0.036231882870197296,8.4375,0.0,0.12163157016038895,0.039855074137449265,7.8125,0.036376953125,0.13221807777881622,0.043478261679410934,5.875,0.0208740234375,0.11216315627098083,0.05797101557254791,4.40625,0.08990478515625,0.1352185308933258,0.032608695328235626,8.0,0.0,0.11124320328235626,0.036231882870197296,7.96875,0.0
test,hf-000610,hf-000610:qwen2p5_7b:unconstrained_sample_pool:candidate_11,3963,long,274,0.015967153012752533,0.0036496350076049566,4.375,0.0,0.024635037407279015,0.0036496350076049566,6.75,0.0,0.017107663676142693,0.0036496350076049566,4.6875,0.0,0.03706660494208336,0.007299270015209913,6.09375,0.0,0.036724451929330826,0.0036496350076049566,10.0625,0.0,0.02166970819234848,0.0036496350076049566,5.9375,0.0,0.02417883276939392,0.0036496350076049566,6.625,0.0,0.01790602132678032,0.0036496350076049566,4.90625,0.0,0.01790602132678032,0.0036496350076049566,4.90625,0.0,0.037979014217853546,0.007299270015209913,5.34375,0.0,0.018248174339532852,0.0036496350076049566,5.0,0.0,0.014826642349362373,0.0036496350076049566,4.0625,0.0,0.1703353077173233,0.09124087542295456,3.34375,0.0396728515625,0.7438697814941406,0.20072992146015167,13.75,0.1348876953125,0.15670619904994965,0.047445256263017654,5.46875,0.200927734375,2.2065322399139404,0.42335766553878784,14.625,1.2030029296875,0.0,0.0,0.0,0.0,0.045820027589797974,0.014598540030419827,5.625,0.0,0.14779596030712128,0.0656934306025505,5.59375,0.0,0.0921105146408081,0.025547444820404053,8.375,0.0,0.060090672224760056,0.029197080060839653,3.375,0.0208740234375,0.027172673493623734,0.007299270015209913,5.8125,0.0,0.050980839878320694,0.021897809579968452,3.796875,0.0,0.13252736628055573,0.025547444820404053,7.25,0.0
