question_split,problem_id,trace_id,corpus_index,analysis_length_label,solution_token_count,feature_493_token_mean_activation,feature_493_token_activation_frequency,feature_493_maximum_activation,feature_493_first_64_token_mean_activation,feature_3240_token_mean_activation,feature_3240_token_activation_frequency,feature_3240_maximum_activation,feature_3240_first_64_token_mean_activation,feature_26100_token_mean_activation,feature_26100_token_activation_frequency,feature_26100_maximum_activation,feature_26100_first_64_token_mean_activation,feature_24326_token_mean_activation,feature_24326_token_activation_frequency,feature_24326_maximum_activation,feature_24326_first_64_token_mean_activation,feature_10807_token_mean_activation,feature_10807_token_activation_frequency,feature_10807_maximum_activation,feature_10807_first_64_token_mean_activation,feature_14905_token_mean_activation,feature_14905_token_activation_frequency,feature_14905_maximum_activation,feature_14905_first_64_token_mean_activation,feature_987_token_mean_activation,feature_987_token_activation_frequency,feature_987_maximum_activation,feature_987_first_64_token_mean_activation,feature_11983_token_mean_activation,feature_11983_token_activation_frequency,feature_11983_maximum_activation,feature_11983_first_64_token_mean_activation,feature_17531_token_mean_activation,feature_17531_token_activation_frequency,feature_17531_maximum_activation,feature_17531_first_64_token_mean_activation,feature_12175_token_mean_activation,feature_12175_token_activation_frequency,feature_12175_maximum_activation,feature_12175_first_64_token_mean_activation,feature_25190_token_mean_activation,feature_25190_token_activation_frequency,feature_25190_maximum_activation,feature_25190_first_64_token_mean_activation,feature_7541_token_mean_activation,feature_7541_token_activation_frequency,feature_7541_maximum_activation,feature_7541_first_64_token_mean_activation,feature_5834_token_mean_activation,feature_5834_token_activation_frequency,feature_5834_maximum_activation,feature_5834_first_64_token_mean_activation,feature_6357_token_mean_activation,feature_6357_token_activation_frequency,feature_6357_maximum_activation,feature_6357_first_64_token_mean_activation,feature_12956_token_mean_activation,feature_12956_token_activation_frequency,feature_12956_maximum_activation,feature_12956_first_64_token_mean_activation,feature_23254_token_mean_activation,feature_23254_token_activation_frequency,feature_23254_maximum_activation,feature_23254_first_64_token_mean_activation,feature_3934_token_mean_activation,feature_3934_token_activation_frequency,feature_3934_maximum_activation,feature_3934_first_64_token_mean_activation,feature_11432_token_mean_activation,feature_11432_token_activation_frequency,feature_11432_maximum_activation,feature_11432_first_64_token_mean_activation,feature_2329_token_mean_activation,feature_2329_token_activation_frequency,feature_2329_maximum_activation,feature_2329_first_64_token_mean_activation,feature_27482_token_mean_activation,feature_27482_token_activation_frequency,feature_27482_maximum_activation,feature_27482_first_64_token_mean_activation,feature_20088_token_mean_activation,feature_20088_token_activation_frequency,feature_20088_maximum_activation,feature_20088_first_64_token_mean_activation,feature_28040_token_mean_activation,feature_28040_token_activation_frequency,feature_28040_maximum_activation,feature_28040_first_64_token_mean_activation,feature_27193_token_mean_activation,feature_27193_token_activation_frequency,feature_27193_maximum_activation,feature_27193_first_64_token_mean_activation,feature_24176_token_mean_activation,feature_24176_token_activation_frequency,feature_24176_maximum_activation,feature_24176_first_64_token_mean_activation
dev,hf-000557,hf-000557:qwen2p5_7b:unconstrained_sample_pool:candidate_06,3574,long,338,0.04934818670153618,0.008875739760696888,9.9375,0.0169677734375,0.11640162765979767,0.011834319680929184,20.125,0.0166015625,0.047337278723716736,0.005917159840464592,9.0625,0.0,0.04095784202218056,0.005917159840464592,9.1875,0.0,0.02625739574432373,0.002958579920232296,8.875,0.0,0.04622780904173851,0.005917159840464592,9.75,0.0,0.05112795904278755,0.005917159840464592,10.4375,0.0,0.01701183430850506,0.002958579920232296,5.75,0.0,0.042991865426301956,0.005917159840464592,9.3125,0.0,0.03457840159535408,0.002958579920232296,11.6875,0.0,0.023113904520869255,0.002958579920232296,7.8125,0.0,0.033676959574222565,0.008875739760696888,8.4375,0.0252685546875,0.2613027095794678,0.06508875638246536,8.375,0.0,0.09275609999895096,0.03254437819123268,3.984375,0.057861328125,1.5341161489486694,0.2840236723423004,13.3125,0.0,0.5546990633010864,0.1627218872308731,9.25,0.020751953125,0.33936992287635803,0.07692307978868484,10.75,0.08642578125,0.2084180861711502,0.07988165318965912,5.03125,0.05859375,0.3493320047855377,0.08579881489276886,13.4375,0.1903076171875,0.023599296808242798,0.011834319680929184,3.625,0.0340576171875,0.12527737021446228,0.02958579920232296,8.375,0.0,0.13630269467830658,0.041420117020606995,6.5625,0.0537109375,0.02662721835076809,0.011834319680929184,3.578125,0.0,0.14476238191127777,0.03550295904278755,11.25,0.0
dev,hf-000557,hf-000557:qwen2p5_7b:unconstrained_sample_pool:candidate_07,3575,long,333,0.04626501351594925,0.006006006151437759,9.75,0.0,0.11472409963607788,0.009009009227156639,20.0,0.0,0.04973723739385605,0.006006006151437759,9.4375,0.0,0.04495120048522949,0.006006006151437759,9.8125,0.0,0.03143768757581711,0.006006006151437759,9.0,0.0,0.059590842574834824,0.012012012302875519,10.1875,0.0,0.060060061514377594,0.009009009227156639,11.0625,0.0,0.016610359773039818,0.0030030030757188797,5.53125,0.0,0.042511261999607086,0.006006006151437759,8.75,0.0,0.03453453630208969,0.0030030030757188797,11.5,0.0,0.0219594594091177,0.0030030030757188797,7.3125,0.0,0.02571321278810501,0.0030030030757188797,8.5625,0.0,0.12195007503032684,0.036036036908626556,6.375,0.0,0.016868431121110916,0.009009009227156639,2.171875,0.0,1.3588823080062866,0.282282292842865,13.125,0.77685546875,0.4519284963607788,0.14414414763450623,6.90625,0.2313232421875,0.04893956333398819,0.021021021530032158,3.4375,0.056884765625,0.34783220291137695,0.1321321278810501,6.15625,0.046142578125,0.18562312424182892,0.06606606394052505,5.71875,0.11376953125,0.027425862848758698,0.012012012302875519,2.828125,0.0,0.07660003751516342,0.018018018454313278,6.28125,0.0,0.018932996317744255,0.012012012302875519,1.75,0.0,0.009009009227156639,0.006006006151437759,1.5078125,0.0,0.2600882053375244,0.048048049211502075,11.1875,0.4609375
dev,hf-000557,hf-000557:qwen2p5_7b:unconstrained_sample_pool:candidate_09,3577,short,236,0.06991525739431381,0.008474576286971569,10.375,0.0,0.16710804402828217,0.012711863964796066,20.75,0.0,0.07229872792959213,0.008474576286971569,9.5,0.0,0.062102753669023514,0.008474576286971569,9.625,0.0,0.04505429044365883,0.008474576286971569,9.3125,0.0206298828125,0.07070974260568619,0.008474576286971569,10.1875,0.0,0.07640360295772552,0.008474576286971569,10.8125,0.0,0.025953389704227448,0.0042372881434857845,6.125,0.0,0.06024894118309021,0.008474576286971569,9.0,0.0,0.05031779780983925,0.0042372881434857845,11.875,0.0,0.03601694852113724,0.0042372881434857845,8.5,0.0,0.03760593384504318,0.0042372881434857845,8.875,0.0,0.05094676837325096,0.016949152573943138,5.90625,0.0286865234375,0.0,0.0,0.0,0.0,0.9037010073661804,0.22457626461982727,10.125,0.0,0.5108580589294434,0.1355932205915451,9.25,0.0,0.01812433823943138,0.012711863964796066,2.0625,0.0,0.2451171875,0.1144067794084549,4.15625,0.104248046875,0.1794888824224472,0.06779661029577255,5.25,0.133544921875,0.023636123165488243,0.012711863964796066,2.625,0.012939453125,0.02093816176056862,0.016949152573943138,1.4453125,0.01202392578125,0.016154661774635315,0.008474576286971569,2.234375,0.0,0.0,0.0,0.0,0.0,0.23106461763381958,0.06355932354927063,12.0,0.0
dev,hf-000557,hf-000557:qwen2p5_7b:unconstrained_sample_pool:candidate_14,3582,long,353,0.043378185480833054,0.00566572230309248,9.875,0.0,0.10609950125217438,0.008498583920300007,19.875,0.0,0.0434667132794857,0.00566572230309248,8.875,0.0,0.038243625313043594,0.00566572230309248,9.0,0.0,0.02514164336025715,0.00283286115154624,8.875,0.0,0.043112605810165405,0.00566572230309248,9.625,0.0,0.04736189916729927,0.00566572230309248,10.25,0.0,0.01637747883796692,0.00283286115154624,5.78125,0.0,0.04134206846356392,0.00566572230309248,9.1875,0.0,0.03222379460930824,0.00283286115154624,11.375,0.0,0.02230878174304962,0.00283286115154624,7.875,0.0,0.028439270332455635,0.00566572230309248,8.375,0.0260009765625,0.27071529626846313,0.07082153111696243,8.5625,0.0,0.08215297758579254,0.03116147220134735,4.625,0.0286865234375,1.679067850112915,0.3031161427497864,12.1875,0.0,0.43612784147262573,0.1359773427248001,9.1875,0.02099609375,0.37278681993484497,0.09065155684947968,10.8125,0.0849609375,0.24382524192333221,0.09348441660404205,4.75,0.0665283203125,0.24240881204605103,0.08215297758579254,10.0625,0.277587890625,0.05324893817305565,0.02266288921236992,4.125,0.015625,0.11426611244678497,0.025495750829577446,8.25,0.0262451171875,0.3204895555973053,0.0878186970949173,10.375,0.091796875,0.029988491907715797,0.01133144460618496,3.421875,0.0,0.15990173816680908,0.04532577842473984,11.25,0.0
dev,hf-000557,hf-000557:qwen2p5_7b:unconstrained_sample_pool:candidate_15,3583,short,268,0.06098414212465286,0.007462686393409967,10.0625,0.0,0.14902052283287048,0.011194029822945595,20.75,0.0,0.06646455079317093,0.007462686393409967,9.875,0.0,0.05725279822945595,0.007462686393409967,10.0,0.0,0.03451492637395859,0.0037313431967049837,9.25,0.0,0.06483209133148193,0.007462686393409967,10.625,0.0,0.07054571062326431,0.007462686393409967,11.1875,0.0,0.0216884333640337,0.0037313431967049837,5.8125,0.0,0.05515391752123833,0.007462686393409967,9.1875,0.0,0.04570895433425903,0.0037313431967049837,12.25,0.0,0.030317164957523346,0.0037313431967049837,8.125,0.0,0.03311567008495331,0.0037313431967049837,8.875,0.0,0.14173273742198944,0.03731343150138855,7.09375,0.03369140625,0.014867071062326431,0.007462686393409967,2.4375,0.0,0.6919309496879578,0.16791044175624847,10.0625,0.0,0.5516266226768494,0.13805970549583435,10.9375,0.0281982421875,0.004460121039301157,0.0037313431967049837,1.1953125,0.0,0.6308885216712952,0.13059701025485992,9.625,0.185791015625,0.20493237674236298,0.06716418266296387,7.46875,0.2030029296875,0.04253148287534714,0.018656715750694275,3.171875,0.0,0.07319846004247665,0.026119403541088104,4.15625,0.0303955078125,0.026964785531163216,0.014925372786819935,2.359375,0.0,0.007637593429535627,0.0037313431967049837,2.046875,0.0,0.2927064001560211,0.07835821062326431,11.375,0.0194091796875
dev,hf-000560,hf-000560:qwen2p5_7b:unconstrained_sample_pool:candidate_00,3584,short,208,0.07782451808452606,0.009615384973585606,9.9375,0.0,0.18937800824642181,0.014423076994717121,20.25,0.0,0.08834134787321091,0.009615384973585606,9.6875,0.0,0.07947716116905212,0.009615384973585606,10.4375,0.0,0.04356971010565758,0.004807692486792803,9.0625,0.0,0.08413461595773697,0.009615384973585606,10.3125,0.0,0.09375,0.009615384973585606,11.4375,0.0,0.027794471010565758,0.004807692486792803,5.78125,0.0,0.06850961595773697,0.009615384973585606,8.875,0.0,0.05919471010565758,0.004807692486792803,12.3125,0.0,0.03936298191547394,0.004807692486792803,8.1875,0.0,0.044170673936605453,0.004807692486792803,9.1875,0.0,0.08173076808452606,0.01923076994717121,6.03125,0.0,0.0390625,0.01923076994717121,2.734375,0.025634765625,0.314453125,0.11538461595773697,5.4375,0.0,0.12438026070594788,0.07692307978868484,2.953125,0.08587646484375,0.0069486177526414394,0.004807692486792803,1.4453125,0.0,0.7252103090286255,0.17307692766189575,9.0625,0.4033203125,0.2818509638309479,0.09615384787321091,9.5,0.106201171875,0.09014423191547394,0.03846153989434242,2.828125,0.0703125,0.07793720066547394,0.028846153989434242,5.84375,0.0302734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dev,hf-000560,hf-000560:qwen2p5_7b:unconstrained_sample_pool:candidate_02,3586,short,226,0.07121128588914871,0.008849557489156723,10.0,0.0,0.16738107800483704,0.013274336233735085,19.875,0.0,0.07439159601926804,0.008849557489156723,9.125,0.0,0.06650995463132858,0.008849557489156723,9.5,0.0,0.04037610441446304,0.0044247787445783615,9.125,0.0,0.07079645991325378,0.008849557489156723,9.5625,0.0,0.07452986389398575,0.008849557489156723,9.9375,0.0,0.02654867246747017,0.0044247787445783615,6.0,0.0,0.06803097575902939,0.008849557489156723,9.6875,0.0,0.054480087012052536,0.0044247787445783615,12.3125,0.0,0.04009955748915672,0.0044247787445783615,9.0625,0.0,0.038716815412044525,0.0044247787445783615,8.75,0.0,0.1214740052819252,0.02654867246747017,7.78125,0.0,0.021639933809638023,0.008849557489156723,2.453125,0.0,0.5393044948577881,0.12831857800483704,10.0,0.0,0.13478291034698486,0.06637167930603027,2.96875,0.045654296875,0.09990321099758148,0.017699114978313446,9.25,0.0,0.484375,0.10176990926265717,9.375,0.07763671875,0.35743916034698486,0.08849557489156723,9.75,0.09814453125,0.11165652424097061,0.05309734493494034,3.71875,0.0,0.04393666982650757,0.017699114978313446,4.5625,0.016357421875,0.007950774393975735,0.0044247787445783615,1.796875,0.0,0.00777793163433671,0.0044247787445783615,1.7578125,0.0,0.0,0.0,0.0,0.0
dev,hf-000560,hf-000560:qwen2p5_7b:unconstrained_sample_pool:candidate_04,3588,short,220,0.07173295319080353,0.00909090880304575,9.75,0.0,0.17372159659862518,0.013636363670229912,19.5,0.0,0.0754261389374733,0.00909090880304575,8.875,0.0,0.06732954829931259,0.00909090880304575,9.375,0.0,0.040340907871723175,0.004545454401522875,8.875,0.0,0.07215908914804459,0.00909090880304575,9.4375,0.0,0.07485795766115189,0.00909090880304575,9.625,0.0,0.026704546064138412,0.004545454401522875,5.875,0.0,0.06960227340459824,0.00909090880304575,9.5625,0.0,0.05568181723356247,0.004545454401522875,12.25,0.0,0.04119318351149559,0.004545454401522875,9.0625,0.0,0.04005681723356247,0.004545454401522875,8.8125,0.0,0.12812499701976776,0.027272727340459824,7.84375,0.0,0.02265625074505806,0.00909090880304575,2.828125,0.0,0.3775213062763214,0.11363636702299118,7.53125,0.0,0.18064630031585693,0.09090909361839294,4.84375,0.0655517578125,0.10589488595724106,0.0181818176060915,9.25,0.0,0.45948153734207153,0.08636363595724106,9.4375,0.0736083984375,0.25014203786849976,0.059090908616781235,10.5625,0.1129150390625,0.060475852340459824,0.027272727340459824,3.640625,0.0,0.05973011255264282,0.022727273404598236,4.90625,0.0462646484375,0.0,0.0,0.0,0.0,0.019034091383218765,0.013636363670229912,1.9375,0.0,0.017471591010689735,0.013636363670229912,1.375,0.0401611328125
dev,hf-000560,hf-000560:qwen2p5_7b:unconstrained_sample_pool:candidate_05,3589,long,371,0.04312668368220329,0.005390835460275412,9.75,0.0,0.10931182652711868,0.010781670920550823,20.0,0.0,0.04919137433171272,0.005390835460275412,9.6875,0.0,0.04177897423505783,0.005390835460275412,9.8125,0.0,0.02392183244228363,0.002695417730137706,8.875,0.0,0.047001346945762634,0.005390835460275412,10.25,0.0,0.05197102576494217,0.005390835460275412,11.375,0.0,0.020847372710704803,0.005390835460275412,5.5,0.0,0.04554834961891174,0.010781670920550823,8.5625,0.0,0.03066037781536579,0.002695417730137706,11.375,0.0,0.019626010209321976,0.002695417730137706,7.28125,0.0,0.022574124857783318,0.002695417730137706,8.375,0.0,0.13565532863140106,0.04312668368220329,7.375,0.02783203125,0.06035209074616432,0.02964959479868412,2.828125,0.024658203125,0.6584189534187317,0.14016172289848328,13.625,0.0,0.16767394542694092,0.07547169923782349,5.9375,0.08587646484375,0.08515835553407669,0.02964959479868412,5.375,0.0,0.20506232976913452,0.07277628034353256,5.0625,0.40625,0.2838401198387146,0.08894878625869751,10.9375,0.1717529296875,0.035924866795539856,0.016172505915164948,2.859375,0.0662841796875,0.014719507656991482,0.008086252957582474,1.9375,0.0302734375,0.24936826527118683,0.05929918959736824,9.75,0.0,0.0066121965646743774,0.002695417730137706,2.453125,0.0,0.02164757438004017,0.008086252957582474,3.3125,0.0
dev,hf-000560,hf-000560:qwen2p5_7b:unconstrained_sample_pool:candidate_06,3590,short,225,0.0716666653752327,0.008888889104127884,9.9375,0.0,0.173819437623024,0.017777778208255768,19.75,0.0,0.07444444298744202,0.008888889104127884,9.0625,0.0,0.06638889014720917,0.008888889104127884,9.4375,0.0,0.04027777910232544,0.004444444552063942,9.0625,0.0,0.07041666656732559,0.008888889104127884,9.375,0.0,0.07500000298023224,0.008888889104127884,9.875,0.0,0.026111111044883728,0.004444444552063942,5.875,0.0,0.06750000268220901,0.008888889104127884,9.375,0.0,0.053611110895872116,0.004444444552063942,12.0625,0.0,0.03916666656732559,0.004444444552063942,8.8125,0.0,0.039444442838430405,0.004444444552063942,8.875,0.0,0.14156250655651093,0.02666666731238365,7.84375,0.0,0.0855555534362793,0.035555556416511536,3.828125,0.0,0.5716319680213928,0.12888889014720917,9.0625,0.0,0.11618055403232574,0.06222222372889519,3.046875,0.093994140625,0.14427083730697632,0.03999999910593033,9.5625,0.0,0.2039930522441864,0.06222222372889519,7.71875,0.1104736328125,0.3675000071525574,0.09777777642011642,8.9375,0.140869140625,0.02881944365799427,0.013333333656191826,2.53125,0.0,0.0815972238779068,0.02222222276031971,7.3125,0.060546875,0.2319270819425583,0.057777777314186096,10.4375,0.1630859375,0.018194444477558136,0.008888889104127884,2.671875,0.0,0.0,0.0,0.0,0.0
dev,hf-000560,hf-000560:qwen2p5_7b:unconstrained_sample_pool:candidate_07,3591,long,497,0.03206740319728851,0.0040241447277367115,9.75,0.0,0.0782821923494339,0.006036217324435711,20.125,0.0,0.03659456595778465,0.0040241447277367115,9.6875,0.0,0.030558349564671516,0.0040241447277367115,9.6875,0.0,0.01785714365541935,0.0020120723638683558,8.875,0.0,0.035148389637470245,0.0040241447277367115,10.375,0.0,0.03898390382528305,0.0040241447277367115,11.4375,0.0,0.011317907832562923,0.0020120723638683558,5.625,0.0,0.028734909370541573,0.0040241447277367115,9.0,0.0,0.023013077676296234,0.0020120723638683558,11.4375,0.0,0.014398893341422081,0.0020120723638683558,7.15625,0.0,0.01773138903081417,0.0020120723638683558,8.8125,0.0,0.23844631016254425,0.06639838963747025,8.9375,0.0,0.1112927570939064,0.04426559433341026,5.59375,0.0262451171875,0.7839851379394531,0.1851106584072113,13.8125,0.0,0.20327433943748474,0.08249496668577194,4.75,0.08587646484375,0.10742580145597458,0.03219315782189369,6.03125,0.023193359375,0.47657036781311035,0.1327967792749405,9.6875,0.4044189453125,0.32436808943748474,0.11066398024559021,9.9375,0.09912109375,0.0675930604338646,0.026156941428780556,4.25,0.0703125,0.1141536757349968,0.026156941428780556,8.5625,0.0302734375,0.34459882974624634,0.07243460416793823,10.6875,0.0,0.009164361283183098,0.0040241447277367115,2.59375,0.0,0.03214599937200546,0.014084506779909134,3.421875,0.0
dev,hf-000560,hf-000560:qwen2p5_7b:unconstrained_sample_pool:candidate_09,3593,long,430,0.037790697067976,0.004651162773370743,9.875,0.0,0.09384084492921829,0.009302325546741486,19.625,0.0,0.03997093066573143,0.004651162773370743,9.0625,0.0,0.034156978130340576,0.004651162773370743,9.375,0.0,0.019622093066573143,0.0023255813866853714,8.4375,0.0,0.03822674602270126,0.004651162773370743,9.6875,0.0,0.040334302932024,0.004651162773370743,10.125,0.0,0.01373546477407217,0.0023255813866853714,5.90625,0.0,0.034956395626068115,0.004651162773370743,9.5,0.0,0.02630813978612423,0.0023255813866853714,11.3125,0.0,0.01860465109348297,0.0023255813866853714,8.0,0.0,0.019622093066573143,0.0023255813866853714,8.4375,0.0,0.5625,0.12325581163167953,11.9375,0.0,0.1810501515865326,0.058139536529779434,6.625,0.0,0.6859193444252014,0.16511628031730652,13.625,0.0,0.2305959314107895,0.0976744219660759,4.40625,0.113525390625,0.4560683071613312,0.10000000149011612,9.625,0.010498046875,0.28203123807907104,0.08372092992067337,7.90625,0.08544921875,0.36151888966560364,0.09534883499145508,14.625,0.1156005859375,0.038989827036857605,0.013953488320112228,3.375,0.0,0.2812863290309906,0.060465116053819656,11.5,0.0618896484375,0.47992369532585144,0.10000000149011612,11.75,0.0,0.024927325546741486,0.011627906933426857,3.453125,0.0,0.092387355864048,0.0325581394135952,3.953125,0.0
dev,hf-000560,hf-000560:qwen2p5_7b:unconstrained_sample_pool:candidate_15,3599,long,374,0.04361630976200104,0.005347593687474728,9.9375,0.0,0.1095421090722084,0.010695187374949455,20.0,0.0,0.05088569596409798,0.008021390065550804,9.0,0.0,0.03860294073820114,0.005347593687474728,9.125,0.0,0.0233957227319479,0.002673796843737364,8.75,0.0,0.04369986802339554,0.005347593687474728,9.625,0.0,0.046624332666397095,0.005347593687474728,10.1875,0.0,0.01570855639874935,0.002673796843737364,5.875,0.0,0.03910427913069725,0.005347593687474728,9.25,0.0,0.030414437875151634,0.002673796843737364,11.375,0.0,0.02139037474989891,0.002673796843737364,8.0,0.0,0.028325535356998444,0.005347593687474728,8.4375,0.0,0.26330631971359253,0.06684491783380508,9.625,0.0,0.04626921936869621,0.02139037474989891,3.796875,0.0,0.6905497908592224,0.14705882966518402,12.625,0.0,0.19271181523799896,0.08556149899959564,5.15625,0.08367919921875,0.11453459411859512,0.04010695219039917,4.03125,0.0,0.13114137947559357,0.05347593501210213,3.71875,0.09814453125,0.3510611653327942,0.10695187002420425,7.25,0.164306640625,0.028993984684348106,0.010695187374949455,3.28125,0.0,0.01961480639874935,0.010695187374949455,3.296875,0.0194091796875,0.05708973854780197,0.02139037474989891,4.71875,0.0,0.016001002863049507,0.008021390065550804,2.453125,0.0,0.07292363047599792,0.01871657744050026,10.25,0.0
dev,hf-000585,hf-000585:qwen2p5_7b:unconstrained_sample_pool:candidate_00,3776,short,202,0.07425742596387863,0.009900989942252636,9.8125,0.0,0.17922338843345642,0.014851485379040241,19.0,0.0,0.07224629074335098,0.009900989942252636,8.25,0.0,0.0665222778916359,0.009900989942252636,9.0,0.0,0.042388614267110825,0.004950494971126318,8.5625,0.0,0.07456683367490768,0.009900989942252636,9.1875,0.0,0.08121906220912933,0.009900989942252636,9.6875,0.0,0.028774753212928772,0.004950494971126318,5.8125,0.0,0.0836169570684433,0.014851485379040241,9.6875,0.034912109375,0.05909653380513191,0.004950494971126318,11.9375,0.0,0.04579208046197891,0.004950494971126318,9.25,0.0,0.04207920655608177,0.004950494971126318,8.5,0.0,0.03403465449810028,0.014851485379040241,4.1875,0.0,0.007851175963878632,0.004950494971126318,1.5859375,0.0,0.15145421028137207,0.05445544421672821,6.90625,0.0,0.46281328797340393,0.13861386477947235,6.25,0.01068115234375,0.03705136105418205,0.014851485379040241,3.65625,0.01171875,0.014155321754515171,0.009900989942252636,2.125,0.044677734375,0.3179919421672821,0.09900990128517151,9.0625,0.1971435546875,0.11382271349430084,0.0445544570684433,3.546875,0.0,0.0060334159061312675,0.004950494971126318,1.21875,0.01904296875,0.20857827365398407,0.059405941516160965,10.3125,0.0723876953125,0.0,0.0,0.0,0.0,0.005878712981939316,0.004950494971126318,1.1875,0.0
dev,hf-000585,hf-000585:qwen2p5_7b:unconstrained_sample_pool:candidate_02,3778,long,240,0.06432291865348816,0.008333333767950535,10.0,0.0,0.16412760317325592,0.01666666753590107,20.25,0.0,0.06666667014360428,0.008333333767950535,9.125,0.0,0.05885416641831398,0.008333333767950535,9.5,0.0,0.0377604179084301,0.004166666883975267,9.0625,0.0,0.07379557192325592,0.012500000186264515,9.9375,0.0,0.07239583134651184,0.008333333767950535,10.375,0.0,0.02369791641831398,0.004166666883975267,5.6875,0.0,0.06002604216337204,0.008333333767950535,9.4375,0.0,0.05052083358168602,0.004166666883975267,12.125,0.0,0.03567708283662796,0.004166666883975267,8.5625,0.0,0.0364583320915699,0.004166666883975267,8.75,0.0,0.11412760615348816,0.02083333395421505,6.9375,0.0,0.02180989645421505,0.008333333767950535,2.890625,0.0,0.08525390923023224,0.02916666679084301,4.75,0.0,0.4585612118244171,0.1458333283662796,9.5,0.01068115234375,0.09921874850988388,0.02500000037252903,8.4375,0.01220703125,0.4033854305744171,0.07083333283662796,10.375,0.072265625,0.26372069120407104,0.08749999850988388,12.25,0.25,0.14085286855697632,0.05833333358168602,4.21875,0.0,0.09095051884651184,0.01666666753590107,12.25,0.086669921875,0.02067057229578495,0.012500000186264515,1.8046875,0.0,0.01894531212747097,0.008333333767950535,3.25,0.0,0.12587890028953552,0.02083333395421505,9.75,0.16357421875
dev,hf-000585,hf-000585:qwen2p5_7b:unconstrained_sample_pool:candidate_03,3779,short,174,0.0840517207980156,0.01149425283074379,9.6875,0.0,0.20779454708099365,0.017241379246115685,18.875,0.0,0.08028016984462738,0.01149425283074379,7.78125,0.0,0.07507184147834778,0.01149425283074379,8.6875,0.0,0.04920976981520653,0.005747126415371895,8.5625,0.0,0.08315373212099075,0.01149425283074379,8.875,0.0,0.09195402264595032,0.01149425283074379,9.375,0.0,0.03430316224694252,0.005747126415371895,5.96875,0.0,0.0982399433851242,0.017241379246115685,9.875,0.0341796875,0.06968390941619873,0.005747126415371895,12.125,0.0,0.05352011322975159,0.005747126415371895,9.3125,0.0,0.047413792461156845,0.005747126415371895,8.25,0.0,0.01867816038429737,0.005747126415371895,3.25,0.0,0.009967672638595104,0.005747126415371895,1.734375,0.0,0.1233387216925621,0.04022988677024841,7.84375,0.0,0.49699172377586365,0.1666666716337204,5.8125,0.01025390625,0.011157507076859474,0.01149425283074379,1.1875,0.01177978515625,0.03405621275305748,0.02298850566148758,2.109375,0.04425048828125,0.32933729887008667,0.08045977354049683,8.25,0.13916015625,0.022943606600165367,0.01149425283074379,2.328125,0.0260009765625,0.008216595277190208,0.005747126415371895,1.4296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
