problem_id,trace_id,corpus_index,analysis_length_label,feature_id,direction,relative_position_bin,mean_activation
hf-000591,hf-000591:qwen2p5_7b:unconstrained_sample_pool:candidate_08,3832,short,2329,long,1,0.5299899193548387
hf-000591,hf-000591:qwen2p5_7b:unconstrained_sample_pool:candidate_08,3832,short,2329,long,2,0.1927923387096774
hf-000591,hf-000591:qwen2p5_7b:unconstrained_sample_pool:candidate_08,3832,short,2329,long,3,0.1961945564516129
hf-000591,hf-000591:qwen2p5_7b:unconstrained_sample_pool:candidate_08,3832,short,2329,long,4,0.3634733606557377
hf-000591,hf-000591:qwen2p5_7b:unconstrained_sample_pool:candidate_08,3832,short,27482,long,0,0.0
hf-000591,hf-000591:qwen2p5_7b:unconstrained_sample_pool:candidate_08,3832,short,27482,long,1,0.021673387096774195
hf-000591,hf-000591:qwen2p5_7b:unconstrained_sample_pool:candidate_08,3832,short,27482,long,2,0.0
hf-000591,hf-000591:qwen2p5_7b:unconstrained_sample_pool:candidate_08,3832,short,27482,long,3,0.0
hf-000591,hf-000591:qwen2p5_7b:unconstrained_sample_pool:candidate_08,3832,short,27482,long,4,0.026895491803278687
hf-000591,hf-000591:qwen2p5_7b:unconstrained_sample_pool:candidate_08,3832,short,20088,long,0,0.0
hf-000591,hf-000591:qwen2p5_7b:unconstrained_sample_pool:candidate_08,3832,short,20088,long,1,0.0
hf-000591,hf-000591:qwen2p5_7b:unconstrained_sample_pool:candidate_08,3832,short,20088,long,2,0.0
hf-000591,hf-000591:qwen2p5_7b:unconstrained_sample_pool:candidate_08,3832,short,20088,long,3,0.03137600806451613
hf-000591,hf-000591:qwen2p5_7b:unconstrained_sample_pool:candidate_08,3832,short,20088,long,4,0.016905737704918034
hf-000591,hf-000591:qwen2p5_7b:unconstrained_sample_pool:candidate_08,3832,short,28040,long,0,0.0
hf-000591,hf-000591:qwen2p5_7b:unconstrained_sample_pool:candidate_08,3832,short,28040,long,1,0.0
hf-000591,hf-000591:qwen2p5_7b:unconstrained_sample_pool:candidate_08,3832,short,28040,long,2,0.057837701612903226
hf-000591,hf-000591:qwen2p5_7b:unconstrained_sample_pool:candidate_08,3832,short,28040,long,3,0.07888104838709678
hf-000591,hf-000591:qwen2p5_7b:unconstrained_sample_pool:candidate_08,3832,short,28040,long,4,0.0350922131147541
hf-000591,hf-000591:qwen2p5_7b:unconstrained_sample_pool:candidate_08,3832,short,27193,long,0,0.0
hf-000591,hf-000591:qwen2p5_7b:unconstrained_sample_pool:candidate_08,3832,short,27193,long,1,0.0
hf-000591,hf-000591:qwen2p5_7b:unconstrained_sample_pool:candidate_08,3832,short,27193,long,2,0.0
hf-000591,hf-000591:qwen2p5_7b:unconstrained_sample_pool:candidate_08,3832,short,27193,long,3,0.0
hf-000591,hf-000591:qwen2p5_7b:unconstrained_sample_pool:candidate_08,3832,short,27193,long,4,0.0
hf-000591,hf-000591:qwen2p5_7b:unconstrained_sample_pool:candidate_08,3832,short,24176,long,0,0.0
hf-000591,hf-000591:qwen2p5_7b:unconstrained_sample_pool:candidate_08,3832,short,24176,long,1,0.0
hf-000591,hf-000591:qwen2p5_7b:unconstrained_sample_pool:candidate_08,3832,short,24176,long,2,0.027595766129032258
hf-000591,hf-000591:qwen2p5_7b:unconstrained_sample_pool:candidate_08,3832,short,24176,long,3,0.13558467741935484
hf-000591,hf-000591:qwen2p5_7b:unconstrained_sample_pool:candidate_08,3832,short,24176,long,4,0.0
hf-000591,hf-000591:qwen2p5_7b:unconstrained_sample_pool:candidate_10,3834,long,493,short,0,0.0
hf-000591,hf-000591:qwen2p5_7b:unconstrained_sample_pool:candidate_10,3834,long,493,short,1,0.0
hf-000591,hf-000591:qwen2p5_7b:unconstrained_sample_pool:candidate_10,3834,long,493,short,2,0.0
hf-000591,hf-000591:qwen2p5_7b:unconstrained_sample_pool:candidate_10,3834,long,493,short,3,0.0
hf-000591,hf-000591:qwen2p5_7b:unconstrained_sample_pool:candidate_10,3834,long,493,short,4,0.23052536231884058
hf-000591,hf-000591:qwen2p5_7b:unconstrained_sample_pool:candidate_10,3834,long,3240,short,0,0.0
hf-000591,hf-000591:qwen2p5_7b:unconstrained_sample_pool:candidate_10,3834,long,3240,short,1,0.0
hf-000591,hf-000591:qwen2p5_7b:unconstrained_sample_pool:candidate_10,3834,long,3240,short,2,0.0
hf-000591,hf-000591:qwen2p5_7b:unconstrained_sample_pool:candidate_10,3834,long,3240,short,3,0.0
hf-000591,hf-000591:qwen2p5_7b:unconstrained_sample_pool:candidate_10,3834,long,3240,short,4,0.605072463768116
hf-000591,hf-000591:qwen2p5_7b:unconstrained_sample_pool:candidate_10,3834,long,26100,short,0,0.0
hf-000591,hf-000591:qwen2p5_7b:unconstrained_sample_pool:candidate_10,3834,long,26100,short,1,0.0
hf-000591,hf-000591:qwen2p5_7b:unconstrained_sample_pool:candidate_10,3834,long,26100,short,2,0.0
hf-000591,hf-000591:qwen2p5_7b:unconstrained_sample_pool:candidate_10,3834,long,26100,short,3,0.0
hf-000591,hf-000591:qwen2p5_7b:unconstrained_sample_pool:candidate_10,3834,long,26100,short,4,0.23867753623188406
hf-000591,hf-000591:qwen2p5_7b:unconstrained_sample_pool:candidate_10,3834,long,24326,short,0,0.025249094202898552
hf-000591,hf-000591:qwen2p5_7b:unconstrained_sample_pool:candidate_10,3834,long,24326,short,1,0.0
hf-000591,hf-000591:qwen2p5_7b:unconstrained_sample_pool:candidate_10,3834,long,24326,short,2,0.0
hf-000591,hf-000591:qwen2p5_7b:unconstrained_sample_pool:candidate_10,3834,long,24326,short,3,0.0
hf-000591,hf-000591:qwen2p5_7b:unconstrained_sample_pool:candidate_10,3834,long,24326,short,4,0.20923913043478262
hf-000591,hf-000591:qwen2p5_7b:unconstrained_sample_pool:candidate_10,3834,long,10807,short,0,0.0
hf-000591,hf-000591:qwen2p5_7b:unconstrained_sample_pool:candidate_10,3834,long,10807,short,1,0.0
hf-000591,hf-000591:qwen2p5_7b:unconstrained_sample_pool:candidate_10,3834,long,10807,short,2,0.0
hf-000591,hf-000591:qwen2p5_7b:unconstrained_sample_pool:candidate_10,3834,long,10807,short,3,0.0
hf-000591,hf-000591:qwen2p5_7b:unconstrained_sample_pool:candidate_10,3834,long,10807,short,4,0.13043478260869565
hf-000591,hf-000591:qwen2p5_7b:unconstrained_sample_pool:candidate_10,3834,long,14905,short,0,0.0
hf-000591,hf-000591:qwen2p5_7b:unconstrained_sample_pool:candidate_10,3834,long,14905,short,1,0.0
hf-000591,hf-000591:qwen2p5_7b:unconstrained_sample_pool:candidate_10,3834,long,14905,short,2,0.0
hf-000591,hf-000591:qwen2p5_7b:unconstrained_sample_pool:candidate_10,3834,long,14905,short,3,0.0
hf-000591,hf-000591:qwen2p5_7b:unconstrained_sample_pool:candidate_10,3834,long,14905,short,4,0.2427536231884058
hf-000591,hf-000591:qwen2p5_7b:unconstrained_sample_pool:candidate_10,3834,long,987,short,0,0.0
hf-000591,hf-000591:qwen2p5_7b:unconstrained_sample_pool:candidate_10,3834,long,987,short,1,0.0
hf-000591,hf-000591:qwen2p5_7b:unconstrained_sample_pool:candidate_10,3834,long,987,short,2,0.0
hf-000591,hf-000591:qwen2p5_7b:unconstrained_sample_pool:candidate_10,3834,long,987,short,3,0.0
hf-000591,hf-000591:qwen2p5_7b:unconstrained_sample_pool:candidate_10,3834,long,987,short,4,0.25
hf-000591,hf-000591:qwen2p5_7b:unconstrained_sample_pool:candidate_10,3834,long,11983,short,0,0.0
hf-000591,hf-000591:qwen2p5_7b:unconstrained_sample_pool:candidate_10,3834,long,11983,short,1,0.0
hf-000591,hf-000591:qwen2p5_7b:unconstrained_sample_pool:candidate_10,3834,long,11983,short,2,0.0
hf-000591,hf-000591:qwen2p5_7b:unconstrained_sample_pool:candidate_10,3834,long,11983,short,3,0.0
hf-000591,hf-000591:qwen2p5_7b:unconstrained_sample_pool:candidate_10,3834,long,11983,short,4,0.08605072463768115
hf-000591,hf-000591:qwen2p5_7b:unconstrained_sample_pool:candidate_10,3834,long,17531,short,0,0.0
hf-000591,hf-000591:qwen2p5_7b:unconstrained_sample_pool:candidate_10,3834,long,17531,short,1,0.0
hf-000591,hf-000591:qwen2p5_7b:unconstrained_sample_pool:candidate_10,3834,long,17531,short,2,0.0
hf-000591,hf-000591:qwen2p5_7b:unconstrained_sample_pool:candidate_10,3834,long,17531,short,3,0.0
hf-000591,hf-000591:qwen2p5_7b:unconstrained_sample_pool:candidate_10,3834,long,17531,short,4,0.2128623188405797
hf-000591,hf-000591:qwen2p5_7b:unconstrained_sample_pool:candidate_10,3834,long,12175,short,0,0.0
hf-000591,hf-000591:qwen2p5_7b:unconstrained_sample_pool:candidate_10,3834,long,12175,short,1,0.0
hf-000591,hf-000591:qwen2p5_7b:unconstrained_sample_pool:candidate_10,3834,long,12175,short,2,0.028306159420289856
hf-000591,hf-000591:qwen2p5_7b:unconstrained_sample_pool:candidate_10,3834,long,12175,short,3,0.0
hf-000591,hf-000591:qwen2p5_7b:unconstrained_sample_pool:candidate_10,3834,long,12175,short,4,0.1721014492753623
hf-000591,hf-000591:qwen2p5_7b:unconstrained_sample_pool:candidate_10,3834,long,25190,short,0,0.0
hf-000591,hf-000591:qwen2p5_7b:unconstrained_sample_pool:candidate_10,3834,long,25190,short,1,0.0
hf-000591,hf-000591:qwen2p5_7b:unconstrained_sample_pool:candidate_10,3834,long,25190,short,2,0.0
hf-000591,hf-000591:qwen2p5_7b:unconstrained_sample_pool:candidate_10,3834,long,25190,short,3,0.0
hf-000591,hf-000591:qwen2p5_7b:unconstrained_sample_pool:candidate_10,3834,long,25190,short,4,0.11865942028985507
hf-000591,hf-000591:qwen2p5_7b:unconstrained_sample_pool:candidate_10,3834,long,7541,short,0,0.0
hf-000591,hf-000591:qwen2p5_7b:unconstrained_sample_pool:candidate_10,3834,long,7541,short,1,0.0
hf-000591,hf-000591:qwen2p5_7b:unconstrained_sample_pool:candidate_10,3834,long,7541,short,2,0.0
hf-000591,hf-000591:qwen2p5_7b:unconstrained_sample_pool:candidate_10,3834,long,7541,short,3,0.0
hf-000591,hf-000591:qwen2p5_7b:unconstrained_sample_pool:candidate_10,3834,long,7541,short,4,0.12409420289855072
hf-000591,hf-000591:qwen2p5_7b:unconstrained_sample_pool:candidate_10,3834,long,5834,long,0,0.0
hf-000591,hf-000591:qwen2p5_7b:unconstrained_sample_pool:candidate_10,3834,long,5834,long,1,0.025475543478260868
hf-000591,hf-000591:qwen2p5_7b:unconstrained_sample_pool:candidate_10,3834,long,5834,long,2,0.1953125
hf-000591,hf-000591:qwen2p5_7b:unconstrained_sample_pool:candidate_10,3834,long,5834,long,3,0.16581748188405798
hf-000591,hf-000591:qwen2p5_7b:unconstrained_sample_pool:candidate_10,3834,long,5834,long,4,0.3633378623188406
hf-000591,hf-000591:qwen2p5_7b:unconstrained_sample_pool:candidate_10,3834,long,6357,long,0,0.0
hf-000591,hf-000591:qwen2p5_7b:unconstrained_sample_pool:candidate_10,3834,long,6357,long,1,0.02321105072463768
hf-000591,hf-000591:qwen2p5_7b:unconstrained_sample_pool:candidate_10,3834,long,6357,long,2,0.07133152173913043
hf-000591,hf-000591:qwen2p5_7b:unconstrained_sample_pool:candidate_10,3834,long,6357,long,3,0.04098731884057971
hf-000591,hf-000591:qwen2p5_7b:unconstrained_sample_pool:candidate_10,3834,long,6357,long,4,0.04710144927536232
hf-000591,hf-000591:qwen2p5_7b:unconstrained_sample_pool:candidate_10,3834,long,12956,long,0,0.0
hf-000591,hf-000591:qwen2p5_7b:unconstrained_sample_pool:candidate_10,3834,long,12956,long,1,0.0
hf-000591,hf-000591:qwen2p5_7b:unconstrained_sample_pool:candidate_10,3834,long,12956,long,2,0.17346014492753623
hf-000591,hf-000591:qwen2p5_7b:unconstrained_sample_pool:candidate_10,3834,long,12956,long,3,0.40421195652173914
hf-000591,hf-000591:qwen2p5_7b:unconstrained_sample_pool:candidate_10,3834,long,12956,long,4,1.2107110507246377
hf-000591,hf-000591:qwen2p5_7b:unconstrained_sample_pool:candidate_10,3834,long,23254,long,0,0.0
hf-000591,hf-000591:qwen2p5_7b:unconstrained_sample_pool:candidate_10,3834,long,23254,long,1,0.0
hf-000591,hf-000591:qwen2p5_7b:unconstrained_sample_pool:candidate_10,3834,long,23254,long,2,0.10258152173913043
hf-000591,hf-000591:qwen2p5_7b:unconstrained_sample_pool:candidate_10,3834,long,23254,long,3,0.7085597826086957
hf-000591,hf-000591:qwen2p5_7b:unconstrained_sample_pool:candidate_10,3834,long,23254,long,4,1.265625
hf-000591,hf-000591:qwen2p5_7b:unconstrained_sample_pool:candidate_10,3834,long,3934,long,0,0.0
hf-000591,hf-000591:qwen2p5_7b:unconstrained_sample_pool:candidate_10,3834,long,3934,long,1,0.0
hf-000591,hf-000591:qwen2p5_7b:unconstrained_sample_pool:candidate_10,3834,long,3934,long,2,0.1899909420289855
hf-000591,hf-000591:qwen2p5_7b:unconstrained_sample_pool:candidate_10,3834,long,3934,long,3,0.20448369565217392
hf-000591,hf-000591:qwen2p5_7b:unconstrained_sample_pool:candidate_10,3834,long,3934,long,4,0.29846014492753625
hf-000591,hf-000591:qwen2p5_7b:unconstrained_sample_pool:candidate_10,3834,long,11432,long,0,0.13598278985507245
hf-000591,hf-000591:qwen2p5_7b:unconstrained_sample_pool:candidate_10,3834,long,11432,long,1,0.6737998188405797
hf-000591,hf-000591:qwen2p5_7b:unconstrained_sample_pool:candidate_10,3834,long,11432,long,2,1.061028079710145
hf-000591,hf-000591:qwen2p5_7b:unconstrained_sample_pool:candidate_10,3834,long,11432,long,3,0.49773550724637683
hf-000591,hf-000591:qwen2p5_7b:unconstrained_sample_pool:candidate_10,3834,long,11432,long,4,1.1567028985507246
hf-000591,hf-000591:qwen2p5_7b:unconstrained_sample_pool:candidate_10,3834,long,2329,long,0,0.1411911231884058
hf-000591,hf-000591:qwen2p5_7b:unconstrained_sample_pool:candidate_10,3834,long,2329,long,1,0.36492300724637683
hf-000591,hf-000591:qwen2p5_7b:unconstrained_sample_pool:candidate_10,3834,long,2329,long,2,0.21761775362318841
hf-000591,hf-000591:qwen2p5_7b:unconstrained_sample_pool:candidate_10,3834,long,2329,long,3,0.7364130434782609
hf-000591,hf-000591:qwen2p5_7b:unconstrained_sample_pool:candidate_10,3834,long,2329,long,4,0.20323822463768115
hf-000591,hf-000591:qwen2p5_7b:unconstrained_sample_pool:candidate_10,3834,long,27482,long,0,0.0
hf-000591,hf-000591:qwen2p5_7b:unconstrained_sample_pool:candidate_10,3834,long,27482,long,1,0.028079710144927536
hf-000591,hf-000591:qwen2p5_7b:unconstrained_sample_pool:candidate_10,3834,long,27482,long,2,0.018115942028985508
hf-000591,hf-000591:qwen2p5_7b:unconstrained_sample_pool:candidate_10,3834,long,27482,long,3,0.030570652173913044
hf-000591,hf-000591:qwen2p5_7b:unconstrained_sample_pool:candidate_10,3834,long,27482,long,4,0.0
hf-000591,hf-000591:qwen2p5_7b:unconstrained_sample_pool:candidate_10,3834,long,20088,long,0,0.0
hf-000591,hf-000591:qwen2p5_7b:unconstrained_sample_pool:candidate_10,3834,long,20088,long,1,0.0
hf-000591,hf-000591:qwen2p5_7b:unconstrained_sample_pool:candidate_10,3834,long,20088,long,2,0.22509057971014493
hf-000591,hf-000591:qwen2p5_7b:unconstrained_sample_pool:candidate_10,3834,long,20088,long,3,0.035326086956521736
hf-000591,hf-000591:qwen2p5_7b:unconstrained_sample_pool:candidate_10,3834,long,20088,long,4,0.06068840579710145
hf-000591,hf-000591:qwen2p5_7b:unconstrained_sample_pool:candidate_10,3834,long,28040,long,0,0.0
hf-000591,hf-000591:qwen2p5_7b:unconstrained_sample_pool:candidate_10,3834,long,28040,long,1,0.0
hf-000591,hf-000591:qwen2p5_7b:unconstrained_sample_pool:candidate_10,3834,long,28040,long,2,0.21705163043478262
hf-000591,hf-000591:qwen2p5_7b:unconstrained_sample_pool:candidate_10,3834,long,28040,long,3,0.10360054347826086
hf-000591,hf-000591:qwen2p5_7b:unconstrained_sample_pool:candidate_10,3834,long,28040,long,4,0.0
hf-000591,hf-000591:qwen2p5_7b:unconstrained_sample_pool:candidate_10,3834,long,27193,long,0,0.0
hf-000591,hf-000591:qwen2p5_7b:unconstrained_sample_pool:candidate_10,3834,long,27193,long,1,0.0
hf-000591,hf-000591:qwen2p5_7b:unconstrained_sample_pool:candidate_10,3834,long,27193,long,2,0.0
hf-000591,hf-000591:qwen2p5_7b:unconstrained_sample_pool:candidate_10,3834,long,27193,long,3,0.03940217391304348
hf-000591,hf-000591:qwen2p5_7b:unconstrained_sample_pool:candidate_10,3834,long,27193,long,4,0.028872282608695652
hf-000591,hf-000591:qwen2p5_7b:unconstrained_sample_pool:candidate_10,3834,long,24176,long,0,0.0
hf-000591,hf-000591:qwen2p5_7b:unconstrained_sample_pool:candidate_10,3834,long,24176,long,1,0.0
hf-000591,hf-000591:qwen2p5_7b:unconstrained_sample_pool:candidate_10,3834,long,24176,long,2,0.022531702898550724
hf-000591,hf-000591:qwen2p5_7b:unconstrained_sample_pool:candidate_10,3834,long,24176,long,3,0.13892663043478262
hf-000591,hf-000591:qwen2p5_7b:unconstrained_sample_pool:candidate_10,3834,long,24176,long,4,0.024909420289855072
hf-000591,hf-000591:qwen2p5_7b:unconstrained_sample_pool:candidate_12,3836,long,493,short,0,0.0
hf-000591,hf-000591:qwen2p5_7b:unconstrained_sample_pool:candidate_12,3836,long,493,short,1,0.0
hf-000591,hf-000591:qwen2p5_7b:unconstrained_sample_pool:candidate_12,3836,long,493,short,2,0.0
hf-000591,hf-000591:qwen2p5_7b:unconstrained_sample_pool:candidate_12,3836,long,493,short,3,0.0
hf-000591,hf-000591:qwen2p5_7b:unconstrained_sample_pool:candidate_12,3836,long,493,short,4,0.2191780821917808
hf-000591,hf-000591:qwen2p5_7b:unconstrained_sample_pool:candidate_12,3836,long,3240,short,0,0.0
hf-000591,hf-000591:qwen2p5_7b:unconstrained_sample_pool:candidate_12,3836,long,3240,short,1,0.0
hf-000591,hf-000591:qwen2p5_7b:unconstrained_sample_pool:candidate_12,3836,long,3240,short,2,0.0
hf-000591,hf-000591:qwen2p5_7b:unconstrained_sample_pool:candidate_12,3836,long,3240,short,3,0.0
hf-000591,hf-000591:qwen2p5_7b:unconstrained_sample_pool:candidate_12,3836,long,3240,short,4,0.5680650684931506
hf-000591,hf-000591:qwen2p5_7b:unconstrained_sample_pool:candidate_12,3836,long,26100,short,0,0.0
hf-000591,hf-000591:qwen2p5_7b:unconstrained_sample_pool:candidate_12,3836,long,26100,short,1,0.0
hf-000591,hf-000591:qwen2p5_7b:unconstrained_sample_pool:candidate_12,3836,long,26100,short,2,0.0
hf-000591,hf-000591:qwen2p5_7b:unconstrained_sample_pool:candidate_12,3836,long,26100,short,3,0.0
hf-000591,hf-000591:qwen2p5_7b:unconstrained_sample_pool:candidate_12,3836,long,26100,short,4,0.24143835616438356
hf-000591,hf-000591:qwen2p5_7b:unconstrained_sample_pool:candidate_12,3836,long,24326,short,0,0.0
hf-000591,hf-000591:qwen2p5_7b:unconstrained_sample_pool:candidate_12,3836,long,24326,short,1,0.0
hf-000591,hf-000591:qwen2p5_7b:unconstrained_sample_pool:candidate_12,3836,long,24326,short,2,0.0
hf-000591,hf-000591:qwen2p5_7b:unconstrained_sample_pool:candidate_12,3836,long,24326,short,3,0.0
hf-000591,hf-000591:qwen2p5_7b:unconstrained_sample_pool:candidate_12,3836,long,24326,short,4,0.21404109589041095
hf-000591,hf-000591:qwen2p5_7b:unconstrained_sample_pool:candidate_12,3836,long,10807,short,0,0.0
hf-000591,hf-000591:qwen2p5_7b:unconstrained_sample_pool:candidate_12,3836,long,10807,short,1,0.0
hf-000591,hf-000591:qwen2p5_7b:unconstrained_sample_pool:candidate_12,3836,long,10807,short,2,0.0
hf-000591,hf-000591:qwen2p5_7b:unconstrained_sample_pool:candidate_12,3836,long,10807,short,3,0.0
hf-000591,hf-000591:qwen2p5_7b:unconstrained_sample_pool:candidate_12,3836,long,10807,short,4,0.12071917808219178
hf-000591,hf-000591:qwen2p5_7b:unconstrained_sample_pool:candidate_12,3836,long,14905,short,0,0.0
hf-000591,hf-000591:qwen2p5_7b:unconstrained_sample_pool:candidate_12,3836,long,14905,short,1,0.022902397260273974
hf-000591,hf-000591:qwen2p5_7b:unconstrained_sample_pool:candidate_12,3836,long,14905,short,2,0.0
hf-000591,hf-000591:qwen2p5_7b:unconstrained_sample_pool:candidate_12,3836,long,14905,short,3,0.0
hf-000591,hf-000591:qwen2p5_7b:unconstrained_sample_pool:candidate_12,3836,long,14905,short,4,0.2461472602739726
hf-000591,hf-000591:qwen2p5_7b:unconstrained_sample_pool:candidate_12,3836,long,987,short,0,0.0
hf-000591,hf-000591:qwen2p5_7b:unconstrained_sample_pool:candidate_12,3836,long,987,short,1,0.0
hf-000591,hf-000591:qwen2p5_7b:unconstrained_sample_pool:candidate_12,3836,long,987,short,2,0.0
hf-000591,hf-000591:qwen2p5_7b:unconstrained_sample_pool:candidate_12,3836,long,987,short,3,0.0
hf-000591,hf-000591:qwen2p5_7b:unconstrained_sample_pool:candidate_12,3836,long,987,short,4,0.2645547945205479
hf-000591,hf-000591:qwen2p5_7b:unconstrained_sample_pool:candidate_12,3836,long,11983,short,0,0.0
hf-000591,hf-000591:qwen2p5_7b:unconstrained_sample_pool:candidate_12,3836,long,11983,short,1,0.0
hf-000591,hf-000591:qwen2p5_7b:unconstrained_sample_pool:candidate_12,3836,long,11983,short,2,0.0
hf-000591,hf-000591:qwen2p5_7b:unconstrained_sample_pool:candidate_12,3836,long,11983,short,3,0.0
hf-000591,hf-000591:qwen2p5_7b:unconstrained_sample_pool:candidate_12,3836,long,11983,short,4,0.07534246575342465
hf-000591,hf-000591:qwen2p5_7b:unconstrained_sample_pool:candidate_12,3836,long,17531,short,0,0.0
