question_split,problem_id,trace_id,corpus_index,analysis_length_label,solution_token_count,feature_4290_token_mean_activation,feature_4290_token_activation_frequency,feature_4290_maximum_activation,feature_4290_first_64_token_mean_activation,feature_10807_token_mean_activation,feature_10807_token_activation_frequency,feature_10807_maximum_activation,feature_10807_first_64_token_mean_activation,feature_2312_token_mean_activation,feature_2312_token_activation_frequency,feature_2312_maximum_activation,feature_2312_first_64_token_mean_activation,feature_26651_token_mean_activation,feature_26651_token_activation_frequency,feature_26651_maximum_activation,feature_26651_first_64_token_mean_activation,feature_18640_token_mean_activation,feature_18640_token_activation_frequency,feature_18640_maximum_activation,feature_18640_first_64_token_mean_activation,feature_11970_token_mean_activation,feature_11970_token_activation_frequency,feature_11970_maximum_activation,feature_11970_first_64_token_mean_activation,feature_4840_token_mean_activation,feature_4840_token_activation_frequency,feature_4840_maximum_activation,feature_4840_first_64_token_mean_activation,feature_15828_token_mean_activation,feature_15828_token_activation_frequency,feature_15828_maximum_activation,feature_15828_first_64_token_mean_activation,feature_11937_token_mean_activation,feature_11937_token_activation_frequency,feature_11937_maximum_activation,feature_11937_first_64_token_mean_activation,feature_6028_token_mean_activation,feature_6028_token_activation_frequency,feature_6028_maximum_activation,feature_6028_first_64_token_mean_activation,feature_15342_token_mean_activation,feature_15342_token_activation_frequency,feature_15342_maximum_activation,feature_15342_first_64_token_mean_activation,feature_17425_token_mean_activation,feature_17425_token_activation_frequency,feature_17425_maximum_activation,feature_17425_first_64_token_mean_activation,feature_12670_token_mean_activation,feature_12670_token_activation_frequency,feature_12670_maximum_activation,feature_12670_first_64_token_mean_activation,feature_13620_token_mean_activation,feature_13620_token_activation_frequency,feature_13620_maximum_activation,feature_13620_first_64_token_mean_activation,feature_532_token_mean_activation,feature_532_token_activation_frequency,feature_532_maximum_activation,feature_532_first_64_token_mean_activation,feature_26346_token_mean_activation,feature_26346_token_activation_frequency,feature_26346_maximum_activation,feature_26346_first_64_token_mean_activation,feature_1970_token_mean_activation,feature_1970_token_activation_frequency,feature_1970_maximum_activation,feature_1970_first_64_token_mean_activation,feature_26469_token_mean_activation,feature_26469_token_activation_frequency,feature_26469_maximum_activation,feature_26469_first_64_token_mean_activation,feature_13_token_mean_activation,feature_13_token_activation_frequency,feature_13_maximum_activation,feature_13_first_64_token_mean_activation,feature_21953_token_mean_activation,feature_21953_token_activation_frequency,feature_21953_maximum_activation,feature_21953_first_64_token_mean_activation,feature_17934_token_mean_activation,feature_17934_token_activation_frequency,feature_17934_maximum_activation,feature_17934_first_64_token_mean_activation,feature_13093_token_mean_activation,feature_13093_token_activation_frequency,feature_13093_maximum_activation,feature_13093_first_64_token_mean_activation,feature_11677_token_mean_activation,feature_11677_token_activation_frequency,feature_11677_maximum_activation,feature_11677_first_64_token_mean_activation,feature_27812_token_mean_activation,feature_27812_token_activation_frequency,feature_27812_maximum_activation,feature_27812_first_64_token_mean_activation
dev,hf-001016,hf-001016:qwen2p5_7b:unconstrained_sample_pool:candidate_02,6850,short,192,0.046875,0.0052083334885537624,9.0,0.0,0.0426432304084301,0.0052083334885537624,8.1875,0.0,0.0494791679084301,0.0052083334885537624,9.5,0.0,0.0579427070915699,0.0052083334885537624,11.125,0.0,0.0445963554084301,0.0052083334885537624,8.5625,0.0,0.080078125,0.010416666977107525,12.1875,0.0,0.0598958320915699,0.0052083334885537624,11.5,0.0,0.02913411520421505,0.0052083334885537624,5.59375,0.0,0.0382486991584301,0.0052083334885537624,7.34375,0.0,0.03092447854578495,0.0052083334885537624,5.9375,0.0,0.03108724020421505,0.0052083334885537624,5.96875,0.0,0.03466796875,0.0052083334885537624,6.65625,0.0,0.1834309846162796,0.0364583320915699,13.3125,0.0,0.1079915389418602,0.02604166604578495,4.96875,0.0,0.13525390625,0.015625,10.0,0.0,0.083984375,0.015625,7.375,0.0,0.1629231721162796,0.02083333395421505,9.5,0.0,0.23828125,0.02083333395421505,12.5625,0.0,0.2493489533662796,0.02083333395421505,13.1875,0.0,0.2630208432674408,0.02083333395421505,13.875,0.0,0.1120198592543602,0.02604166604578495,7.28125,0.0,0.2063802033662796,0.02083333395421505,11.0625,0.0,0.2158203125,0.02083333395421505,11.6875,0.0,0.1842447966337204,0.02083333395421505,9.8125,0.0
dev,hf-001016,hf-001016:qwen2p5_7b:unconstrained_sample_pool:candidate_03,6851,long,231,0.03787878900766373,0.0043290043249726295,8.75,0.0,0.036525972187519073,0.0043290043249726295,8.4375,0.0,0.04193722829222679,0.0043290043249726295,9.6875,0.0,0.04653679579496384,0.0043290043249726295,10.75,0.0,0.03814934939146042,0.0043290043249726295,8.8125,0.0,0.05032467469573021,0.0043290043249726295,11.625,0.0,0.048971861600875854,0.0043290043249726295,11.3125,0.0,0.02380952425301075,0.0043290043249726295,5.5,0.0,0.03314393758773804,0.0043290043249726295,7.65625,0.0,0.025838743895292282,0.0043290043249726295,5.96875,0.0,0.02678571455180645,0.0043290043249726295,6.1875,0.0,0.027597403153777122,0.0043290043249726295,6.375,0.0,0.13189935684204102,0.034632034599781036,6.09375,0.0,0.10727813839912415,0.025974025949835777,6.4375,0.0,0.08908279240131378,0.017316017299890518,9.25,0.0,0.04951298609375954,0.012987012974917889,3.859375,0.0,0.06804654002189636,0.008658008649945259,9.5,0.0,0.10551948100328445,0.008658008649945259,12.375,0.0,0.09388528019189835,0.008658008649945259,12.75,0.0,0.11120130121707916,0.008658008649945259,13.125,0.0,0.07075216621160507,0.021645022556185722,5.5,0.0,0.07927489280700684,0.008658008649945259,9.9375,0.0,0.08522727340459824,0.008658008649945259,11.25,0.0,0.07386363297700882,0.008658008649945259,8.8125,0.0
dev,hf-001016,hf-001016:qwen2p5_7b:unconstrained_sample_pool:candidate_04,6852,short,204,0.04289215803146362,0.0049019609577953815,8.75,0.0,0.03952205926179886,0.0049019609577953815,8.0625,0.0,0.04595588147640228,0.0049019609577953815,9.375,0.0,0.05300245061516762,0.0049019609577953815,10.8125,0.0,0.041360292583703995,0.0049019609577953815,8.4375,0.0,0.05882352963089943,0.0049019609577953815,12.0,0.0,0.055453430861234665,0.0049019609577953815,11.3125,0.0,0.026960784569382668,0.0049019609577953815,5.5,0.0,0.03553921729326248,0.0049019609577953815,7.25,0.0,0.027267156168818474,0.0049019609577953815,5.5625,0.0,0.02818627469241619,0.0049019609577953815,5.75,0.0,0.032628677785396576,0.0049019609577953815,6.65625,0.0,0.02037377469241619,0.0049019609577953815,4.15625,0.0,0.04488357901573181,0.009803921915590763,5.03125,0.0,0.05690870061516762,0.009803921915590763,7.96875,0.0,0.0234375,0.0049019609577953815,4.78125,0.0,0.07689950615167618,0.009803921915590763,9.4375,0.0,0.1148897036910057,0.009803921915590763,11.75,0.0,0.109375,0.009803921915590763,12.8125,0.0,0.12591911852359772,0.009803921915590763,13.0625,0.0,0.11282169073820114,0.03431372717022896,6.59375,0.0,0.08976715803146362,0.009803921915590763,10.0,0.0,0.09803921729326248,0.009803921915590763,11.625,0.0,0.08118872344493866,0.009803921915590763,8.875,0.0
dev,hf-001016,hf-001016:qwen2p5_7b:unconstrained_sample_pool:candidate_05,6853,long,231,0.037067100405693054,0.0043290043249726295,8.5625,0.0,0.0357142873108387,0.0043290043249726295,8.25,0.0,0.040584415197372437,0.0043290043249726295,9.375,0.0,0.04680735990405083,0.0043290043249726295,10.8125,0.0,0.03787878900766373,0.0043290043249726295,8.75,0.0,0.05113636329770088,0.0043290043249726295,11.8125,0.0,0.048701297491788864,0.0043290043249726295,11.25,0.0,0.024485930800437927,0.0043290043249726295,5.65625,0.0,0.03300865739583969,0.0043290043249726295,7.625,0.0,0.02624458819627762,0.0043290043249726295,6.0625,0.0,0.02556818164885044,0.0043290043249726295,5.90625,0.0,0.028679654002189636,0.0043290043249726295,6.625,0.0,0.19906656444072723,0.03896103799343109,8.8125,0.0,0.05898268520832062,0.012987012974917889,4.9375,0.0,0.039772726595401764,0.008658008649945259,4.625,0.0,0.014069263823330402,0.0043290043249726295,3.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022727273404598236,0.008658008649945259,3.234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dev,hf-001016,hf-001016:qwen2p5_7b:unconstrained_sample_pool:candidate_06,6854,short,203,0.04433497413992882,0.004926108289510012,9.0,0.0,0.04156403988599777,0.004926108289510012,8.4375,0.0,0.047413792461156845,0.004926108289510012,9.625,0.0,0.05449507385492325,0.004926108289510012,11.0625,0.0,0.042795564979314804,0.004926108289510012,8.6875,0.0,0.05818965658545494,0.004926108289510012,11.8125,0.0,0.0554187186062336,0.004926108289510012,11.25,0.0,0.026477832347154617,0.004926108289510012,5.375,0.0,0.037561576813459396,0.004926108289510012,7.625,0.0,0.03001847304403782,0.004926108289510012,6.09375,0.0,0.03017241321504116,0.004926108289510012,6.125,0.0,0.03217364475131035,0.004926108289510012,6.53125,0.0,0.0639624372124672,0.014778325334191322,5.65625,0.07080078125,0.024784483015537262,0.004926108289510012,5.03125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037330664694309235,0.014778325334191322,2.828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dev,hf-001016,hf-001016:qwen2p5_7b:unconstrained_sample_pool:candidate_07,6855,short,203,0.04217980429530144,0.004926108289510012,8.5625,0.0,0.05126231536269188,0.009852216579020023,8.1875,0.03466796875,0.04556650295853615,0.004926108289510012,9.25,0.0,0.0535714291036129,0.004926108289510012,10.875,0.0,0.04248768463730812,0.004926108289510012,8.625,0.0,0.05788177251815796,0.004926108289510012,11.75,0.0,0.05665024742484093,0.004926108289510012,11.5,0.0,0.028325123712420464,0.004926108289510012,5.75,0.0,0.037561576813459396,0.004926108289510012,7.625,0.0,0.030788177624344826,0.004926108289510012,6.25,0.0,0.02909482829272747,0.004926108289510012,5.90625,0.0,0.03232758492231369,0.004926108289510012,6.5625,0.0,0.09675184637308121,0.019704433158040047,6.3125,0.0,0.019858375191688538,0.004926108289510012,4.03125,0.0,0.03132697194814682,0.009852216579020023,4.4375,0.030029296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04987684637308121,0.019704433158040047,3.265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dev,hf-001016,hf-001016:qwen2p5_7b:unconstrained_sample_pool:candidate_14,6862,long,288,0.0310329869389534,0.0034722222480922937,8.9375,0.0,0.0295138880610466,0.0034722222480922937,8.5,0.0,0.0338541679084301,0.0034722222480922937,9.75,0.0,0.0373263880610466,0.0034722222480922937,10.75,0.0,0.03081597201526165,0.0034722222480922937,8.875,0.0,0.0403645820915699,0.0034722222480922937,11.625,0.0,0.0394965261220932,0.0034722222480922937,11.375,0.0,0.0197482630610466,0.0034722222480922937,5.6875,0.0,0.0271267369389534,0.0034722222480922937,7.8125,0.0,0.0215928815305233,0.0034722222480922937,6.21875,0.0,0.0217013880610466,0.0034722222480922937,6.25,0.0,0.02213541604578495,0.0034722222480922937,6.375,0.0,0.0648871511220932,0.0243055559694767,4.40625,0.0,0.05810546875,0.013888888992369175,5.0,0.0,0.1533745676279068,0.0243055559694767,10.0625,0.0,0.0706922709941864,0.013888888992369175,7.0625,0.0,0.1722005158662796,0.02083333395421505,9.75,0.0,0.2528211772441864,0.02083333395421505,13.3125,0.0,0.2595486044883728,0.02083333395421505,14.0,0.0,0.2855902910232544,0.02083333395421505,15.5625,0.0,0.1387261301279068,0.0347222238779068,8.0,0.0,0.2233072966337204,0.02083333395421505,12.5625,0.0,0.2267795205116272,0.02083333395421505,12.25,0.0,0.1959635466337204,0.02083333395421505,10.875,0.0
dev,hf-001016,hf-001016:qwen2p5_7b:unconstrained_sample_pool:candidate_15,6863,long,261,0.033524904400110245,0.0038314175326377153,8.75,0.0,0.03208812326192856,0.0038314175326377153,8.375,0.0,0.03663793206214905,0.0038314175326377153,9.5625,0.0,0.040708813816308975,0.0038314175326377153,10.625,0.0,0.033524904400110245,0.0038314175326377153,8.75,0.0,0.04382183775305748,0.0038314175326377153,11.4375,0.0,0.04238505661487579,0.0038314175326377153,11.0625,0.0,0.02083333395421505,0.0038314175326377153,5.4375,0.0,0.02933429181575775,0.0038314175326377153,7.65625,0.0,0.023706896230578423,0.0038314175326377153,6.1875,0.0,0.023706896230578423,0.0038314175326377153,6.1875,0.0,0.02406609244644642,0.0038314175326377153,6.28125,0.0,0.1423611044883728,0.03448275849223137,8.1875,0.0,0.10027538239955902,0.02298850566148758,6.8125,0.0,0.18744012713432312,0.030651340261101723,9.5625,0.030029296875,0.09566570818424225,0.02298850566148758,5.0,0.0,0.15780651569366455,0.019157087430357933,9.5,0.0,0.23970305919647217,0.019157087430357933,13.5625,0.0,0.24042145907878876,0.019157087430357933,14.1875,0.0,0.2708333432674408,0.019157087430357933,16.0,0.0,0.16133859753608704,0.04597701132297516,7.4375,0.0,0.20665708184242249,0.019157087430357933,12.375,0.0,0.20258620381355286,0.019157087430357933,11.8125,0.0,0.1829501986503601,0.019157087430357933,10.75,0.0
dev,hf-001030,hf-001030:qwen2p5_7b:unconstrained_sample_pool:candidate_05,6981,short,287,0.029181184247136116,0.003484320593997836,8.375,0.0,0.02787456475198269,0.003484320593997836,8.0,0.0,0.03244773671030998,0.003484320593997836,9.3125,0.0,0.0463850162923336,0.006968641187995672,10.75,0.0400390625,0.029398955404758453,0.003484320593997836,8.4375,0.0,0.04159407690167427,0.003484320593997836,11.9375,0.0,0.03985191509127617,0.003484320593997836,11.4375,0.0,0.019163763150572777,0.003484320593997836,5.5,0.0,0.025587979704141617,0.003484320593997836,7.34375,0.0,0.024063589051365852,0.003484320593997836,6.90625,0.0,0.02036149799823761,0.003484320593997836,5.84375,0.0,0.028800087049603462,0.006968641187995672,6.8125,0.022705078125,0.024716898798942566,0.010452961549162865,2.734375,0.038818359375,0.06399717181921005,0.013937282375991344,7.15625,0.0,0.0,0.0,0.0,0.0,0.011922908946871758,0.003484320593997836,3.421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06810757517814636,0.024390242993831635,3.640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dev,hf-001030,hf-001030:qwen2p5_7b:unconstrained_sample_pool:candidate_06,6982,short,246,0.03455284610390663,0.004065040498971939,8.5,0.0,0.03239329159259796,0.004065040498971939,7.96875,0.0,0.03734756261110306,0.004065040498971939,9.1875,0.0,0.05436991900205612,0.008130080997943878,10.8125,0.0400390625,0.034044716507196426,0.004065040498971939,8.375,0.0,0.04903455451130867,0.004065040498971939,12.0625,0.0,0.047510161995887756,0.004065040498971939,11.6875,0.0,0.022611789405345917,0.004065040498971939,5.5625,0.0,0.029725609347224236,0.004065040498971939,7.3125,0.0,0.028455285355448723,0.004065040498971939,7.0,0.0,0.023246951401233673,0.004065040498971939,5.71875,0.0,0.03433053940534592,0.008130080997943878,7.03125,0.0220947265625,0.009463923051953316,0.004065040498971939,2.328125,0.036376953125,0.018038617447018623,0.004065040498971939,4.4375,0.0,0.0,0.0,0.0,0.0,0.026676829904317856,0.008130080997943878,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010099085047841072,0.004065040498971939,2.484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dev,hf-001030,hf-001030:qwen2p5_7b:unconstrained_sample_pool:candidate_07,6983,long,369,0.022188346832990646,0.002710027154535055,8.1875,0.0,0.02168021723628044,0.002710027154535055,8.0,0.0,0.025067750364542007,0.002710027154535055,9.25,0.0,0.035357385873794556,0.00542005430907011,10.5,0.039794921875,0.02286585420370102,0.002710027154535055,8.4375,0.0,0.032181572169065475,0.002710027154535055,11.875,0.0,0.031165311112999916,0.002710027154535055,11.5,0.0,0.015243902802467346,0.002710027154535055,5.625,0.0,0.020155826583504677,0.002710027154535055,7.4375,0.0,0.0192242544144392,0.002710027154535055,7.09375,0.0,0.015836721286177635,0.002710027154535055,5.84375,0.0,0.018292682245373726,0.002710027154535055,6.75,0.0,0.06967733800411224,0.027100270614027977,3.46875,0.0,0.3794461488723755,0.06233062222599983,9.875,0.0,0.23196138441562653,0.02981029823422432,9.9375,0.0,0.230691060423851,0.035230353474617004,10.25,0.0,0.22908197343349457,0.03252032399177551,8.0625,0.0,0.42920053005218506,0.03252032399177551,15.75,0.0,0.4849254786968231,0.03252032399177551,16.625,0.0,0.5824864506721497,0.035230353474617004,22.5,0.0,0.35852810740470886,0.08401083946228027,8.3125,0.0,0.44884824752807617,0.03252032399177551,15.6875,0.0,0.46460026502609253,0.03252032399177551,16.0,0.0,0.39176830649375916,0.03252032399177551,14.875,0.0
dev,hf-001030,hf-001030:qwen2p5_7b:unconstrained_sample_pool:candidate_09,6985,short,274,0.031934306025505066,0.0036496350076049566,8.75,0.0,0.02988138608634472,0.0036496350076049566,8.1875,0.0,0.03444343060255051,0.0036496350076049566,9.4375,0.0,0.05018248036503792,0.007299270015209913,11.1875,0.0400390625,0.030337590724229813,0.0036496350076049566,8.3125,0.0,0.04447992518544197,0.0036496350076049566,12.1875,0.0,0.04242700710892677,0.0036496350076049566,11.625,0.0,0.020072992891073227,0.0036496350076049566,5.5,0.0,0.027144160121679306,0.0036496350076049566,7.4375,0.0,0.024977190420031548,0.0036496350076049566,6.84375,0.0,0.021897809579968452,0.0036496350076049566,6.0,0.0,0.024863138794898987,0.0036496350076049566,6.8125,0.0,0.009466241113841534,0.0036496350076049566,2.59375,0.0,0.037979014217853546,0.007299270015209913,5.40625,0.0,0.008781934157013893,0.0036496350076049566,2.40625,0.0,0.03766537457704544,0.014598540030419827,3.4375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03934762626886368,0.014598540030419827,3.078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0061302464455366135,0.0036496350076049566,1.6796875,0.0
dev,hf-001030,hf-001030:qwen2p5_7b:unconstrained_sample_pool:candidate_12,6988,long,361,0.02302631549537182,0.002770083025097847,8.3125,0.0,0.021987535059452057,0.002770083025097847,7.9375,0.0,0.02545013837516308,0.002770083025097847,9.1875,0.0,0.036487188190221786,0.005540166050195694,10.625,0.039794921875,0.023372575640678406,0.002770083025097847,8.4375,0.0,0.03341412916779518,0.002770083025097847,12.0625,0.0,0.03220221772789955,0.002770083025097847,11.625,0.0,0.015408587642014027,0.002770083025097847,5.5625,0.0,0.02034279704093933,0.002770083025097847,7.34375,0.0,0.019650276750326157,0.002770083025097847,7.09375,0.0,0.016014542430639267,0.002770083025097847,5.78125,0.0,0.018784625455737114,0.002770083025097847,6.78125,0.0,0.05540166050195694,0.022160664200782776,3.109375,0.0322265625,0.33357858657836914,0.05540166050195694,10.0,0.0,0.33492034673690796,0.04432132840156555,11.1875,0.0,0.29518696665763855,0.03601108118891716,11.5625,0.0,0.2346779704093933,0.033240996301174164,8.625,0.0,0.4497922360897064,0.033240996301174164,15.4375,0.0,0.5036357045173645,0.033240996301174164,16.5,0.0,0.6000692248344421,0.033240996301174164,22.25,0.0,0.3329726457595825,0.06925208121538162,8.0625,0.045654296875,0.4626038670539856,0.033240996301174164,15.5625,0.0,0.4757617712020874,0.033240996301174164,15.5625,0.0,0.40997231006622314,0.033240996301174164,14.75,0.0
dev,hf-001030,hf-001030:qwen2p5_7b:unconstrained_sample_pool:candidate_13,6989,short,258,0.03246124088764191,0.0038759689778089523,8.375,0.0,0.030886627733707428,0.0038759689778089523,7.96875,0.0,0.03609495982527733,0.0038759689778089523,9.3125,0.0,0.0520833320915699,0.007751937955617905,10.875,0.0400390625,0.03294573724269867,0.0038759689778089523,8.5,0.0,0.04699612408876419,0.0038759689778089523,12.125,0.0,0.04530038684606552,0.0038759689778089523,11.6875,0.0,0.021681200712919235,0.0038759689778089523,5.59375,0.0,0.028827520087361336,0.0038759689778089523,7.4375,0.0,0.027252906933426857,0.0038759689778089523,7.03125,0.0,0.022892441600561142,0.0038759689778089523,5.90625,0.0,0.026889534667134285,0.0038759689778089523,6.9375,0.0,0.0,0.0,0.0,0.0,0.05238614231348038,0.011627906933426857,6.15625,0.0,0.0,0.0,0.0,0.0,0.012415213510394096,0.0038759689778089523,3.203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03554990142583847,0.011627906933426857,3.671875,0.0419921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dev,hf-001030,hf-001030:qwen2p5_7b:unconstrained_sample_pool:candidate_14,6990,long,450,0.018194444477558136,0.002222222276031971,8.1875,0.0,0.01770833320915699,0.002222222276031971,7.96875,0.0,0.020694443956017494,0.002222222276031971,9.3125,0.0,0.029027778655290604,0.004444444552063942,10.5,0.0400390625,0.018888888880610466,0.002222222276031971,8.5,0.0,0.02666666731238365,0.002222222276031971,12.0,0.0,0.025833332911133766,0.002222222276031971,11.625,0.0,0.011944444850087166,0.002222222276031971,5.375,0.0,0.01631944440305233,0.002222222276031971,7.34375,0.0,0.015069444663822651,0.002222222276031971,6.78125,0.0,0.01284722238779068,0.002222222276031971,5.78125,0.0,0.015277777798473835,0.002222222276031971,6.875,0.0,0.09777777642011642,0.031111111864447594,7.6875,0.0,0.261736124753952,0.042222220450639725,9.8125,0.0,0.2627083361148834,0.035555556416511536,10.5625,0.0,0.22930555045604706,0.028888888657093048,11.5,0.0,0.19430555403232574,0.02666666731238365,8.0625,0.0,0.3675000071525574,0.02666666731238365,15.6875,0.0,0.40611112117767334,0.02666666731238365,16.375,0.0,0.4895833432674408,0.02666666731238365,22.375,0.0,0.3111284673213959,0.06888888776302338,8.3125,0.0,0.3734722137451172,0.02666666731238365,15.5,0.0,0.3844444453716278,0.02666666731238365,15.75,0.0,0.3361110985279083,0.02666666731238365,14.875,0.0
dev,hf-001030,hf-001030:qwen2p5_7b:unconstrained_sample_pool:candidate_15,6991,long,375,0.021833334118127823,0.0026666666381061077,8.1875,0.0,0.02108333259820938,0.0026666666381061077,7.90625,0.0,0.024666666984558105,0.0026666666381061077,9.25,0.0,0.0351249985396862,0.005333333276212215,10.625,0.039794921875,0.02266666665673256,0.0026666666381061077,8.5,0.0,0.03216666728258133,0.0026666666381061077,12.0625,0.0,0.031166667118668556,0.0026666666381061077,11.6875,0.0,0.01491666678339243,0.0026666666381061077,5.59375,0.0,0.01966666616499424,0.0026666666381061077,7.375,0.0,0.01875000074505806,0.0026666666381061077,7.03125,0.0,0.01549999974668026,0.0026666666381061077,5.8125,0.0,0.01783333346247673,0.0026666666381061077,6.6875,0.0,0.06662499904632568,0.024000000208616257,3.4375,0.091064453125,0.3389166593551636,0.058666665107011795,10.0625,0.0,0.31583333015441895,0.04266666620969772,10.9375,0.0,0.2757500112056732,0.03466666489839554,10.9375,0.0,0.23274999856948853,0.03200000151991844,9.25,0.0,0.4348333477973938,0.03200000151991844,15.6875,0.0,0.4893333315849304,0.03200000151991844,17.375,0.0,0.5764999985694885,0.03200000151991844,22.125,0.0,0.3007083237171173,0.058666665107011795,8.1875,0.0419921875,0.4480000138282776,0.03200000151991844,16.125,0.0,0.45899999141693115,0.03200000151991844,15.875,0.0,0.39800000190734863,0.03200000151991844,14.8125,0.0
dev,hf-001036,hf-001036:qwen2p5_7b:unconstrained_sample_pool:candidate_02,7042,short,188,0.04554521292448044,0.005319148767739534,8.5625,0.0,0.04205452278256416,0.005319148767739534,7.90625,0.0,0.04886968061327934,0.005319148767739534,9.1875,0.0,0.06898271292448044,0.010638297535479069,10.9375,0.0,0.04488031938672066,0.005319148767739534,8.4375,0.0,0.06349734216928482,0.005319148767739534,11.9375,0.0,0.0608377642929554,0.005319148767739534,11.4375,0.0,0.029587766155600548,0.005319148767739534,5.5625,0.0,0.03856382891535759,0.005319148767739534,7.25,0.0,0.03208111599087715,0.005319148767739534,6.03125,0.0,0.03058510646224022,0.005319148767739534,5.75,0.0,0.03756649047136307,0.005319148767739534,7.0625,0.0,0.03208111599087715,0.01595744676887989,2.359375,0.0,0.07413563877344131,0.01595744676887989,5.84375,0.0,0.046875,0.005319148767739534,8.8125,0.0,0.03773271292448044,0.005319148767739534,7.09375,0.0,0.08111701905727386,0.010638297535479069,8.6875,0.0,0.12533244490623474,0.010638297535479069,13.0,0.0,0.11469414830207825,0.010638297535479069,11.875,0.0,0.13929520547389984,0.010638297535479069,14.0625,0.0,0.05335771292448044,0.010638297535479069,5.78125,0.0,0.10139627754688263,0.010638297535479069,10.0,0.0,0.10638298094272614,0.010638297535479069,10.875,0.0,0.09175531566143036,0.010638297535479069,9.25,0.0
dev,hf-001036,hf-001036:qwen2p5_7b:unconstrained_sample_pool:candidate_04,7044,long,216,0.0390625,0.004629629664123058,8.4375,0.0,0.0360243059694767,0.004629629664123058,7.78125,0.0,0.04137731343507767,0.004629629664123058,8.9375,0.0,0.0486111119389534,0.004629629664123058,10.5,0.0,0.0381944440305233,0.004629629664123058,8.25,0.0,0.054108794778585434,0.004629629664123058,11.6875,0.0,0.05266203731298447,0.004629629664123058,11.375,0.0,0.02604166604578495,0.004629629664123058,5.625,0.0,0.0329861119389534,0.004629629664123058,7.125,0.0,0.02604166604578495,0.004629629664123058,5.625,0.0,0.025462962687015533,0.004629629664123058,5.5,0.0,0.0316840261220932,0.004629629664123058,6.84375,0.0,0.18149594962596893,0.046296294778585434,8.625,0.0,0.1657986044883728,0.032407406717538834,7.9375,0.0,0.042390044778585434,0.009259259328246117,4.65625,0.0,0.0460069440305233,0.009259259328246117,5.15625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
